group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
Players,1630526,Jeremiah Robinson-Earl,Jeremiah,1610612740,NOP,24.0,10,5,5,0.5,1.4,118.2,97.0,97.0,151.5,138.9,138.9,-33.3,-41.9,-41.9,0.111,1.0,16.7,0.0,0.167,0.103,16.7,17.0,1.167,1.16,0.147,0.174,100.31,115.2,96.0,115.2,0.183,33,3,3,0.3,0.3,1.0,269,243,214,212,401,156,358,358,463,466,466,416,444,444,200,155,169,302,108,140,422,426,11,11,213,179,224,92,93,64,239,311,229,371,1
Players,1641722,Jordan Hawkins,Jordan,1610612740,NOP,23.0,8,5,3,0.625,3.4,99.4,96.6,96.6,133.2,125.9,125.9,-33.9,-29.4,-29.4,0.056,1.0,12.5,0.04,0.0,0.019,12.5,14.5,0.75,0.82,0.109,0.097,96.0,100.11,83.43,100.11,0.07,58,3,4,0.4,0.5,0.75,295,243,148,99,137,372,366,366,425,423,423,419,417,417,296,155,225,192,382,392,374,404,62,57,320,371,346,334,334,262,239,295,189,287,42
Players,1630631,Jose Alvarado,Jose,1610612740,NOP,27.0,16,7,9,0.438,2.6,118.9,109.5,109.5,105.7,98.9,98.9,13.2,10.6,10.6,0.29,9.0,39.1,0.047,0.146,0.099,4.3,4.3,0.231,0.26,0.128,0.145,101.13,108.94,90.78,108.94,0.091,95,3,13,0.2,0.8,0.231,203,209,308,319,252,150,203,203,177,134,134,134,149,149,48,1,33,174,142,159,223,222,356,376,260,241,197,136,136,208,239,174,309,201,348
Players,1631255,Karlo Matković,Karlo,1610612740,NOP,24.0,6,2,4,0.333,2.4,121.1,113.3,113.3,95.1,84.4,84.4,26.0,29.0,29.0,0.0,0.0,0.0,0.059,0.095,0.079,40.0,40.0,1.167,1.167,0.139,0.147,95.44,104.76,87.3,104.76,0.148,30,3,3,0.5,0.5,1.0,322,335,181,372,289,124,155,155,92,73,73,78,60,60,337,250,337,137,268,225,480,480,11,10,236,236,364,197,197,108,239,311,120,287,1
Players,1631232,Keion Brooks Jr.,Keion,1610612740,NOP,24.0,3,1,2,0.333,2.0,135.4,125.0,125.0,131.1,123.1,123.1,4.2,1.9,1.9,0.0,0.0,0.0,0.25,0.0,0.167,0.0,0.0,1.0,1.0,0.133,0.142,92.78,99.64,83.03,99.64,0.238,12,2,2,0.7,0.7,1.0,380,375,105,372,341,47,67,67,416,411,411,201,206,206,337,250,337,8,382,44,1,1,15,22,246,250,426,350,350,30,272,333,75,237,1
Players,203482,Kelly Olynyk,Kelly,1610612740,NOP,34.0,8,2,6,0.25,2.2,114.4,103.0,103.0,118.0,118.2,118.2,-3.6,-15.2,-15.2,0.0,0.0,0.0,0.25,0.143,0.195,7.1,7.3,0.65,0.633,0.326,0.343,87.5,92.01,76.68,92.01,0.216,33,6,10,0.8,1.3,0.6,295,335,240,418,317,189,284,284,321,370,370,278,357,357,337,250,337,8,145,33,277,281,102,146,29,32,459,469,469,39,160,207,63,94,82
Players,1631311,Lester Quinones,Lester,1610612740,NOP,24.0,1,0,1,0.0,0.1,0.0,0.0,0.0,113.6,50.0,50.0,-113.6,-50.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.79,815.09,679.25,815.1,1.0,1,0,0,0.0,0.0,0.0,439,450,35,450,484,471,471,471,268,24,24,483,458,458,337,250,337,302,382,400,1,1,369,392,435,436,2,3,3,2,369,419,369,419,369
Players,1628964,Mo Bamba,Mo,1610612740,NOP,27.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,439,450,35,450,496,471,471,471,1,1,1,227,221,221,337,250,337,302,382,400,1,1,369,392,435,436,487,496,496,387,369,419,369,419,369
Players,1630530,Trey Murphy III,Trey,1610612740,NOP,24.0,24,10,14,0.417,3.8,107.6,103.6,103.6,102.0,98.4,98.4,5.7,5.1,5.1,0.1,1.0,13.3,0.02,0.118,0.069,13.3,13.5,0.24,0.4,0.175,0.182,98.96,102.69,85.58,102.69,0.052,197,5,25,0.2,1.0,0.2,114,154,410,330,88,274,280,280,144,132,132,184,183,183,224,155,214,263,207,270,388,389,355,346,169,169,264,254,254,314,180,96,292,127,351
Players,1642274,Yves Missi,Yves,1610612740,NOP,21.0,27,11,16,0.407,3.0,110.4,103.0,103.0,112.6,107.9,107.9,-2.2,-4.9,-4.9,0.058,1.5,10.7,0.111,0.083,0.098,7.1,7.3,0.571,0.537,0.134,0.141,92.87,98.18,81.81,98.18,0.055,164,8,14,0.3,0.5,0.571,85,135,449,339,189,242,283,283,252,239,239,261,276,276,295,120,254,59,298,160,277,280,148,235,243,253,425,388,388,302,130,162,232,284,95
Players,1629627,Zion Williamson,Zion,1610612740,NOP,24.0,13,8,5,0.615,2.5,127.1,119.0,119.0,89.1,86.2,86.2,38.0,32.8,32.8,0.286,1.5,18.8,0.0,0.216,0.119,12.5,12.5,0.556,0.638,0.292,0.317,101.76,107.08,89.23,107.08,0.219,79,10,18,0.8,1.4,0.556,233,187,214,111,273,81,109,109,77,78,78,43,49,49,49,120,146,302,58,110,374,378,168,141,52,43,183,160,160,38,104,135,62,87,105
