group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1641810,Antonio Reeves,Antonio,1610612740,NOP,22.0,6,1,5,0.167,1.7,0.2,0.3,0.5,0.2,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.5,-2.5,0.8,0,0,0.8,322,375,260,440,374,319,352,129,127,193,46,307,313,307,302,382,400,222,291,263,208,213,314,339,322,452,402,216,27,391
Players,1630527,Brandon Boston,Brandon,1610612740,NOP,23.0,9,1,8,0.111,1.7,0.3,0.8,0.429,0.2,0.6,0.4,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.0,0.2,0.0,0.0,0.6,0.1,0.9,-0.6,2.2,0,0,2.0,279,375,192,447,379,200,212,203,80,101,105,307,313,307,203,362,356,172,291,47,208,213,56,293,243,314,219,216,27,224
Players,1628971,Bruce Brown,Bruce,1610612740,NOP,28.0,13,7,6,0.538,2.2,0.2,0.6,0.25,0.1,0.2,0.5,0.3,0.5,0.667,0.1,0.3,0.4,0.2,0.0,0.2,0.0,0.0,0.6,0.3,0.7,-0.7,2.0,0,0,1.7,233,209,238,181,314,331,252,332,220,302,46,157,134,208,241,251,271,168,291,79,208,213,40,155,281,329,248,216,27,274
Players,203468,CJ McCollum,CJ,1610612740,NOP,33.0,24,10,14,0.417,4.1,1.0,2.3,0.446,0.4,0.9,0.409,0.6,0.8,0.789,0.1,0.5,0.6,0.3,0.1,0.0,0.1,0.0,0.4,0.5,3.1,1.1,4.5,0,0,4.6,114,154,67,330,51,17,23,196,22,48,104,63,63,148,184,148,159,122,183,263,71,213,159,74,21,114,52,216,27,46
Players,1628464,Daniel Theis,Daniel,1610612740,NOP,33.0,6,3,3,0.5,2.6,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.7,0.2,0.2,0.0,0.0,0.0,0.3,0.2,0.3,1.0,1.2,0,0,1.2,322,304,319,212,253,319,401,1,265,347,265,307,313,307,61,215,118,222,137,263,208,213,187,236,359,120,342,216,27,337
Players,1627749,Dejounte Murray,Dejounte,1610612740,NOP,28.0,11,4,7,0.364,4.3,1.1,2.6,0.414,0.2,0.5,0.333,0.4,0.5,0.8,0.1,0.9,1.0,0.5,0.1,0.3,0.1,0.1,0.5,0.2,2.7,0.5,5.6,4,0,5.1,254,275,212,360,37,13,16,226,117,102,138,129,135,141,225,37,37,60,223,32,116,109,108,231,37,176,17,73,27,22
Players,203901,Elfrid Payton,Elfrid,1610612740,NOP,31.0,4,1,3,0.25,2.0,0.3,0.8,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.3,0.3,0.0,0.0,0.3,0.0,0.5,-2.0,2.1,1,0,1.8,359,375,319,418,338,252,219,289,265,347,265,307,313,307,302,382,400,19,74,35,208,213,249,339,322,427,224,140,27,264
Players,1630529,Herbert Jones,Herbert,1610612740,NOP,26.0,7,2,5,0.286,4.3,0.4,0.4,1.0,0.1,0.1,1.0,0.3,0.3,1.0,0.0,1.0,1.0,0.6,0.1,0.1,0.3,0.0,0.4,0.1,1.3,-0.9,4.5,0,0,3.9,309,335,260,410,38,162,333,1,151,306,1,167,202,1,302,12,37,34,164,88,16,213,126,258,164,342,50,216,27,71
Players,1631288,Jamal Cain,Jamal,1610612740,NOP,26.0,2,0,2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0,0,0.0,410,450,352,450,477,369,419,369,265,347,265,307,313,307,302,382,400,337,291,263,208,213,385,339,392,396,447,216,27,447
Players,1629669,Jaylen Nowell,Jaylen,1610612740,NOP,25.0,3,1,2,0.333,2.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.0,0.5,0,0,0.3,380,375,352,372,349,369,352,369,265,347,265,307,313,307,302,382,400,90,291,263,208,10,385,339,392,120,419,216,27,430
