season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612747,LAL,Los Angeles Lakers,22301045,2024-03-26,LAL @ MIL,W,58.0,42,108,0.389,14,44,0.318,30,32,0.938,15,54,69,30,17.0,4,8,5,13,26,128,4.0,1,1,1,1,1,1142,19,2313,762,202,1756,47,171,132,257,2,2,535,1920,2100,267,1096,143,86,331,1003,1,2023,2024,False,MIL,LAL,MAR
2023-24,1610612747,LAL,Los Angeles Lakers,22301032,2024-03-24,LAL vs. IND,W,48.0,50,89,0.562,12,25,0.48,38,43,0.884,8,33,41,28,10.0,6,7,4,14,31,150,5.0,1,1,1,1,119,159,1116,138,1249,2323,223,3,8,380,1669,1093,1503,852,343,1516,450,710,250,11,9,944,1,2023,2024,True,LAL,IND,MAR
2023-24,1610612747,LAL,Los Angeles Lakers,22301018,2024-03-22,LAL vs. PHI,W,48.0,32,73,0.438,12,31,0.387,25,33,0.758,11,43,54,22,21.0,1,7,7,16,23,101,7.0,1,1,1,1,119,2387,2441,1845,1249,1700,953,223,138,1537,931,66,140,1932,2357,2444,450,1772,547,304,2071,792,1,2023,2024,True,LAL,PHI,MAR
2023-24,1610612747,LAL,Los Angeles Lakers,22300990,2024-03-18,LAL vs. ATL,W,48.0,52,90,0.578,15,36,0.417,17,20,0.85,4,44,48,39,9.0,6,4,5,15,14,136,31.0,1,1,1,1,119,72,977,81,574,987,615,1073,1353,620,2381,45,531,22,199,1516,1367,1096,381,2081,104,68,1,2023,2024,True,LAL,ATL,MAR
2023-24,1610612747,LAL,Los Angeles Lakers,22300973,2024-03-16,LAL vs. GSW,L,48.0,47,92,0.511,12,34,0.353,15,18,0.833,8,31,39,32,10.0,3,4,4,13,19,121,-7.0,1,1231,1231,1231,119,399,710,639,1249,1272,1354,1440,1623,759,1669,1458,1785,328,343,2282,1367,710,143,1020,699,1592,1,2023,2024,True,LAL,GSW,MAR
2023-24,1610612747,LAL,Los Angeles Lakers,22300954,2024-03-13,LAL @ SAC,L,48.0,38,78,0.487,14,32,0.438,17,22,0.773,7,31,38,25,14.0,8,2,2,12,19,107,-13.0,1,1231,1231,1231,119,1824,2320,1015,762,1560,447,1073,1054,1364,1904,1458,1916,1416,1228,839,2080,140,78,1020,1697,1977,1,2023,2024,False,SAC,LAL,MAR
2023-24,1610612747,LAL,Los Angeles Lakers,22300932,2024-03-10,LAL vs. MIN,W,48.0,44,83,0.53,10,24,0.417,22,29,0.759,14,42,56,29,21.0,9,4,6,12,18,120,11.0,1,1,1,1,119,791,1910,390,1784,2365,615,417,333,1527,386,108,78,678,2357,553,1367,1459,78,1254,763,547,1,2023,2024,True,LAL,MIN,MAR
2023-24,1610612747,LAL,Los Angeles Lakers,22300915,2024-03-08,LAL vs. MIL,W,48.0,47,90,0.522,16,34,0.471,13,19,0.684,4,34,38,27,5.0,2,7,2,16,17,123,1.0,1,1,1,1,119,399,977,474,405,1272,264,1740,1486,2058,2381,909,1916,1031,11,2402,450,140,547,1494,583,1185,1,2023,2024,True,LAL,MIL,MAR
2023-24,1610612747,LAL,Los Angeles Lakers,22300901,2024-03-06,LAL vs. SAC,L,48.0,42,81,0.519,15,32,0.469,21,25,0.84,3,31,34,25,14.0,4,5,2,14,23,120,-10.0,1,1231,1231,1231,119,1142,2119,516,574,1560,274,521,678,732,2434,1458,2268,1416,1228,2100,1003,140,250,304,763,1812,1,2023,2024,True,LAL,SAC,MAR
2023-24,1610612747,LAL,Los Angeles Lakers,22300884,2024-03-04,LAL vs. OKC,W,48.0,41,80,0.513,16,34,0.471,18,25,0.72,12,43,55,29,21.0,8,7,7,15,20,116,12.0,1,1,1,1,119,1333,2205,593,405,1272,264,926,678,1841,703,66,111,678,2357,839,450,1772,381,790,1044,485,1,2023,2024,True,LAL,OKC,MAR
2023-24,1610612747,LAL,Los Angeles Lakers,22300869,2024-03-02,LAL vs. DEN,L,48.0,47,89,0.528,12,29,0.414,8,11,0.727,6,25,31,33,7.0,5,4,7,9,8,114,-10.0,1,1231,1231,1231,119,399,1116,411,1249,1972,651,2318,2320,1781,2117,2264,2383,247,51,1865,1367,1772,6,2456,1172,1812,1,2023,2024,True,LAL,DEN,MAR
2023-24,1610612747,LAL,Los Angeles Lakers,22300856,2024-02-29,LAL vs. WAS,W,53.0,53,101,0.525,8,23,0.348,20,24,0.833,7,38,45,30,11.0,6,6,6,16,19,134,3.0,1,1,1,1,17,50,106,441,2148,2391,1414,640,791,759,1904,405,909,535,530,1516,690,1459,547,1020,140,1060,1,2023,2024,True,LAL,WAS,FEB
2023-24,1610612747,LAL,Los Angeles Lakers,22300848,2024-02-28,LAL @ LAC,W,48.0,47,86,0.547,14,36,0.389,8,10,0.8,8,31,39,28,17.0,6,5,1,12,17,116,4.0,1,1,1,1,119,399,1552,240,762,987,927,2318,2374,1096,1669,1458,1785,852,1920,1516,1003,25,78,1494,1044,1003,1,2023,2024,False,LAC,LAL,FEB
2023-24,1610612747,LAL,Los Angeles Lakers,22300818,2024-02-25,LAL @ PHX,L,48.0,47,90,0.522,15,35,0.429,4,8,0.5,3,31,34,28,12.0,7,4,9,14,12,113,-10.0,1,1231,1231,1231,119,399,977,474,574,1116,498,2446,2421,2430,2434,1458,2268,852,760,1161,1367,2195,250,2319,1243,1812,1,2023,2024,False,PHX,LAL,FEB
2023-24,1610612747,LAL,Los Angeles Lakers,22300813,2024-02-23,LAL vs. SAS,W,48.0,49,95,0.516,11,27,0.407,14,18,0.778,10,36,46,28,13.0,7,4,7,18,14,123,5.0,1,1,1,1,119,227,383,572,1521,2190,722,1603,1623,1318,1170,612,777,852,991,1161,1367,1772,968,2081,583,944,1,2023,2024,True,LAL,SAS,FEB
2023-24,1610612747,LAL,Los Angeles Lakers,22300802,2024-02-22,LAL @ GSW,L,48.0,43,88,0.489,10,35,0.286,14,21,0.667,10,31,41,28,11.0,5,9,4,18,19,110,-18.0,1,1231,1231,1231,119,961,1262,971,1784,1116,2036,1603,1194,2121,1170,1458,1503,852,530,1865,150,710,968,1020,1485,2169,1,2023,2024,False,GSW,LAL,FEB
2023-24,1610612747,LAL,Los Angeles Lakers,22300788,2024-02-14,LAL @ UTA,W,48.0,52,91,0.571,14,31,0.452,20,24,0.833,5,32,37,34,10.0,8,4,7,13,21,138,16.0,1,1,1,1,119,72,840,100,762,1700,355,640,791,759,2271,1277,2035,180,343,839,1367,1772,143,596,85,321,1,2023,2024,False,UTA,LAL,FEB
2023-24,1610612747,LAL,Los Angeles Lakers,22300776,2024-02-13,LAL vs. DET,W,48.0,43,84,0.512,14,35,0.4,25,30,0.833,7,40,47,32,16.0,6,11,2,14,24,125,14.0,1,1,1,1,119,961,1797,608,762,1116,777,223,269,759,1904,228,645,328,1720,1516,35,140,250,195,475,400,1,2023,2024,True,LAL,DET,FEB
2023-24,1610612747,LAL,Los Angeles Lakers,22300747,2024-02-09,LAL vs. NOP,W,48.0,49,88,0.557,14,31,0.452,27,32,0.844,5,27,32,32,8.0,5,5,7,20,22,139,17.0,1,1,1,1,119,227,1262,173,762,1700,355,115,171,689,2271,2089,2349,328,117,1865,1003,1772,1442,432,77,293,1,2023,2024,True,LAL,NOP,FEB
2023-24,1610612747,LAL,Los Angeles Lakers,22300740,2024-02-08,LAL vs. DEN,L,48.0,41,89,0.461,8,25,0.32,16,22,0.727,10,29,39,27,7.0,12,10,6,10,17,106,-8.0,1,1231,1231,1231,119,1333,1116,1477,2148,2323,1740,1267,1054,1781,1170,1817,1785,1031,51,109,75,1459,23,1494,1773,1670,1,2023,2024,True,LAL,DEN,FEB
2023-24,1610612747,LAL,Los Angeles Lakers,22300713,2024-02-05,LAL @ CHA,W,48.0,50,89,0.562,8,34,0.235,16,19,0.842,7,41,48,36,17.0,5,6,1,12,16,124,6.0,1,1,1,1,119,159,1116,138,2148,1272,2316,1267,1486,703,1904,151,531,85,1920,1865,690,25,78,1725,524,870,1,2023,2024,False,CHA,LAL,FEB
2023-24,1610612747,LAL,Los Angeles Lakers,22300701,2024-02-03,LAL @ NYK,W,48.0,39,80,0.488,12,31,0.387,23,27,0.852,3,35,38,28,5.0,4,11,4,16,20,113,8.0,1,1,1,1,119,1670,2205,1012,1249,1700,953,333,497,612,2434,753,1916,852,11,2100,35,710,547,790,1243,721,1,2023,2024,False,NYK,LAL,FEB
2023-24,1610612747,LAL,Los Angeles Lakers,22300684,2024-02-01,LAL @ BOS,W,48.0,38,94,0.404,19,36,0.528,19,26,0.731,15,37,52,30,7.0,11,2,12,8,19,114,9.0,1,1,1,1,119,1824,480,2203,128,987,67,784,580,1760,257,513,221,535,51,205,2080,2427,2,1020,1172,650,1,2023,2024,False,BOS,LAL,FEB
2023-24,1610612747,LAL,Los Angeles Lakers,22300669,2024-01-30,LAL @ ATL,L,48.0,48,90,0.533,12,33,0.364,14,25,0.56,7,30,37,28,14.0,12,3,2,16,18,122,-16.0,1,1231,1231,1231,119,315,977,356,1249,1419,1234,1603,678,2408,1904,1646,2035,852,1228,109,1752,140,547,1254,639,2096,1,2023,2024,False,ATL,LAL,JAN
2023-24,1610612747,LAL,Los Angeles Lakers,22300662,2024-01-29,LAL @ HOU,L,48.0,45,91,0.495,13,35,0.371,16,26,0.615,4,31,35,26,12.0,10,6,2,13,19,119,-16.0,1,1231,1231,1231,119,652,840,860,1015,1116,1140,1267,580,2312,2381,1458,2219,1241,760,351,690,140,143,1020,837,2096,1,2023,2024,False,HOU,LAL,JAN
2023-24,1610612747,LAL,Los Angeles Lakers,22300650,2024-01-27,LAL @ GSW,W,58.0,49,101,0.485,9,27,0.333,38,43,0.884,7,48,55,33,20.0,9,5,3,21,34,145,1.0,1,1,1,1,1,227,106,1025,1985,2190,1535,3,8,380,1904,8,111,247,2304,553,1003,382,1672,1,26,1185,1,2023,2024,False,GSW,LAL,JAN
2023-24,1610612747,LAL,Los Angeles Lakers,22300633,2024-01-25,LAL vs. CHI,W,48.0,53,87,0.609,20,31,0.645,15,20,0.75,5,25,30,35,14.0,10,4,6,21,18,141,9.0,1,1,1,1,119,50,1401,18,78,1700,1,1440,1353,1546,2271,2264,2415,121,1228,351,1367,1459,1672,1254,58,650,1,2023,2024,True,LAL,CHI,JAN
2023-24,1610612747,LAL,Los Angeles Lakers,22300618,2024-01-23,LAL @ LAC,L,48.0,45,92,0.489,11,32,0.344,15,22,0.682,13,28,41,27,15.0,9,8,5,15,17,116,-11.0,1,1231,1231,1231,119,652,710,952,1521,1560,1460,1440,1054,2078,507,1988,1503,1031,1500,553,267,1096,381,1494,1044,1864,1,2023,2024,False,LAC,LAL,JAN
2023-24,1610612747,LAL,Los Angeles Lakers,22300605,2024-01-21,LAL vs. POR,W,48.0,47,86,0.547,13,33,0.394,27,29,0.931,10,35,45,28,14.0,9,6,5,18,21,134,24.0,1,1,1,1,119,399,1552,240,1015,1419,875,115,333,159,1170,753,909,852,1228,553,690,1096,968,596,140,141,1,2023,2024,True,LAL,POR,JAN
2023-24,1610612747,LAL,Los Angeles Lakers,22300591,2024-01-19,LAL vs. BKN,L,48.0,40,90,0.444,12,33,0.364,20,24,0.833,10,34,44,31,14.0,7,3,4,11,17,112,-18.0,1,1231,1231,1231,119,1506,977,1749,1249,1419,1234,640,791,759,1170,909,1055,423,1228,1161,1752,710,39,1494,1338,2169,1,2023,2024,True,LAL,BKN,JAN
2023-24,1610612747,LAL,Los Angeles Lakers,22300577,2024-01-17,LAL vs. DAL,W,48.0,49,91,0.538,12,28,0.429,17,24,0.708,9,36,45,33,11.0,8,1,5,15,19,127,17.0,1,1,1,1,119,227,840,305,1249,2097,498,1073,791,1910,1420,612,909,247,530,839,2322,1096,381,1020,372,293,1,2023,2024,True,LAL,DAL,JAN
2023-24,1610612747,LAL,Los Angeles Lakers,22300565,2024-01-15,LAL vs. OKC,W,48.0,44,84,0.524,8,24,0.333,16,18,0.889,8,36,44,30,17.0,7,9,6,12,18,112,7.0,1,1,1,1,119,791,1797,449,2148,2365,1535,1267,1623,335,1669,612,1055,535,1920,1161,150,1459,78,1254,1338,792,1,2023,2024,True,LAL,OKC,JAN
2023-24,1610612747,LAL,Los Angeles Lakers,22300549,2024-01-13,LAL @ UTA,L,48.0,46,92,0.5,13,29,0.448,20,24,0.833,7,33,40,30,12.0,6,8,5,23,20,125,-7.0,1,1231,1231,1231,119,520,710,757,1015,1972,384,640,791,759,1904,1093,1645,535,760,1516,267,1096,2030,790,475,1592,1,2023,2024,False,UTA,LAL,JAN
2023-24,1610612747,LAL,Los Angeles Lakers,22300531,2024-01-11,LAL vs. PHX,L,48.0,40,80,0.5,13,34,0.382,16,25,0.64,7,30,37,33,18.0,8,4,3,19,16,109,-18.0,1,1231,1231,1231,119,1506,2205,757,1015,1272,1004,1267,678,2259,1904,1646,2035,247,2077,839,1367,382,1208,1725,1562,2169,1,2023,2024,True,LAL,PHX,JAN
2023-24,1610612747,LAL,Los Angeles Lakers,22300516,2024-01-09,LAL vs. TOR,W,48.0,44,81,0.543,16,36,0.444,28,36,0.778,5,34,39,34,15.0,6,4,4,16,26,132,1.0,1,1,1,1,119,791,2119,264,405,987,397,82,63,1318,2271,909,1785,180,1500,1516,1367,710,547,86,186,1185,1,2023,2024,True,LAL,TOR,JAN
2023-24,1610612747,LAL,Los Angeles Lakers,22300505,2024-01-07,LAL vs. LAC,W,48.0,42,82,0.512,11,29,0.379,11,16,0.688,8,32,40,23,19.0,9,6,5,11,19,106,3.0,1,1,1,1,119,1142,2010,599,1521,1972,1032,2024,1867,2038,1669,1277,1645,1776,2204,553,690,1096,39,1020,1773,1060,1,2023,2024,True,LAL,LAC,JAN
2023-24,1610612747,LAL,Los Angeles Lakers,22300491,2024-01-05,LAL vs. MEM,L,48.0,42,85,0.494,10,28,0.357,19,27,0.704,8,27,35,26,14.0,13,3,4,14,20,113,-14.0,1,1231,1231,1231,119,1142,1684,893,1784,2097,1307,784,497,1947,1669,2089,2219,1241,1228,59,1752,710,250,790,1243,2017,1,2023,2024,True,LAL,MEM,JAN
2023-24,1610612747,LAL,Los Angeles Lakers,22300475,2024-01-03,LAL vs. MIA,L,48.0,35,83,0.422,4,30,0.133,22,24,0.917,9,41,50,29,22.0,3,6,3,14,23,96,-14.0,1,1231,1231,1231,119,2213,1910,2053,2445,1840,2454,417,791,201,1420,151,367,678,2401,2282,690,382,250,304,2261,2017,1,2023,2024,True,LAL,MIA,JAN
2023-24,1610612747,LAL,Los Angeles Lakers,22300446,2023-12-31,LAL @ NOP,L,48.0,39,82,0.476,10,32,0.313,21,25,0.84,4,31,35,26,13.0,8,10,6,15,22,109,-20.0,1,1231,1231,1231,119,1670,2010,1220,1784,1560,1806,521,678,732,2381,1458,2219,1241,991,839,75,1459,381,432,1562,2226,1,2023,2024,False,NOP,LAL,DEC
2023-24,1610612747,LAL,Los Angeles Lakers,22300443,2023-12-30,LAL @ MIN,L,48.0,37,88,0.42,7,24,0.292,25,32,0.781,8,31,39,23,10.0,12,4,8,15,26,106,-2.0,1,1231,1231,1231,119,1973,1262,2064,2286,2365,2001,223,171,1312,1669,1458,1785,1776,343,109,1367,2012,381,86,1773,1277,1,2023,2024,False,MIN,LAL,DEC
2023-24,1610612747,LAL,Los Angeles Lakers,22300428,2023-12-28,LAL vs. CHA,W,48.0,52,97,0.536,15,30,0.5,14,14,1.0,5,37,42,41,11.0,11,7,5,21,14,133,21.0,1,1,1,1,119,72,265,332,574,1840,107,1603,2093,1,2271,513,1348,7,530,205,450,1096,1672,2081,160,193,1,2023,2024,True,LAL,CHA,DEC
2023-24,1610612747,LAL,Los Angeles Lakers,22300403,2023-12-25,LAL vs. BOS,L,48.0,43,90,0.478,13,32,0.406,16,21,0.762,13,30,43,24,12.0,4,1,7,19,17,115,-11.0,1,1231,1231,1231,119,961,977,1170,1015,1560,736,1267,1194,1473,507,1646,1199,1586,760,2100,2322,1772,1208,1494,1114,1864,1,2023,2024,True,LAL,BOS,DEC
2023-24,1610612747,LAL,Los Angeles Lakers,22300397,2023-12-23,LAL @ OKC,W,48.0,47,90,0.522,16,32,0.5,19,23,0.826,8,36,44,37,9.0,7,7,7,13,17,129,9.0,1,1,1,1,119,399,977,474,405,1560,107,784,909,847,1669,612,1055,58,199,1161,450,1772,143,1494,284,650,1,2023,2024,False,OKC,LAL,DEC
2023-24,1610612747,LAL,Los Angeles Lakers,22300380,2023-12-21,LAL @ MIN,L,48.0,41,83,0.494,10,24,0.417,19,24,0.792,7,31,38,21,18.0,6,6,7,18,19,111,-7.0,1,1231,1231,1231,119,1333,1910,903,1784,2365,615,784,791,1212,1904,1458,1916,2065,2077,1516,690,1772,968,1020,1413,1592,1,2023,2024,False,MIN,LAL,DEC
2023-24,1610612747,LAL,Los Angeles Lakers,22300370,2023-12-20,LAL @ CHI,L,48.0,42,94,0.447,12,37,0.324,12,15,0.8,8,32,40,27,14.0,7,7,6,11,15,108,-16.0,1,1231,1231,1231,119,1142,480,1712,1249,851,1660,1896,1992,1096,1669,1277,1645,1031,1228,1161,450,1459,39,1915,1635,2096,1,2023,2024,False,CHI,LAL,DEC
2023-24,1610612747,LAL,Los Angeles Lakers,22300359,2023-12-18,LAL vs. NYK,L,48.0,42,99,0.424,13,41,0.317,12,13,0.923,9,32,41,29,10.0,9,3,6,17,16,109,-5.0,1,1231,1231,1231,119,1142,178,2029,1015,404,1762,1896,2179,183,1420,1277,1503,678,343,553,1752,1459,737,1725,1562,1459,1,2023,2024,True,LAL,NYK,DEC
2023-24,1610612747,LAL,Los Angeles Lakers,22300331,2023-12-15,LAL @ SAS,L,48.0,43,89,0.483,11,36,0.306,18,28,0.643,9,34,43,32,6.0,5,5,5,15,19,115,-14.0,1,1231,1231,1231,119,961,1116,1068,1521,987,1875,926,408,2243,1420,909,1199,328,27,1865,1003,1096,381,1020,1114,2017,1,2023,2024,False,SAS,LAL,DEC
2023-24,1610612747,LAL,Los Angeles Lakers,22300316,2023-12-13,LAL @ SAS,W,48.0,49,91,0.538,14,35,0.4,10,17,0.588,5,41,46,31,16.0,14,4,6,16,16,122,3.0,1,1,1,1,119,227,840,305,762,1116,777,2134,1759,2369,2271,151,777,423,1720,30,1367,1459,547,1725,639,1060,1,2023,2024,False,SAS,LAL,DEC
2023-24,1610612747,LAL,Los Angeles Lakers,22300306,2023-12-12,LAL @ DAL,L,48.0,49,91,0.538,15,29,0.517,12,18,0.667,10,30,40,34,15.0,4,4,5,20,17,125,-2.0,1,1231,1231,1231,119,227,840,305,574,1972,83,1896,1623,2121,1170,1646,1645,180,1500,2100,1367,1096,1442,1494,475,1277,1,2023,2024,False,DAL,LAL,DEC
2023-24,1610612747,LAL,Los Angeles Lakers,22301230,2023-12-07,LAL vs. NOP,W,48.0,47,86,0.547,17,35,0.486,22,29,0.759,11,48,59,31,15.0,6,4,5,16,21,133,44.0,1,1,1,1,119,399,1552,240,283,1116,178,417,333,1527,931,8,22,423,1500,1516,1367,1096,547,596,160,11,1,2023,2024,True,LAL,NOP,DEC
2023-24,1610612747,LAL,Los Angeles Lakers,22301203,2023-12-05,LAL vs. PHX,W,48.0,38,102,0.373,9,30,0.3,21,25,0.84,21,24,45,24,10.0,11,2,5,19,21,106,3.0,1,1,1,1,119,1824,76,2387,1985,1840,1919,521,678,732,24,2337,909,1586,343,205,2080,1096,1208,596,1773,1060,1,2023,2024,True,LAL,PHX,DEC
2023-24,1610612747,LAL,Los Angeles Lakers,22300291,2023-12-02,LAL vs. HOU,W,48.0,40,89,0.449,8,27,0.296,19,27,0.704,9,39,48,24,12.0,11,7,7,17,23,107,10.0,1,1,1,1,119,1506,1116,1669,2148,2190,1962,784,497,1947,1420,302,531,1586,760,205,450,1772,737,304,1697,598,1,2023,2024,True,LAL,HOU,DEC
2023-24,1610612747,LAL,Los Angeles Lakers,22300271,2023-11-30,LAL @ OKC,L,48.0,36,81,0.444,11,33,0.333,27,32,0.844,7,34,41,24,14.0,6,2,6,20,24,110,-23.0,1,1231,1231,1231,119,2105,2119,1749,1521,1419,1535,115,171,689,1904,909,1503,1586,1228,1516,2080,1459,1442,195,1485,2288,1,2023,2024,False,OKC,LAL,NOV
2023-24,1610612747,LAL,Los Angeles Lakers,22300258,2023-11-29,LAL @ DET,W,48.0,45,88,0.511,12,34,0.353,31,38,0.816,8,41,49,28,12.0,7,10,3,12,31,133,26.0,1,1,1,1,119,652,1262,630,1249,1272,1354,31,37,961,1669,151,436,852,760,1161,75,382,78,11,160,114,1,2023,2024,False,DET,LAL,NOV
2023-24,1610612747,LAL,Los Angeles Lakers,22300255,2023-11-27,LAL @ PHI,L,48.0,39,83,0.47,7,28,0.25,9,13,0.692,6,26,32,23,17.0,3,4,2,18,17,94,-44.0,1,1231,1231,1231,119,1670,1910,1316,2286,2097,2242,2243,2179,2010,2117,2189,2349,1776,1920,2282,1367,140,968,1494,2319,2448,1,2023,2024,False,PHI,LAL,NOV
2023-24,1610612747,LAL,Los Angeles Lakers,22300242,2023-11-25,LAL @ CLE,W,48.0,47,90,0.522,9,27,0.333,18,21,0.857,9,35,44,34,18.0,9,8,4,15,16,121,6.0,1,1,1,1,119,399,977,474,1985,2190,1535,926,1194,545,1420,753,1055,180,2077,553,267,710,381,1725,699,870,1,2023,2024,False,CLE,LAL,NOV
2023-24,1610612747,LAL,Los Angeles Lakers,22300238,2023-11-22,LAL vs. DAL,L,48.0,39,84,0.464,11,29,0.379,12,19,0.632,9,42,51,26,13.0,1,2,4,17,18,101,-3.0,1,1231,1231,1231,119,1670,1797,1407,1521,1972,1032,1896,1486,2280,1420,108,272,1241,991,2444,2080,710,737,1254,2071,1340,1,2023,2024,True,LAL,DAL,NOV
2023-24,1610612747,LAL,Los Angeles Lakers,22300042,2023-11-21,LAL vs. UTA,W,48.0,49,86,0.57,11,29,0.379,22,27,0.815,9,43,52,35,15.0,6,5,3,15,22,131,32.0,1,1,1,1,119,227,1552,107,1521,1972,1032,417,497,965,1420,66,221,121,1500,1516,1003,382,381,432,217,61,1,2023,2024,True,LAL,UTA,NOV
2023-24,1610612747,LAL,Los Angeles Lakers,22300216,2023-11-19,LAL vs. HOU,W,48.0,39,83,0.47,6,29,0.207,21,29,0.724,10,32,42,26,18.0,13,1,3,13,25,105,1.0,1,1,1,1,119,1670,1910,1316,2371,1972,2390,521,333,1810,1170,1277,1348,1241,2077,59,2322,382,143,125,1840,1185,1,2023,2024,True,LAL,HOU,NOV
2023-24,1610612747,LAL,Los Angeles Lakers,22300036,2023-11-17,LAL @ POR,W,48.0,40,81,0.494,12,29,0.414,15,22,0.682,11,33,44,27,18.0,11,6,2,16,17,107,12.0,1,1,1,1,119,1506,2119,907,1249,1972,651,1440,1054,2078,931,1093,1055,1031,2077,205,690,140,547,1494,1697,485,1,2023,2024,False,POR,LAL,NOV
