close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1630596,Evan Mobley,1610612739,CLE,C,22.0,79,79,0.549,5.34,9.85,0.542,0.596,-0.054
1628386,Jarrett Allen,1610612739,CLE,C,25.0,68,68,0.533,4.63,8.51,0.544,0.603,-0.059
1627747,Caris LeVert,1610612739,CLE,G,28.0,74,74,0.488,2.92,5.28,0.552,0.584,-0.031
1629636,Darius Garland,1610612739,CLE,G,23.0,69,69,0.443,2.8,4.81,0.581,0.578,0.003
1629731,Dean Wade,1610612739,CLE,F-C,26.0,42,39,0.573,2.29,4.4,0.519,0.586,-0.067
1628378,Donovan Mitchell,1610612739,CLE,G,26.0,68,67,0.421,2.74,4.26,0.641,0.583,0.058
1630205,Lamar Stevens,1610612739,CLE,F,25.0,60,54,0.432,1.77,3.5,0.505,0.592,-0.087
1630171,Isaac Okoro,1610612739,CLE,F-G,22.0,76,73,0.474,1.67,3.43,0.487,0.582,-0.095
201577,Robin Lopez,1610612739,CLE,C,35.0,34,29,0.577,1.79,3.09,0.581,0.614,-0.033
201937,Ricky Rubio,1610612739,CLE,G,32.0,33,30,0.497,1.61,2.91,0.552,0.57,-0.018
1629603,Mamadi Diakite,1610612739,CLE,F,26.0,19,14,0.568,1.74,2.84,0.611,0.591,0.02
1626224,Cedi Osman,1610612739,CLE,F,28.0,76,65,0.426,1.38,2.38,0.58,0.572,0.008
201980,Danny Green,1610612739,CLE,G,36.0,10,9,0.423,1.5,2.2,0.682,0.581,0.101
1630600,Isaiah Mobley,1610612739,CLE,F,23.0,9,6,0.543,1.22,2.11,0.579,0.607,-0.028
203526,Raul Neto,1610612739,CLE,G,31.0,43,32,0.407,1.12,1.93,0.578,0.553,0.026
1630241,Sam Merrill,1610612739,CLE,G,27.0,4,4,0.462,0.75,1.5,0.5,0.552,-0.052
1629685,Dylan Windler,1610612739,CLE,G-F,26.0,2,1,0.2,0.5,0.5,1.0,0.551,0.449
