close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1630596,Evan Mobley,1610612739,CLE,C,22.0,79,79,0.45,4.65,8.08,0.575,0.637,-0.061
1628386,Jarrett Allen,1610612739,CLE,C,25.0,68,68,0.425,3.76,6.79,0.554,0.641,-0.086
1627747,Caris LeVert,1610612739,CLE,G,28.0,74,73,0.386,2.46,4.18,0.589,0.627,-0.038
1629636,Darius Garland,1610612739,CLE,G,23.0,69,68,0.346,2.39,3.75,0.637,0.625,0.012
1628378,Donovan Mitchell,1610612739,CLE,G,26.0,68,66,0.361,2.47,3.66,0.675,0.625,0.05
1629731,Dean Wade,1610612739,CLE,F-C,26.0,42,39,0.437,2.0,3.36,0.596,0.632,-0.036
1630205,Lamar Stevens,1610612739,CLE,F,25.0,60,51,0.327,1.52,2.65,0.572,0.631,-0.059
201577,Robin Lopez,1610612739,CLE,C,35.0,34,28,0.478,1.62,2.56,0.632,0.652,-0.02
1630171,Isaac Okoro,1610612739,CLE,F-G,22.0,76,67,0.327,1.3,2.37,0.55,0.628,-0.078
1629603,Mamadi Diakite,1610612739,CLE,F,26.0,19,13,0.453,1.58,2.26,0.698,0.63,0.068
201937,Ricky Rubio,1610612739,CLE,G,32.0,33,26,0.368,1.3,2.15,0.606,0.613,-0.007
1626224,Cedi Osman,1610612739,CLE,F,28.0,76,62,0.334,1.2,1.87,0.641,0.618,0.022
201980,Danny Green,1610612739,CLE,G,36.0,10,6,0.308,1.3,1.6,0.813,0.636,0.176
203526,Raul Neto,1610612739,CLE,G,31.0,43,30,0.299,0.86,1.42,0.607,0.608,-0.001
1630600,Isaiah Mobley,1610612739,CLE,F,23.0,9,5,0.343,0.78,1.33,0.583,0.671,-0.087
1630241,Sam Merrill,1610612739,CLE,G,27.0,4,4,0.385,0.75,1.25,0.6,0.599,0.001
1629685,Dylan Windler,1610612739,CLE,G-F,26.0,2,1,0.2,0.5,0.5,1.0,0.561,0.439
