close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1630596,Evan Mobley,1610612739,CLE,C,22.0,79,79,0.713,6.54,12.8,0.511,0.552,-0.041
1628386,Jarrett Allen,1610612739,CLE,C,25.0,68,68,0.737,6.01,11.76,0.511,0.557,-0.045
1627747,Caris LeVert,1610612739,CLE,G,28.0,74,74,0.677,3.84,7.32,0.524,0.535,-0.011
1629636,Darius Garland,1610612739,CLE,G,23.0,69,69,0.629,3.67,6.83,0.537,0.53,0.007
1628378,Donovan Mitchell,1610612739,CLE,G,26.0,68,68,0.594,3.5,6.01,0.582,0.538,0.044
1629731,Dean Wade,1610612739,CLE,F-C,26.0,42,40,0.749,2.88,5.76,0.5,0.54,-0.04
1630205,Lamar Stevens,1610612739,CLE,F,25.0,60,57,0.613,2.4,4.97,0.483,0.545,-0.061
1630171,Isaac Okoro,1610612739,CLE,F-G,22.0,76,75,0.679,2.41,4.92,0.489,0.531,-0.042
201577,Robin Lopez,1610612739,CLE,C,35.0,34,33,0.863,2.35,4.62,0.51,0.562,-0.053
201937,Ricky Rubio,1610612739,CLE,G,32.0,33,32,0.658,2.03,3.85,0.528,0.524,0.004
1626224,Cedi Osman,1610612739,CLE,F,28.0,76,70,0.621,1.76,3.47,0.508,0.531,-0.023
1629603,Mamadi Diakite,1610612739,CLE,F,26.0,19,15,0.684,2.05,3.42,0.6,0.553,0.047
201980,Danny Green,1610612739,CLE,G,36.0,10,10,0.577,2.0,3.0,0.667,0.538,0.129
203526,Raul Neto,1610612739,CLE,G,31.0,43,37,0.618,1.51,2.93,0.516,0.51,0.006
1630600,Isaiah Mobley,1610612739,CLE,F,23.0,9,6,0.6,1.33,2.33,0.571,0.57,0.002
1630241,Sam Merrill,1610612739,CLE,G,27.0,4,4,0.538,0.75,1.75,0.429,0.527,-0.098
1629685,Dylan Windler,1610612739,CLE,G-F,26.0,2,2,0.4,0.5,1.0,0.5,0.486,0.014
