player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1631260,AJ Green,AJ,1610612749,MIL,24.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,101,84,113,54,6,1,4,3,5,10,3,106,15,37,25,2,1,32,MIL
1641748,Andre Jackson Jr.,Andre,1610612749,MIL,22.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122,136,84,157,54,6,1,4,3,5,10,3,106,15,37,25,2,1,32,MIL
1626171,Bobby Portis,Bobby,1610612749,MIL,29.0,6,2,4,0.333,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,95,101,84,113,8,1,1,4,3,5,10,3,12,15,9,25,2,1,32,MIL
201572,Brook Lopez,Brook,1610612749,MIL,36.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,95,101,84,113,54,6,1,4,3,5,10,3,12,4,37,25,2,1,32,MIL
1641753,Chris Livingston,Chris,1610612749,MIL,20.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,174,25,174,54,6,1,4,3,5,10,3,106,15,37,25,2,1,32,MIL
203081,Damian Lillard,Damian,1610612749,MIL,33.0,4,1,3,0.25,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,136,53,147,3,6,1,4,3,5,10,3,106,15,37,25,2,1,32,MIL
201568,Danilo Gallinari,Danilo,1610612749,MIL,35.0,3,1,2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171,136,25,113,54,6,1,4,3,5,10,3,106,15,37,25,2,1,32,MIL
203109,Jae Crowder,Jae,1610612749,MIL,33.0,4,1,3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,136,53,147,54,6,1,4,3,5,10,3,106,15,37,25,2,1,32,MIL
203114,Khris Middleton,Khris,1610612749,MIL,32.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,95,101,84,113,54,6,1,4,3,5,10,3,12,15,37,25,2,1,32,MIL
1627736,Malik Beasley,Malik,1610612749,MIL,27.0,6,2,4,0.333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,101,84,113,8,6,1,4,3,5,10,3,106,15,37,25,2,1,32,MIL
1630699,MarJon Beauchamp,MarJon,1610612749,MIL,23.0,4,1,3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,136,53,147,54,6,1,4,3,5,10,3,106,15,37,25,2,1,32,MIL
1626192,Pat Connaughton,Pat,1610612749,MIL,31.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,101,84,113,54,6,1,4,3,5,10,3,106,15,37,25,2,1,32,MIL
201976,Patrick Beverley,Patrick,1610612749,MIL,35.0,6,2,4,0.333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,95,101,84,113,8,6,1,4,3,5,10,3,27,15,9,25,2,1,32,MIL
203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,31.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,174,25,174,54,6,1,4,3,5,10,3,106,15,37,25,2,1,32,MIL
