player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1631260,AJ Green,AJ,1610612749,MIL,24.0,56,35,21,0.625,11.0,110.5,1.0,0.089,0.133,0.2,0.091,0.1,0.082,3.4,3.2,1.9,9.8,0.04,252,155,253,128,422,189,465,438,448,495,524,490,439,116,150,76,116,367,MIL
1641748,Andre Jackson Jr.,Andre,1610612749,MIL,22.0,57,33,24,0.579,10.0,119.6,1.2,0.127,0.188,0.3,0.208,0.1,0.109,3.4,3.1,2.8,11.2,0.012,241,173,282,210,444,533,424,246,256,427,221,453,385,114,146,118,150,536,MIL
1626171,Bobby Portis,Bobby,1610612749,MIL,29.0,82,49,33,0.598,24.5,116.0,5.7,0.228,0.34,0.8,0.231,0.4,0.179,6.9,7.0,6.5,26.6,0.053,2,29,437,177,191,452,40,39,36,154,161,213,254,317,389,346,398,286,MIL
201572,Brook Lopez,Brook,1610612749,MIL,36.0,79,48,31,0.608,30.5,111.9,3.7,0.11,0.157,0.5,0.147,2.4,0.659,9.8,8.7,9.6,32.8,0.104,30,36,406,160,92,252,116,325,355,287,428,3,12,456,480,509,497,68,MIL
1641753,Chris Livingston,Chris,1610612749,MIL,20.0,21,13,8,0.619,4.3,116.8,0.9,0.222,0.295,0.1,0.143,0.0,0.0,2.5,1.2,1.2,3.8,0.009,435,377,110,140,528,474,481,43,72,522,434,520,520,80,42,41,36,543,MIL
203081,Damian Lillard,Damian,1610612749,MIL,33.0,73,48,25,0.658,35.3,112.4,3.9,0.102,0.147,1.0,0.207,0.2,0.064,11.1,9.8,10.8,38.2,0.115,99,36,311,91,18,282,102,377,393,90,225,323,470,526,539,544,558,42,MIL
201568,Danilo Gallinari,Danilo,1610612749,MIL,35.0,49,15,34,0.306,12.8,117.5,1.8,0.146,0.218,0.3,0.167,0.1,0.15,4.1,4.0,2.9,14.7,0.023,302,347,446,450,379,489,334,181,180,423,361,429,305,162,202,122,218,491,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,29.0,73,45,28,0.616,35.2,113.2,8.8,0.237,0.343,1.2,0.239,1.1,0.285,10.6,9.5,8.9,37.0,0.107,99,66,361,150,21,311,5,29,33,45,145,32,134,498,522,471,551,61,MIL
203109,Jae Crowder,Jae,1610612749,MIL,33.0,50,25,25,0.5,23.1,114.9,2.6,0.113,0.164,0.8,0.217,0.2,0.086,6.7,5.5,7.2,24.9,0.059,291,247,311,300,205,399,234,313,332,185,199,372,431,309,299,375,377,266,MIL
203114,Khris Middleton,Khris,1610612749,MIL,32.0,55,31,24,0.564,27.0,114.6,3.9,0.134,0.197,0.9,0.274,0.3,0.088,8.1,8.3,7.7,28.3,0.071,258,193,282,239,144,386,100,215,230,105,82,298,428,372,458,402,429,195,MIL
1629623,Lindell Wigginton,Lindell,1610612749,MIL,26.0,3,3,0,1.0,2.5,131.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.7,3.3,4.0,-0.005,549,489,1,1,564,565,557,557,557,539,539,520,520,86,56,150,38,560,MIL
1627736,Malik Beasley,Malik,1610612749,MIL,27.0,79,46,33,0.582,29.6,112.6,3.2,0.098,0.141,0.7,0.187,0.1,0.034,9.0,8.1,9.0,32.1,0.095,30,52,437,203,105,288,166,396,420,186,291,441,504,415,445,475,479,90,MIL
1630699,MarJon Beauchamp,MarJon,1610612749,MIL,23.0,48,30,18,0.625,12.7,114.5,1.6,0.123,0.186,0.3,0.126,0.1,0.121,4.6,4.2,3.5,13.4,0.034,306,201,215,128,385,379,363,266,260,437,474,401,364,191,223,161,196,417,MIL
1626192,Pat Connaughton,Pat,1610612749,MIL,31.0,76,45,31,0.592,22.1,115.9,2.5,0.112,0.164,0.5,0.162,0.3,0.123,6.6,6.2,6.2,23.6,0.049,61,66,406,184,221,446,246,316,335,300,379,313,360,304,350,331,359,310,MIL
