player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1631260,AJ Green,AJ,1610612749,MIL,24.0,6,2,4,0.333,67.0,0.115,0.107,0.137,0.118,0.193,0.13,0.086,0.0,0.18,0.153,0.056,0.063,0.0,0.0,0.0,0.265,0.121,0.112,95,101,84,113,135,167,161,156,126,112,108,133,176,113,133,177,50,162,142,1,167,139,163,MIL
1641748,Andre Jackson Jr.,Andre,1610612749,MIL,22.0,5,1,4,0.2,60.0,0.102,0.089,0.104,0.143,0.162,0.0,0.0,0.417,0.146,0.208,0.256,0.231,0.625,0.167,0.125,0.417,0.0,0.085,122,136,84,157,142,188,181,187,114,138,162,165,36,145,90,56,160,6,92,94,200,183,183,MIL
1626171,Bobby Portis,Bobby,1610612749,MIL,29.0,6,2,4,0.333,187.0,0.255,0.278,0.281,0.068,0.107,0.098,0.137,0.421,0.391,0.398,0.071,0.22,0.136,0.143,0.333,0.181,0.183,0.224,95,101,84,113,72,31,30,19,146,163,122,109,34,14,17,166,152,133,105,182,93,85,53,MIL
201572,Brook Lopez,Brook,1610612749,MIL,36.0,6,2,4,0.333,200.0,0.203,0.26,0.207,0.208,0.176,0.116,0.185,0.275,0.112,0.149,0.121,0.225,0.0,0.571,0.158,0.141,0.174,0.233,95,101,84,113,67,70,37,74,82,129,115,84,54,176,139,131,156,162,10,116,62,90,48,MIL
1641753,Chris Livingston,Chris,1610612749,MIL,20.0,2,0,2,0.0,6.0,0.154,0.2,0.111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,192,174,25,174,204,117,74,180,154,182,162,1,176,203,207,186,1,162,142,1,1,1,79,MIL
203081,Damian Lillard,Damian,1610612749,MIL,33.0,4,1,3,0.25,156.0,0.3,0.281,0.288,0.541,0.44,0.587,0.543,0.061,0.1,0.091,0.317,0.281,0.333,0.0,0.214,0.136,0.397,0.365,141,136,53,147,91,12,29,13,3,4,8,8,159,187,195,32,181,22,142,144,57,15,5,MIL
201568,Danilo Gallinari,Danilo,1610612749,MIL,35.0,3,1,2,0.333,37.0,0.139,0.125,0.127,0.0,0.105,0.231,0.211,0.111,0.32,0.265,0.118,0.143,0.0,0.0,0.0,0.0,0.333,0.133,171,136,25,113,156,137,146,163,154,164,53,66,130,21,51,135,95,162,142,1,1,29,144,MIL
203109,Jae Crowder,Jae,1610612749,MIL,33.0,4,1,3,0.25,42.0,0.143,0.097,0.164,0.111,0.212,0.2,0.2,0.333,0.148,0.182,0.105,0.0,0.0,0.4,0.0,0.25,0.071,0.111,141,136,53,147,154,129,173,121,132,97,66,70,44,143,107,142,1,162,27,1,149,167,164,MIL
203114,Khris Middleton,Khris,1610612749,MIL,32.0,6,2,4,0.333,230.0,0.276,0.278,0.281,0.216,0.23,0.325,0.313,0.267,0.274,0.272,0.272,0.264,0.125,0.071,0.273,0.316,0.326,0.279,95,101,84,113,58,22,32,20,79,84,33,37,56,46,48,48,171,136,126,166,186,35,28,MIL
1627736,Malik Beasley,Malik,1610612749,MIL,27.0,6,2,4,0.333,131.0,0.146,0.193,0.171,0.379,0.284,0.0,0.0,0.043,0.163,0.138,0.073,0.091,0.2,0.0,0.2,0.18,0.0,0.188,95,101,84,113,103,127,86,113,14,41,162,165,169,127,153,165,58,80,142,134,91,183,89,MIL
1630699,MarJon Beauchamp,MarJon,1610612749,MIL,23.0,4,1,3,0.25,10.0,0.273,0.125,0.286,0.0,0.4,1.0,0.4,0.0,0.25,0.2,0.4,0.333,0.0,0.0,1.0,0.167,0.333,0.158,141,136,53,147,192,25,146,15,154,8,1,21,176,59,95,10,195,162,142,210,75,29,113,MIL
1626192,Pat Connaughton,Pat,1610612749,MIL,31.0,6,2,4,0.333,124.0,0.101,0.109,0.115,0.097,0.117,0.05,0.042,0.158,0.233,0.219,0.228,0.097,0.4,0.111,0.273,0.109,0.096,0.099,95,101,84,113,110,190,160,173,139,160,148,155,103,71,78,62,64,16,114,166,36,154,174,MIL
201976,Patrick Beverley,Patrick,1610612749,MIL,35.0,6,2,4,0.333,210.0,0.111,0.091,0.106,0.089,0.092,0.151,0.149,0.082,0.115,0.106,0.371,0.158,0.353,0.308,0.118,0.213,0.183,0.101,95,101,84,113,63,175,178,186,142,167,90,104,145,173,185,18,114,21,46,90,125,85,170,MIL
203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,31.0,2,0,2,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.2,0.0,0.0,192,174,25,174,206,210,193,208,154,182,162,165,176,203,207,186,1,1,15,1,108,183,198,MIL
