player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1631260,AJ Green,AJ,1610612749,MIL,24.0,56,35,21,0.625,11.0,115.2,114.0,114.0,111.2,110.5,110.5,4.0,3.5,3.5,0.068,2.5,12.3,0.015,0.089,0.053,4.9,4.9,0.599,0.617,0.15,0.158,98.18,98.96,82.47,98.96,0.068,1269,83,196,1.5,3.5,0.423,252,155,253,128,422,132,183,183,234,189,189,150,152,152,473,143,438,482,438,466,47,47,85,106,365,360,499,424,424,400,327,320,403,388,393,MIL
1641748,Andre Jackson Jr.,Andre,1610612749,MIL,22.0,57,33,24,0.579,10.0,114.6,112.3,112.3,119.8,119.6,119.6,-5.2,-7.3,-7.3,0.113,1.79,27.3,0.077,0.127,0.102,15.3,15.3,0.585,0.596,0.097,0.101,101.2,102.32,85.27,102.32,0.044,1220,50,100,0.9,1.8,0.5,241,173,282,210,444,163,244,244,536,533,533,377,415,415,305,298,81,115,246,179,543,543,114,170,548,545,260,165,165,510,383,395,484,505,139,MIL
1626171,Bobby Portis,Bobby,1610612749,MIL,29.0,82,49,33,0.598,24.5,115.8,115.9,115.9,114.6,116.0,116.0,1.2,-0.1,-0.1,0.078,1.14,8.9,0.071,0.228,0.15,7.8,7.8,0.562,0.581,0.224,0.23,101.14,100.49,83.74,100.49,0.122,4204,466,918,5.7,11.2,0.508,2,29,437,177,191,110,123,123,402,452,452,218,261,261,430,462,522,129,39,58,163,163,191,219,111,111,264,307,307,94,57,66,88,104,130,MIL
201572,Brook Lopez,Brook,1610612749,MIL,36.0,79,48,31,0.608,30.5,116.2,117.1,117.1,110.7,111.9,111.9,5.5,5.2,5.2,0.071,1.61,12.5,0.049,0.11,0.081,7.8,7.7,0.583,0.608,0.156,0.158,103.09,102.16,85.13,102.16,0.083,5137,366,755,4.6,9.6,0.485,30,36,406,160,92,98,91,91,213,252,252,112,114,114,464,346,435,212,325,257,161,159,125,131,341,357,111,173,173,285,96,103,137,133,184,MIL
1641753,Chris Livingston,Chris,1610612749,MIL,20.0,21,13,8,0.619,4.3,110.2,102.5,102.5,119.8,116.8,116.8,-9.6,-14.3,-14.3,0.075,1.0,14.7,0.037,0.222,0.13,14.7,14.8,0.523,0.547,0.136,0.146,99.28,104.18,86.82,104.18,0.053,197,11,22,0.5,1.0,0.5,435,377,110,140,528,305,486,486,535,474,474,459,525,525,445,480,374,276,43,96,537,539,329,344,431,408,419,80,80,490,482,495,527,541,139,MIL
203081,Damian Lillard,Damian,1610612749,MIL,33.0,73,48,25,0.658,35.3,118.1,119.4,119.4,110.5,112.4,112.4,7.5,6.9,6.9,0.284,2.63,23.2,0.014,0.102,0.06,8.8,8.8,0.51,0.59,0.274,0.281,103.48,102.06,85.05,102.06,0.132,5486,541,1277,7.4,17.5,0.424,99,36,311,91,18,54,51,51,206,282,282,81,82,82,44,123,147,494,377,416,249,243,364,187,34,37,89,182,182,62,31,20,51,32,392,MIL
201568,Danilo Gallinari,Danilo,1610612749,MIL,35.0,49,15,34,0.306,12.8,109.0,109.1,109.1,117.7,117.5,117.5,-8.7,-8.4,-8.4,0.127,2.39,18.0,0.032,0.146,0.088,7.5,7.4,0.516,0.601,0.171,0.179,101.4,101.41,84.51,101.41,0.093,1335,83,190,1.7,3.9,0.437,302,347,446,450,379,353,350,350,496,489,489,445,441,441,272,177,268,309,181,221,144,136,347,148,265,246,238,236,236,233,327,324,362,363,344,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,29.0,73,45,28,0.616,35.2,118.7,119.8,119.8,112.5,113.2,113.2,6.2,6.6,6.6,0.314,1.9,19.6,0.077,0.237,0.159,10.3,10.2,0.624,0.649,0.32,0.327,102.89,102.1,85.09,102.1,0.197,5451,837,1369,11.5,18.8,0.611,99,66,361,150,21,42,43,43,296,311,311,100,88,88,22,271,218,114,29,44,368,365,53,55,6,6,124,180,180,7,1,13,3,19,37,MIL
203109,Jae Crowder,Jae,1610612749,MIL,33.0,50,25,25,0.5,23.1,112.3,112.3,112.3,114.2,114.9,114.9,-1.9,-2.6,-2.6,0.076,2.87,17.7,0.026,0.113,0.069,6.2,6.1,0.53,0.546,0.113,0.116,101.81,101.49,84.57,101.49,0.059,2441,114,270,2.3,5.4,0.422,291,247,311,300,205,236,245,245,376,399,399,302,318,318,438,97,280,371,313,352,70,71,296,349,514,515,207,229,229,463,287,275,299,275,399,MIL
203114,Khris Middleton,Khris,1610612749,MIL,32.0,55,31,24,0.564,27.0,117.4,118.0,118.0,113.6,114.6,114.6,3.7,3.4,3.4,0.272,2.3,26.3,0.027,0.134,0.083,11.4,11.4,0.566,0.595,0.23,0.235,102.79,102.11,85.1,102.11,0.117,3172,317,643,5.8,11.7,0.493,258,193,282,239,144,69,70,70,341,386,386,156,155,155,54,192,98,354,215,242,436,435,181,174,101,104,134,178,178,113,131,131,83,94,161,MIL
