player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1631260,AJ Green,AJ,1610612749,MIL,24.0,56,35,21,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252,155,253,128,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126,MIL
1641748,Andre Jackson Jr.,Andre,1610612749,MIL,22.0,57,33,24,0.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,241,173,282,210,253,3,3,18,3,12,10,3,168,66,128,85,2,1,126,MIL
1626171,Bobby Portis,Bobby,1610612749,MIL,29.0,82,49,33,0.598,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2,29,437,177,46,3,3,18,3,12,10,3,39,66,128,85,2,1,126,MIL
201572,Brook Lopez,Brook,1610612749,MIL,36.0,79,48,31,0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.1,0.0,0.0,0.1,30,36,406,160,253,3,3,18,3,12,10,3,17,1,128,19,2,1,15,MIL
1641753,Chris Livingston,Chris,1610612749,MIL,20.0,21,13,8,0.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435,377,110,140,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126,MIL
203081,Damian Lillard,Damian,1610612749,MIL,33.0,73,48,25,0.658,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,99,36,311,91,46,3,3,18,3,12,10,3,168,66,14,85,2,1,126,MIL
201568,Danilo Gallinari,Danilo,1610612749,MIL,35.0,49,15,34,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302,347,446,450,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,29.0,73,45,28,0.616,0.5,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.6,0.1,0.3,0.2,0.0,0.0,0.0,99,66,361,150,1,3,3,2,3,12,10,2,6,7,3,8,2,1,126,MIL
203109,Jae Crowder,Jae,1610612749,MIL,33.0,50,25,25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,291,247,311,300,253,3,3,18,3,12,10,3,168,66,128,85,2,1,15,MIL
203114,Khris Middleton,Khris,1610612749,MIL,32.0,55,31,24,0.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,258,193,282,239,253,3,3,18,3,12,10,3,168,66,128,85,2,1,126,MIL
