season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,21501227,2016-04-13T00:00:00,GSW vs. MEM,W,28.35,3,0,8,2,13,18,4,32,1,0,1,0,24.4,1,1,1,1,8969,4307,10158,280,12984,21300,25634,8806,21539,2692,1,4972,18762,8867,1.0,28:21,2015,2016
2015-16,203084,Harrison Barnes,Harrison,1610612744,GSW,Golden State Warriors,21501227,2016-04-13T00:00:00,GSW vs. MEM,W,30.516666666666666,0,2,0,2,13,17,4,28,0,0,2,3,21.7,1,1,1,1,7090,12059,4731,9917,12984,21300,25429,8806,18866,8004,1,11390,4736,10592,1.0,30:31,2015,2016
2015-16,101106,Andrew Bogut,Andrew,1610612744,GSW,Golden State Warriors,21501227,2016-04-13T00:00:00,GSW vs. MEM,W,18.9,2,0,0,4,8,15,2,20,2,0,3,0,14.3,1,1,1,1,16777,6026,10158,9917,8599,13914,24781,4025,12503,932,1,17641,18762,15948,1.0,18:54,2015,2016
2015-16,203105,Festus Ezeli,Festus,1610612744,GSW,Golden State Warriors,21501227,2016-04-13T00:00:00,GSW vs. MEM,W,13.366666666666667,0,2,0,4,2,3,6,10,1,0,0,0,14.2,1,1,1,1,20761,12059,4731,9917,8599,2619,7138,13388,4537,2692,1,1,18762,16003,1.0,13:22,2015,2016
2015-16,2571,Leandro Barbosa,Leandro,1610612744,GSW,Golden State Warriors,21501227,2016-04-13T00:00:00,GSW vs. MEM,W,18.231666666666666,0,0,0,2,9,3,2,12,1,1,1,1,14.7,1,1,1,1,17329,12059,10158,9917,12984,15771,7138,4025,5871,2692,17214,4972,12373,15631,1.0,18:14,2015,2016
2015-16,201575,Brandon Rush,Brandon,1610612744,GSW,Golden State Warriors,21501227,2016-04-13T00:00:00,GSW vs. MEM,W,4.3,3,0,0,0,2,0,0,4,0,0,0,0,3.0,1,1,1,1,24612,4307,10158,9917,18861,2619,1,1,1466,8004,1,1,18762,23648,1.0,4:18,2015,2016
2015-16,203949,James Michael McAdoo,James Michael,1610612744,GSW,Golden State Warriors,21501227,2016-04-13T00:00:00,GSW vs. MEM,W,2.933333333333333,0,0,0,0,0,0,0,0,1,0,0,0,3.0,1,1,1,1,25151,12059,10158,9917,18861,1,1,1,1,2692,1,1,18762,23648,1.0,2:56,2015,2016
2015-16,2760,Anderson Varejao,Anderson,1610612744,GSW,Golden State Warriors,21501227,2016-04-13T00:00:00,GSW vs. MEM,W,1.9333333333333331,0,0,0,0,0,0,0,0,0,0,0,0,3.6,1,1,1,1,25544,12059,10158,9917,18861,1,1,1,1,8004,1,1,18762,23310,1.0,1:56,2015,2016
2015-16,2733,Shaun Livingston,Shaun,1610612744,GSW,Golden State Warriors,21501227,2016-04-13T00:00:00,GSW vs. MEM,W,21.383333333333333,0,0,2,2,7,5,6,18,0,0,1,1,25.6,1,1,1,1,14708,12059,10158,4675,12984,12242,11469,13388,10821,8004,1,4972,12373,8157,1.0,21:23,2015,2016
2015-16,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,21501227,2016-04-13T00:00:00,GSW vs. MEM,W,29.76833333333333,5,4,20,10,8,18,8,34,0,0,2,7,63.8,1,1,1,1,7749,1603,1596,1,1840,13914,25634,17194,22545,8004,1,11390,469,106,1.0,29:46,2015,2016
