player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1627936,Alex Caruso,Alex,1610612747,LAL,27.0,6,2,4,0.333,20.1,2.3,6.3,0.368,0.8,2.8,0.294,0.3,0.3,1.0,0.3,1.0,1.3,0.5,1.2,0.2,0.7,0.7,2.0,1.0,5.8,-3.3,9.5,0,0,10.2,100,115,73,131,103,113,93,167,97,94,123,157,165,1,142,162,169,148,63,167,41,44,91,112,118,175,140,55,10,134,LAL
1628035,Alfonzo McKinnie,Alfonzo,1610612747,LAL,28.0,2,0,2,0.0,5.8,0.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6,0,0,0.5,209,201,177,201,179,212,179,212,158,139,158,178,183,178,185,192,201,195,190,180,156,167,178,202,219,94,228,55,10,230,LAL
203083,Andre Drummond,Andre,1610612747,LAL,27.0,5,2,3,0.4,21.0,3.8,6.4,0.594,0.0,0.0,0.0,1.4,2.0,0.7,3.8,7.2,11.0,0.0,2.2,0.8,0.6,0.6,2.4,1.2,9.0,-0.8,24.2,1,0,22.8,120,115,146,118,101,72,92,29,158,192,158,78,64,134,4,14,7,195,27,57,49,50,69,107,83,125,62,35,10,66,LAL
203076,Anthony Davis,Anthony,1610612747,LAL,28.0,5,2,3,0.4,28.8,5.0,12.4,0.403,0.4,2.2,0.182,7.0,8.4,0.833,1.4,5.2,6.6,2.6,1.2,0.6,1.6,0.2,1.8,5.4,17.4,-3.2,34.6,2,0,31.4,120,115,146,118,68,47,41,147,127,104,151,6,6,71,38,31,30,50,61,80,4,131,97,14,31,171,31,26,10,32,LAL
203463,Ben McLemore,Ben,1610612747,LAL,28.0,4,1,3,0.25,8.9,0.5,2.3,0.222,0.5,1.5,0.333,0.0,0.0,0.0,0.3,1.5,1.8,0.3,0.3,0.3,0.0,0.5,1.3,0.3,1.5,-2.5,4.5,0,0,4.5,169,137,146,152,158,182,162,202,123,123,95,178,183,178,154,135,149,175,159,138,156,62,137,183,181,161,172,55,10,171,LAL
203471,Dennis Schröder,Dennis,1610612747,LAL,27.0,6,2,4,0.333,32.7,4.7,11.7,0.4,1.3,4.3,0.308,3.7,4.3,0.846,0.2,2.8,3.0,2.8,1.7,1.0,0.2,1.2,2.2,2.7,14.3,-3.3,24.0,0,0,23.8,100,115,73,131,46,57,44,148,72,54,115,23,24,64,173,87,100,42,39,31,134,14,84,40,47,175,63,55,10,63,LAL
201162,Jared Dudley,Jared,1610612747,LAL,35.0,2,0,2,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0,0,0.0,209,201,177,201,217,212,230,212,158,192,158,178,183,178,185,219,223,195,190,180,156,167,206,202,219,129,234,55,10,234,LAL
203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,28.0,5,2,3,0.4,29.1,2.2,5.8,0.379,0.8,3.8,0.211,1.0,1.0,1.0,0.4,2.4,2.8,1.0,0.4,1.0,0.0,0.0,3.0,1.0,6.2,-0.6,13.7,0,0,12.8,120,115,146,118,65,117,102,163,101,70,144,94,117,1,135,98,108,99,144,31,156,167,29,112,116,122,115,55,10,115,LAL
1628398,Kyle Kuzma,Kyle,1610612747,LAL,25.0,6,2,4,0.333,21.6,2.3,8.0,0.292,0.7,3.8,0.174,1.0,1.5,0.667,0.7,3.2,3.8,1.2,1.0,0.3,0.2,0.7,1.3,0.8,6.3,-2.5,13.2,0,0,13.0,100,115,73,131,99,113,73,191,109,69,154,94,88,135,96,72,78,94,70,117,134,44,129,139,111,161,117,55,10,111,LAL
2544,LeBron James,LeBron,1610612747,LAL,36.0,6,2,4,0.333,37.3,9.0,19.0,0.474,3.0,8.0,0.375,2.3,3.8,0.609,1.2,6.0,7.2,8.0,4.2,1.5,0.3,1.0,1.2,4.5,23.3,1.7,45.3,2,0,45.2,100,115,73,131,18,15,16,88,10,8,72,42,28,150,49,20,28,10,4,8,88,18,143,23,17,62,14,26,10,13,LAL
201188,Marc Gasol,Marc,1610612747,LAL,36.0,5,2,3,0.4,17.5,1.6,2.6,0.615,1.4,2.2,0.636,0.6,0.8,0.75,0.8,3.0,3.8,3.0,0.8,0.8,0.8,0.0,3.2,1.6,5.2,-6.2,18.3,0,0,16.6,120,115,146,118,116,132,152,24,69,104,6,133,141,107,75,77,80,39,91,57,31,167,24,75,127,202,87,55,10,93,LAL
202693,Markieff Morris,Markieff,1610612747,LAL,31.0,4,1,3,0.25,9.5,0.5,2.3,0.222,0.3,1.0,0.25,1.0,1.5,0.667,1.0,0.0,1.0,0.8,0.5,0.0,0.3,0.0,1.5,1.0,2.3,-5.3,4.8,0,0,4.8,169,137,146,152,153,182,162,202,140,139,136,94,88,135,54,219,173,125,125,180,106,167,115,112,165,196,170,55,10,169,LAL
1626149,Montrezl Harrell,Montrezl,1610612747,LAL,27.0,4,0,4,0.0,9.8,2.0,3.5,0.571,0.0,0.0,0.0,1.8,2.3,0.778,1.3,1.3,2.5,0.0,0.5,0.5,0.0,0.5,0.8,1.5,5.8,-3.3,9.8,0,0,9.3,169,201,73,201,152,122,139,34,158,192,158,59,58,99,43,153,125,195,125,91,156,62,169,80,120,173,138,55,10,138,LAL
1629659,Talen Horton-Tucker,Talen,1610612747,LAL,20.0,4,1,3,0.25,12.1,2.8,6.0,0.458,0.3,1.3,0.2,0.8,1.3,0.6,0.5,3.0,3.5,0.5,0.8,0.3,0.0,0.0,0.8,1.5,6.5,-3.5,11.5,1,0,11.3,169,137,146,152,141,96,98,97,140,136,145,123,104,151,114,77,85,148,98,138,156,167,169,80,105,178,130,35,10,128,LAL
202083,Wesley Matthews,Wesley,1610612747,LAL,34.0,6,2,4,0.333,18.4,1.7,5.5,0.303,1.2,4.2,0.28,1.0,1.0,1.0,0.8,0.8,1.7,0.3,0.0,0.3,0.0,0.2,2.2,1.5,5.5,-6.0,9.0,0,0,9.3,100,115,73,131,110,129,107,185,80,60,130,94,117,1,73,181,154,167,190,117,156,146,84,80,123,201,142,55,10,137,LAL
