player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1627936,Alex Caruso,Alex,1610612747,LAL,27.0,58,32,26,0.552,21.0,2.3,5.3,0.436,0.9,2.4,0.401,0.8,1.3,0.645,0.5,2.4,2.9,2.8,1.3,1.1,0.3,0.4,1.9,1.8,6.4,2.1,16.8,0,0,15.7,157,115,181,199,248,321,308,298,235,263,90,293,267,429,293,291,305,129,151,62,303,226,204,160,315,101,270,245,29,276,LAL
1628035,Alfonzo McKinnie,Alfonzo,1610612747,LAL,28.0,39,22,17,0.564,6.6,1.2,2.4,0.516,0.4,1.0,0.41,0.3,0.5,0.556,0.6,0.8,1.4,0.2,0.1,0.2,0.0,0.2,0.7,0.4,3.1,0.2,5.4,0,0,5.4,326,252,346,187,486,431,461,93,366,396,67,478,462,480,281,479,456,513,523,477,495,419,480,473,440,214,478,245,29,473,LAL
203083,Andre Drummond,Andre,1610612747,LAL,27.0,46,19,27,0.413,27.0,6.1,12.4,0.493,0.0,0.2,0.0,2.7,4.5,0.6,3.6,8.4,12.0,2.0,2.7,1.4,1.1,1.5,3.2,3.8,14.9,-2.3,37.0,28,0,33.8,268,298,163,378,148,70,88,139,480,487,480,66,38,457,6,9,4,176,36,25,42,3,11,41,90,416,44,16,29,57,LAL
203076,Anthony Davis,Anthony,1610612747,LAL,28.0,36,23,13,0.639,32.3,8.4,17.0,0.491,0.7,2.8,0.26,4.4,5.9,0.738,1.7,6.2,7.9,3.1,2.1,1.3,1.6,0.7,1.7,4.9,21.8,3.2,42.6,12,0,39.3,346,234,391,117,58,26,33,142,287,225,403,27,21,322,58,30,30,113,63,33,8,88,262,20,31,57,23,44,29,27,LAL
203463,Ben McLemore,Ben,1610612747,LAL,28.0,53,20,33,0.377,17.1,2.5,6.9,0.37,1.8,5.3,0.346,0.7,1.0,0.736,0.3,1.6,1.9,0.7,0.8,0.4,0.2,0.3,1.7,0.7,7.7,-1.9,12.0,0,0,13.3,208,279,72,407,329,290,233,467,103,84,245,329,311,327,433,387,407,401,306,351,379,297,266,387,258,384,359,245,29,325,LAL
203471,Dennis Schröder,Dennis,1610612747,LAL,27.0,61,38,23,0.623,32.1,5.4,12.5,0.437,1.2,3.5,0.335,3.4,4.0,0.848,0.5,3.0,3.5,5.8,2.7,1.1,0.2,1.2,2.6,3.7,15.4,1.4,29.6,6,0,28.5,124,65,233,127,62,96,87,295,191,182,279,39,46,124,318,213,243,33,37,53,335,6,56,43,83,130,87,77,29,86,LAL
1629719,Devontae Cacok,Devontae,1610612747,LAL,24.0,20,8,12,0.4,4.9,0.9,1.5,0.586,0.0,0.0,0.0,0.3,0.6,0.455,0.6,1.0,1.6,0.1,0.3,0.3,0.2,0.2,0.4,0.7,2.0,2.1,5.0,0,0,4.5,435,434,405,382,508,474,505,46,480,522,480,479,443,506,267,456,431,529,491,443,342,396,511,405,493,99,483,245,29,490,LAL
201162,Jared Dudley,Jared,1610612747,LAL,35.0,12,7,5,0.583,6.7,0.2,0.8,0.222,0.2,0.5,0.333,0.0,0.0,0.0,0.3,1.4,1.8,0.4,0.2,0.1,0.1,0.1,0.6,0.0,0.5,0.2,3.6,0,0,3.2,478,445,481,162,483,529,527,527,421,446,281,521,523,521,398,412,416,474,514,498,452,478,494,527,530,216,513,245,29,515,LAL
203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,28.0,67,39,28,0.582,28.4,3.3,7.6,0.431,1.8,4.4,0.41,1.4,1.7,0.866,0.4,2.3,2.7,1.9,1.0,0.9,0.4,0.3,1.7,1.5,9.7,2.1,18.8,1,0,18.7,58,56,143,164,125,223,205,321,109,135,69,180,213,96,359,300,321,194,243,108,204,278,248,212,189,104,226,178,29,214,LAL
1628961,Kostas Antetokounmpo,Kostas,1610612747,LAL,23.0,15,6,9,0.4,3.7,0.2,0.7,0.3,0.0,0.0,0.0,0.4,0.9,0.462,0.3,1.0,1.3,0.1,0.7,0.1,0.3,0.3,0.5,0.6,0.8,1.8,2.9,0,0,2.9,458,456,441,382,525,526,531,513,480,522,480,439,358,505,438,456,467,527,331,485,292,333,501,422,526,112,521,245,29,520,LAL
1628398,Kyle Kuzma,Kyle,1610612747,LAL,25.0,68,40,28,0.588,28.7,4.9,11.1,0.443,2.0,5.6,0.361,1.0,1.4,0.691,1.6,4.5,6.1,1.9,1.7,0.5,0.6,0.4,1.8,1.4,12.9,0.0,24.7,13,0,25.1,47,48,143,156,120,111,103,268,77,67,208,257,246,390,72,76,72,199,103,305,123,256,229,237,126,237,132,35,29,118,LAL
2544,LeBron James,LeBron,1610612747,LAL,36.0,45,30,15,0.667,33.4,9.4,18.3,0.513,2.3,6.3,0.365,4.0,5.7,0.698,0.6,7.0,7.7,7.8,3.7,1.1,0.6,0.6,1.6,4.6,25.0,6.4,47.0,18,5,46.0,279,143,372,79,40,11,17,101,56,40,197,31,25,380,248,18,33,8,7,70,135,116,302,28,17,13,8,23,9,10,LAL
201188,Marc Gasol,Marc,1610612747,LAL,36.0,52,32,20,0.615,19.1,1.7,3.7,0.454,1.0,2.3,0.41,0.7,1.0,0.72,0.7,3.4,4.1,2.1,1.0,0.5,1.1,0.1,2.2,1.0,5.0,1.7,17.0,0,0,15.5,215,115,284,134,286,387,392,236,229,267,68,345,330,352,221,165,181,173,224,312,34,474,121,299,369,116,264,245,29,279,LAL
202693,Markieff Morris,Markieff,1610612747,LAL,31.0,61,32,29,0.525,19.7,2.5,6.2,0.405,1.1,3.4,0.311,0.6,0.8,0.72,0.8,3.6,4.4,1.2,0.9,0.4,0.3,0.1,1.7,0.8,6.7,0.3,14.8,2,0,14.6,124,115,129,230,269,297,265,396,207,185,333,374,369,352,203,154,168,303,272,389,257,463,239,362,301,203,310,146,29,298,LAL
1626149,Montrezl Harrell,Montrezl,1610612747,LAL,27.0,69,41,28,0.594,22.9,5.4,8.7,0.622,0.0,0.1,0.0,2.6,3.7,0.707,2.3,3.9,6.2,1.1,1.1,0.7,0.7,0.6,1.9,3.2,13.5,0.6,25.6,8,0,23.5,32,43,143,154,212,99,167,28,480,492,480,69,53,371,30,123,71,331,207,218,97,114,206,58,112,176,123,64,29,140,LAL
1629659,Talen Horton-Tucker,Talen,1610612747,LAL,20.0,65,39,26,0.6,20.1,3.4,7.5,0.458,0.6,2.0,0.282,1.5,2.0,0.775,0.4,2.2,2.6,2.8,1.6,1.0,0.3,0.5,2.0,1.7,9.0,0.2,18.6,4,0,17.5,81,56,181,143,262,203,206,225,326,305,380,168,171,264,375,307,330,128,111,98,249,153,183,176,213,212,228,105,29,233,LAL
202083,Wesley Matthews,Wesley,1610612747,LAL,34.0,58,33,25,0.569,19.5,1.5,4.3,0.353,1.1,3.4,0.335,0.6,0.7,0.854,0.3,1.3,1.6,0.9,0.4,0.7,0.3,0.1,1.4,1.0,4.8,0.7,10.5,0,0,10.4,157,107,201,180,273,406,350,486,196,188,276,368,394,115,395,433,430,355,426,231,268,494,350,322,380,175,382,245,29,380,LAL
