close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1626174,Christian Wood,1610612765,DET,F,24.0,60,57,0.421,113,300,0.377,0.367,0.009
204038,Langston Galloway,1610612765,DET,G,28.0,65,64,0.456,97,251,0.386,0.375,0.012
1628971,Bruce Brown,1610612765,DET,G-F,23.0,57,56,0.375,83,242,0.343,0.374,-0.031
203503,Tony Snell,1610612765,DET,G,28.0,58,57,0.395,76,229,0.332,0.371,-0.039
201565,Derrick Rose,1610612765,DET,G,31.0,49,48,0.428,71,196,0.362,0.364,-0.001
1627748,Thon Maker,1610612765,DET,F-C,23.0,59,49,0.334,54,150,0.36,0.36,0.0
1629004,Svi Mykhailiuk,1610612765,DET,G-F,23.0,54,52,0.437,47,146,0.322,0.361,-0.039
203089,John Henson,1610612765,DET,F-C,29.0,40,39,0.41,57,142,0.401,0.377,0.025
203895,Jordan McRae,1610612765,DET,G,29.0,37,34,0.469,34,127,0.268,0.374,-0.106
1628379,Luke Kennard,1610612765,DET,G,24.0,27,27,0.419,36,112,0.321,0.365,-0.044
1629635,Sekou Doumbouya,1610612765,DET,F,19.0,35,32,0.384,35,98,0.357,0.364,-0.007
201933,Blake Griffin,1610612765,DET,F,31.0,17,16,0.506,35,90,0.389,0.352,0.037
202688,Brandon Knight,1610612765,DET,G,28.0,24,22,0.474,27,65,0.415,0.379,0.036
204025,Tim Frazier,1610612765,DET,G,29.0,24,18,0.459,27,61,0.443,0.361,0.081
1628476,Derrick Walton Jr.,1610612765,DET,G,25.0,22,13,0.402,13,35,0.371,0.368,0.004
1629663,Louis King,1610612765,DET,F,21.0,4,4,0.368,3,7,0.429,0.365,0.064
1628383,Justin Patton,1610612765,DET,C,23.0,5,3,0.375,4,6,0.667,0.365,0.301
1629648,Jordan Bone,1610612765,DET,G,22.0,7,4,0.462,1,6,0.167,0.37,-0.204
1629017,Khyri Thomas,1610612765,DET,G,24.0,6,3,0.286,3,4,0.75,0.406,0.344
