player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1629029,Luka Dončić,1610612742,DAL,21.0,6,6,0.508,4.0,10.83,0.369,0.477,0.195,1.67,4.17,0.4,0.313,2.33,6.67,0.35
203501,Tim Hardaway Jr.,1610612742,DAL,28.0,6,6,0.379,2.5,6.0,0.417,0.486,0.179,1.67,2.83,0.588,0.2,0.83,3.17,0.263
203552,Seth Curry,1610612742,DAL,29.0,6,6,0.585,3.0,5.17,0.581,0.645,0.396,2.33,3.5,0.667,0.189,0.67,1.67,0.4
203504,Trey Burke,1610612742,DAL,27.0,6,6,0.458,2.0,4.5,0.444,0.481,0.339,1.67,3.33,0.5,0.119,0.33,1.17,0.286
204001,Kristaps Porziņģis,1610612742,DAL,24.0,3,3,0.2,1.67,2.67,0.625,0.688,0.15,1.33,2.0,0.667,0.05,0.33,0.67,0.5
200826,J.J. Barea,1610612742,DAL,36.0,1,1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,
1628382,Justin Jackson,1610612742,DAL,25.0,3,3,0.5,0.0,1.0,0.0,0.0,0.167,0.0,0.33,0.0,0.333,0.0,0.67,0.0
1626246,Boban Marjanović,1610612742,DAL,31.0,6,3,0.133,0.0,0.67,0.0,0.0,0.133,0.0,0.67,0.0,0.0,0.0,0.0,
203077,Michael Kidd-Gilchrist,1610612742,DAL,26.0,6,2,0.214,0.0,0.5,0.0,0.0,0.071,0.0,0.17,0.0,0.143,0.0,0.33,0.0
1629729,Josh Reaves,1610612742,DAL,23.0,2,1,0.333,0.0,0.5,0.0,0.0,0.333,0.0,0.5,0.0,0.0,0.0,0.0,
1628499,Antonius Cleveland,1610612742,DAL,26.0,2,1,0.2,0.0,0.5,0.0,0.0,0.2,0.0,0.5,0.0,0.0,0.0,0.0,
1627827,Dorian Finney-Smith,1610612742,DAL,27.0,6,1,0.038,0.17,0.33,0.5,0.75,0.019,0.0,0.17,0.0,0.019,0.17,0.17,1.0
1626153,Delon Wright,1610612742,DAL,28.0,4,1,0.1,0.0,0.25,0.0,0.0,0.0,0.0,0.0,,0.1,0.0,0.25,0.0
1628467,Maxi Kleber,1610612742,DAL,28.0,6,1,0.026,0.0,0.17,0.0,0.0,0.0,0.0,0.0,,0.026,0.0,0.17,0.0
