close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1629011,Mitchell Robinson,1610612752,NYK,C-F,22.0,61,61,0.678,251,530,0.474,0.537,-0.063
203944,Julius Randle,1610612752,NYK,F-C,25.0,64,64,0.629,242,496,0.488,0.535,-0.047
1626171,Bobby Portis,1610612752,NYK,F,25.0,66,65,0.663,205,400,0.513,0.533,-0.021
1629628,RJ Barrett,1610612752,NYK,F-G,20.0,56,55,0.609,211,389,0.542,0.513,0.03
203090,Maurice Harkless,1610612752,NYK,F-G,27.0,62,62,0.629,173,344,0.503,0.523,-0.02
203901,Elfrid Payton,1610612752,NYK,G,26.0,45,44,0.62,172,329,0.523,0.516,0.007
201959,Taj Gibson,1610612752,NYK,F,35.0,61,59,0.662,154,302,0.51,0.536,-0.026
1628373,Frank Ntilikina,1610612752,NYK,G,21.0,56,55,0.663,148,268,0.552,0.514,0.038
1628995,Kevin Knox II,1610612752,NYK,F,20.0,65,62,0.585,117,233,0.502,0.521,-0.019
1628422,Damyean Dotson,1610612752,NYK,G,26.0,46,42,0.58,82,156,0.526,0.526,0.0
1628372,Dennis Smith Jr.,1610612752,NYK,G,22.0,34,32,0.619,81,138,0.587,0.525,0.062
203493,Reggie Bullock Jr.,1610612752,NYK,G-F,29.0,29,28,0.645,75,127,0.591,0.522,0.068
201961,Wayne Ellington,1610612752,NYK,G,32.0,34,34,0.57,48,98,0.49,0.511,-0.021
1629033,Theo Pinson,1610612752,NYK,G-F,24.0,30,28,0.639,45,92,0.489,0.511,-0.022
1629019,Allonzo Trier,1610612752,NYK,G,24.0,19,19,0.667,35,64,0.547,0.508,0.039
1628443,Kadeem Allen,1610612752,NYK,G,27.0,8,8,0.641,11,25,0.44,0.513,-0.073
1629649,Ignas Brazdeikis,1610612752,NYK,F,21.0,7,4,0.467,4,7,0.571,0.484,0.087
