close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
203944,Julius Randle,1610612752,NYK,F-C,28.0,77,77,0.489,2.65,6.97,0.38,0.372,0.008
1629628,RJ Barrett,1610612752,NYK,F-G,23.0,72,72,0.484,2.36,6.47,0.365,0.377,-0.012
1628973,Jalen Brunson,1610612752,NYK,G,26.0,68,68,0.512,2.49,6.44,0.386,0.375,0.011
1629656,Quentin Grimes,1610612752,NYK,G,23.0,70,68,0.467,2.16,5.43,0.397,0.38,0.018
1628404,Josh Hart,1610612752,NYK,G,28.0,76,76,0.41,2.07,5.39,0.383,0.374,0.009
1630193,Immanuel Quickley,1610612752,NYK,G,24.0,81,80,0.441,1.8,5.23,0.344,0.371,-0.027
1629011,Mitchell Robinson,1610612752,NYK,C-F,25.0,59,57,0.421,1.63,4.9,0.332,0.372,-0.04
1628392,Isaiah Hartenstein,1610612752,NYK,C-F,25.0,82,76,0.355,1.34,3.52,0.381,0.364,0.017
1630540,Miles McBride,1610612752,NYK,G,22.0,58,51,0.478,1.0,2.86,0.349,0.368,-0.018
1630167,Obi Toppin,1610612752,NYK,F,25.0,66,64,0.544,1.02,2.79,0.364,0.371,-0.007
203095,Evan Fournier,1610612752,NYK,G-F,30.0,24,21,0.44,0.96,2.75,0.348,0.37,-0.021
1630579,Jericho Sims,1610612752,NYK,C,24.0,50,41,0.352,0.98,2.58,0.38,0.376,0.004
1630613,Duane Washington Jr.,1610612752,NYK,G,23.0,28,24,0.408,0.79,2.29,0.344,0.367,-0.024
1629676,Isaiah Roby,1610612752,NYK,F,25.0,41,33,0.404,0.9,2.1,0.43,0.372,0.058
201565,Derrick Rose,1610612752,NYK,G,34.0,27,23,0.409,0.7,2.07,0.339,0.364,-0.025
