season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612757,POR,Portland Trail Blazers,21801230,2019-04-10,POR vs. SAC,W,48.0,17.0,20.0,4.0,54.0,25.0,17.0,9.0,50.0,0,0,0,0,135,994,245,2291,621,2206,1814,586,1314,1,2018,2019,True,POR,SAC,APR
2018-19,1610612757,POR,Portland Trail Blazers,21801219,2019-04-09,POR @ LAL,W,48.0,23.0,18.0,15.0,44.0,16.0,15.0,29.0,50.0,0,0,0,0,135,312,418,898,1571,1151,1537,2384,1314,1,2018,2019,False,LAL,POR,APR
2018-19,1610612757,POR,Portland Trail Blazers,21801206,2019-04-07,POR vs. DEN,W,48.0,16.0,22.0,24.0,56.0,15.0,17.0,19.0,46.0,0,0,0,0,135,1153,136,193,467,996,1814,1901,891,1,2018,2019,True,POR,DEN,APR
2018-19,1610612757,POR,Portland Trail Blazers,21801190,2019-04-05,POR @ DEN,L,48.0,13.0,7.0,6.0,58.0,19.0,16.0,15.0,58.0,0,0,0,0,135,1634,2143,2133,362,1613,1675,1449,1995,1,2018,2019,False,DEN,POR,APR
2018-19,1610612757,POR,Portland Trail Blazers,21801175,2019-04-03,POR vs. MEM,W,48.0,16.0,21.0,10.0,68.0,9.0,8.0,16.0,34.0,0,0,0,0,135,1153,188,1593,72,219,319,1564,145,1,2018,2019,True,POR,MEM,APR
2018-19,1610612757,POR,Portland Trail Blazers,21801157,2019-04-01,POR @ MIN,W,48.0,16.0,20.0,16.0,64.0,19.0,19.0,10.0,46.0,0,0,0,0,135,1153,245,763,143,1613,2044,719,891,1,2018,2019,False,MIN,POR,APR
2018-19,1610612757,POR,Portland Trail Blazers,21801139,2019-03-30,POR @ DET,L,48.0,8.0,15.0,6.0,66.0,14.0,15.0,12.0,54.0,0,0,0,0,135,2243,787,2133,104,828,1537,1023,1685,1,2018,2019,False,DET,POR,MAR
2018-19,1610612757,POR,Portland Trail Blazers,21801131,2019-03-29,POR @ ATL,W,48.0,13.0,23.0,15.0,60.0,7.0,9.0,13.0,52.0,0,0,0,0,135,1634,89,898,277,94,474,1193,1493,1,2018,2019,False,ATL,POR,MAR
2018-19,1610612757,POR,Portland Trail Blazers,21801117,2019-03-27,POR @ CHI,W,48.0,10.0,12.0,4.0,44.0,16.0,20.0,0.0,58.0,0,0,0,0,135,2037,1274,2291,1571,1151,2139,1,1995,1,2018,2019,False,CHI,POR,MAR
2018-19,1610612757,POR,Portland Trail Blazers,21801106,2019-03-25,POR vs. BKN,W,58.0,13.0,27.0,7.0,50.0,3.0,24.0,14.0,54.0,0,0,0,0,7,1634,23,2011,969,9,2373,1328,1685,1,2018,2019,True,POR,BKN,MAR
2018-19,1610612757,POR,Portland Trail Blazers,21801093,2019-03-23,POR vs. DET,W,48.0,7.0,14.0,7.0,54.0,15.0,4.0,9.0,46.0,0,0,0,0,135,2309,925,2011,621,996,34,586,891,1,2018,2019,True,POR,DET,MAR
2018-19,1610612757,POR,Portland Trail Blazers,21801073,2019-03-20,POR vs. DAL,W,48.0,17.0,13.0,12.0,44.0,17.0,7.0,11.0,56.0,0,0,0,0,135,994,1130,1269,1571,1309,241,869,1841,1,2018,2019,True,POR,DAL,MAR
2018-19,1610612757,POR,Portland Trail Blazers,21801058,2019-03-18,POR vs. IND,W,48.0,11.0,6.0,7.0,40.0,16.0,10.0,22.0,36.0,0,0,0,0,135,1921,2221,2011,1907,1151,641,2132,210,1,2018,2019,True,POR,IND,MAR
2018-19,1610612757,POR,Portland Trail Blazers,21801039,2019-03-16,POR @ SAS,L,48.0,12.0,19.0,2.0,44.0,12.0,6.0,7.0,28.0,0,0,0,0,135,1787,323,2401,1571,541,147,329,27,1,2018,2019,False,SAS,POR,MAR
2018-19,1610612757,POR,Portland Trail Blazers,21801031,2019-03-15,POR @ NOP,W,48.0,10.0,18.0,14.0,56.0,17.0,10.0,19.0,68.0,0,0,0,0,135,2037,418,1013,467,1309,641,1901,2358,2,2018,2019,False,NOP,POR,MAR
2018-19,1610612757,POR,Portland Trail Blazers,21801013,2019-03-12,POR @ LAC,W,48.0,14.0,20.0,7.0,58.0,18.0,27.0,13.0,50.0,0,0,0,0,135,1466,245,2011,362,1468,2426,1193,1314,1,2018,2019,False,LAC,POR,MAR
2018-19,1610612757,POR,Portland Trail Blazers,21800991,2019-03-09,POR vs. PHX,W,48.0,13.0,15.0,12.0,42.0,31.0,19.0,14.0,56.0,0,0,0,0,135,1634,787,1269,1740,2411,2044,1328,1841,1,2018,2019,True,POR,PHX,MAR
