season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612757,POR,Portland Trail Blazers,21801230,2019-04-10,POR vs. SAC,W,48.0,0.659,0.242,0.131,0.39,0.615,0.167,0.1,0.34,0,0,0,0,135,50,1364,1065,109,2252,349,2092,2084,1,2018,2019,True,POR,SAC,APR
2018-19,1610612757,POR,Portland Trail Blazers,21801219,2019-04-09,POR @ LAL,W,48.0,0.472,0.244,0.141,0.296,0.479,0.181,0.172,0.393,0,0,0,0,135,1971,1329,1331,854,579,463,442,2364,1,2018,2019,False,LAL,POR,APR
2018-19,1610612757,POR,Portland Trail Blazers,21801206,2019-04-07,POR vs. DEN,W,48.0,0.511,0.326,0.155,0.347,0.511,0.211,0.107,0.224,0,0,0,0,135,1405,554,1676,320,1017,735,1968,657,1,2018,2019,True,POR,DEN,APR
2018-19,1610612757,POR,Portland Trail Blazers,21801190,2019-04-05,POR @ DEN,L,48.0,0.547,0.233,0.158,0.362,0.554,0.345,0.105,0.318,0,0,0,0,135,873,1464,1722,238,1689,2032,2004,1863,1,2018,2019,False,DEN,POR,APR
2018-19,1610612757,POR,Portland Trail Blazers,21801175,2019-04-03,POR vs. MEM,W,48.0,0.564,0.17,0.147,0.38,0.456,0.238,0.137,0.16,0,0,0,0,135,654,2078,1513,148,327,1035,1219,121,1,2018,2019,True,POR,MEM,APR
2018-19,1610612757,POR,Portland Trail Blazers,21801157,2019-04-01,POR @ MIN,W,48.0,0.632,0.264,0.139,0.364,0.547,0.198,0.089,0.3,0,0,0,0,135,125,1137,1271,218,1590,614,2243,1642,1,2018,2019,False,MIN,POR,APR
2018-19,1610612757,POR,Portland Trail Blazers,21801139,2019-03-30,POR @ DET,L,48.0,0.392,0.108,0.168,0.375,0.459,0.302,0.1,0.173,0,0,0,0,135,2426,2382,1944,161,345,1716,2092,186,1,2018,2019,False,DET,POR,MAR
2018-19,1610612757,POR,Portland Trail Blazers,21801131,2019-03-29,POR @ ATL,W,48.0,0.516,0.229,0.089,0.302,0.452,0.149,0.1,0.193,0,0,0,0,135,1357,1510,209,769,293,240,2092,335,1,2018,2019,False,ATL,POR,MAR
2018-19,1610612757,POR,Portland Trail Blazers,21801117,2019-03-27,POR @ CHI,W,48.0,0.584,0.301,0.087,0.31,0.456,0.209,0.11,0.327,0,0,0,0,135,428,748,187,677,323,708,1924,1985,1,2018,2019,False,CHI,POR,MAR
2018-19,1610612757,POR,Portland Trail Blazers,21801106,2019-03-25,POR vs. BKN,W,58.0,0.496,0.298,0.041,0.357,0.549,0.427,0.13,0.295,0,0,0,0,7,1622,788,6,260,1618,2351,1414,1577,1,2018,2019,True,POR,BKN,MAR
2018-19,1610612757,POR,Portland Trail Blazers,21801093,2019-03-23,POR vs. DET,W,48.0,0.614,0.342,0.143,0.333,0.583,0.167,0.087,0.214,0,0,0,0,135,214,441,1365,402,2015,349,2268,533,1,2018,2019,True,POR,DET,MAR
2018-19,1610612757,POR,Portland Trail Blazers,21801073,2019-03-20,POR vs. DAL,W,48.0,0.582,0.275,0.133,0.292,0.552,0.287,0.133,0.178,0,0,0,0,135,447,1010,1127,911,1667,1573,1315,209,1,2018,2019,True,POR,DAL,MAR
2018-19,1610612757,POR,Portland Trail Blazers,21801058,2019-03-18,POR vs. IND,W,48.0,0.551,0.266,0.189,0.326,0.482,0.265,0.149,0.286,0,0,0,0,135,808,1110,2227,508,601,1336,920,1456,1,2018,2019,True,POR,IND,MAR
2018-19,1610612757,POR,Portland Trail Blazers,21801039,2019-03-16,POR @ SAS,L,48.0,0.45,0.139,0.09,0.3,0.519,0.38,0.1,0.093,0,0,0,0,135,2181,2268,224,787,1158,2216,2092,9,1,2018,2019,False,SAS,POR,MAR
2018-19,1610612757,POR,Portland Trail Blazers,21801031,2019-03-15,POR @ NOP,W,48.0,0.5,0.333,0.144,0.429,0.521,0.266,0.107,0.278,0,0,0,0,135,1541,496,1410,36,1184,1352,1968,1361,2,2018,2019,False,NOP,POR,MAR
2018-19,1610612757,POR,Portland Trail Blazers,21801013,2019-03-12,POR @ LAC,W,48.0,0.552,0.271,0.125,0.426,0.447,0.284,0.124,0.433,0,0,0,0,135,786,1050,886,41,254,1549,1583,2428,1,2018,2019,False,LAC,POR,MAR
2018-19,1610612757,POR,Portland Trail Blazers,21800991,2019-03-09,POR vs. PHX,W,48.0,0.576,0.419,0.16,0.271,0.461,0.282,0.075,0.306,0,0,0,0,135,507,127,1797,1179,362,1514,2364,1748,1,2018,2019,True,POR,PHX,MAR
2018-19,1610612757,POR,Portland Trail Blazers,21800976,2019-03-07,POR vs. OKC,L,53.0,0.441,0.5,0.122,0.279,0.495,0.305,0.14,0.377,0,0,0,0,21,2252,30,819,1075,838,1742,1136,2301,1,2018,2019,True,POR,OKC,MAR
2018-19,1610612757,POR,Portland Trail Blazers,21800962,2019-03-05,POR @ MEM,L,48.0,0.589,0.266,0.192,0.184,0.62,0.48,0.165,0.179,0,0,0,0,135,391,1110,2252,2194,2283,2417,557,221,1,2018,2019,False,MEM,POR,MAR
2018-19,1610612757,POR,Portland Trail Blazers,21800944,2019-03-03,POR @ CHA,W,48.0,0.505,0.24,0.113,0.37,0.53,0.277,0.12,0.213,0,0,0,0,135,1528,1394,594,180,1325,1469,1680,519,1,2018,2019,False,CHA,POR,MAR
2018-19,1610612757,POR,Portland Trail Blazers,21800930,2019-03-01,POR @ TOR,L,48.0,0.576,0.271,0.176,0.311,0.617,0.259,0.139,0.081,0,0,0,0,135,499,1056,2078,659,2271,1282,1170,5,1,2018,2019,False,TOR,POR,MAR
2018-19,1610612757,POR,Portland Trail Blazers,21800913,2019-02-27,POR @ BOS,W,48.0,0.456,0.222,0.124,0.302,0.494,0.116,0.173,0.25,0,0,0,0,135,2141,1595,855,769,785,93,412,952,1,2018,2019,False,BOS,POR,FEB
2018-19,1610612757,POR,Portland Trail Blazers,21800898,2019-02-25,POR @ CLE,W,48.0,0.679,0.282,0.134,0.162,0.489,0.292,0.082,0.259,0,0,0,0,135,23,943,1149,2329,706,1617,2306,1106,1,2018,2019,False,CLE,POR,FEB
2018-19,1610612757,POR,Portland Trail Blazers,21800882,2019-02-23,POR @ PHI,W,48.0,0.52,0.293,0.107,0.451,0.534,0.322,0.108,0.196,0,0,0,0,135,1289,832,479,19,1392,1867,1950,348,1,2018,2019,False,PHI,POR,FEB
2018-19,1610612757,POR,Portland Trail Blazers,21800869,2019-02-21,POR @ BKN,W,48.0,0.471,0.152,0.135,0.367,0.429,0.283,0.115,0.241,0,0,0,0,135,1986,2186,1161,203,142,1530,1803,881,1,2018,2019,False,BKN,POR,FEB
2018-19,1610612757,POR,Portland Trail Blazers,21800862,2019-02-13,POR vs. GSW,W,48.0,0.548,0.366,0.042,0.352,0.469,0.186,0.096,0.379,0,0,0,0,135,844,320,8,292,442,501,2163,2308,1,2018,2019,True,POR,GSW,FEB
2018-19,1610612757,POR,Portland Trail Blazers,21800846,2019-02-11,POR @ OKC,L,48.0,0.477,0.437,0.127,0.255,0.57,0.337,0.117,0.208,0,0,0,0,135,1912,91,965,1420,1877,1976,1774,474,1,2018,2019,False,OKC,POR,FEB
2018-19,1610612757,POR,Portland Trail Blazers,21800834,2019-02-10,POR @ DAL,L,48.0,0.541,0.163,0.192,0.326,0.483,0.264,0.16,0.302,0,0,0,0,135,965,2129,2244,497,615,1325,665,1677,1,2018,2019,False,DAL,POR,FEB
