player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
1627761,DeAndre' Bembry,DeAndre',1610612737,ATL,22.0,38,20,18,0.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352,307,136,177,237,4,2,36,1,9,9,4,1,70,171,56,2,1,141
203471,Dennis Schröder,Dennis,1610612737,ATL,23.0,79,42,37,0.532,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,54,82,352,168,10,4,2,36,1,9,9,4,1,70,26,56,2,1,12
2730,Dwight Howard,Dwight,1610612737,ATL,31.0,74,37,37,0.5,0.1,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,126,129,352,214,49,4,2,1,1,9,1,4,1,1,171,2,2,1,141
101141,Ersan Ilyasova,Ersan,1610612737,ATL,30.0,82,35,47,0.427,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,151,446,303,10,4,2,36,1,9,9,4,1,70,171,56,2,1,141
202390,Gary Neal,Gary,1610612737,ATL,32.0,2,1,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477,464,1,214,237,4,2,36,1,9,9,4,1,70,171,56,2,1,141
101181,Jose Calderon,Jose,1610612737,ATL,35.0,41,15,26,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,357,215,375,237,4,2,36,1,9,9,4,1,70,171,56,2,1,141
203145,Kent Bazemore,Kent,1610612737,ATL,27.0,73,39,34,0.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,145,109,315,165,237,4,2,36,1,9,9,4,1,70,171,56,2,1,12
2743,Kris Humphries,Kris,1610612737,ATL,32.0,56,31,25,0.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,280,196,207,151,237,4,2,36,1,9,9,4,1,3,171,12,2,1,12
203934,Lamar Patterson,Lamar,1610612737,ATL,25.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458,464,34,468,237,4,2,36,1,9,9,4,1,70,171,56,2,1,141
1627098,Malcolm Delaney,Malcolm,1610612737,ATL,28.0,73,37,36,0.507,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145,129,341,209,49,4,2,36,1,9,9,4,1,70,171,56,2,1,141
2399,Mike Dunleavy,Mike,1610612737,ATL,36.0,53,34,19,0.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294,164,149,78,237,4,2,36,1,9,9,4,1,70,171,56,2,1,141
203488,Mike Muscala,Mike,1610612737,ATL,25.0,70,36,34,0.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,140,315,195,237,4,2,36,1,9,9,4,1,70,171,56,2,1,141
203118,Mike Scott,Mike,1610612737,ATL,28.0,18,7,11,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419,420,79,341,237,4,2,36,1,9,9,4,1,70,171,56,2,1,141
200794,Paul Millsap,Paul,1610612737,ATL,32.0,69,40,29,0.58,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,183,92,250,139,10,4,2,36,1,9,9,4,1,70,6,56,2,1,141
203527,Ryan Kelly,Ryan,1610612737,ATL,26.0,16,6,10,0.375,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427,426,69,361,237,4,2,36,1,2,9,4,1,70,171,56,2,1,141
1627752,Taurean Prince,Taurean,1610612737,ATL,23.0,59,28,31,0.475,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,267,234,278,254,49,4,2,36,1,9,9,4,1,70,26,56,2,1,12
200757,Thabo Sefolosha,Thabo,1610612737,ATL,33.0,62,32,30,0.516,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244,188,266,192,49,4,2,36,1,9,9,4,1,70,171,56,2,1,141
203501,Tim Hardaway Jr.,Tim,1610612737,ATL,25.0,79,42,37,0.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,54,82,352,168,237,4,2,36,1,9,9,4,1,70,26,56,2,1,141
