season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,1630214,Xavier Tillman,Xavier,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10T00:00:00,MEM vs. BOS,L,35.28333333333333,3.1,2.0,0.0,4.1,9.2,16.3,15.3,51.0,0.0,1.0,3.1,2.0,18.2,1,13121,13121,13121,3230,7891,9319,9479,15469,9803,22000,21428,2313,8184,18511,14922,13549,21485,1,35:17,2021,2022
2021-22,1630583,Santi Aldama,Santi,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10T00:00:00,MEM vs. BOS,L,31.1,1.2,5.8,0.0,11.6,11.6,20.8,15.0,48.6,0.0,0.0,3.5,3.5,46.3,1,13121,13121,13121,6864,11655,2627,9479,4778,13341,24286,21237,3140,8184,1,16581,8401,3950,1,31:06,2021,2022
2021-22,1629633,Jarrett Culver,Jarrett,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10T00:00:00,MEM vs. BOS,L,31.683333333333334,3.4,3.4,5.7,2.3,11.4,20.5,11.4,47.7,0.0,0.0,3.4,5.7,21.5,1,13121,13121,13121,6328,7094,6006,2282,18561,13031,24170,17480,3494,8184,1,16362,3450,19800,1,31:41,2021,2022
2021-22,1630582,Yves Pons,Yves,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10T00:00:00,MEM vs. BOS,L,25.816666666666663,0.0,0.0,0.0,0.0,11.2,22.3,8.4,44.6,4.2,0.0,4.2,0.0,26.4,1,13121,13121,13121,11299,11791,10350,9479,19255,12720,24669,13239,4982,790,1,18881,18239,16551,1,25:49,2021,2022
2021-22,1630533,Ziaire Williams,Ziaire,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10T00:00:00,MEM vs. BOS,L,27.683333333333334,0.0,2.6,6.5,5.2,5.2,15.6,11.7,54.6,0.0,1.3,1.3,1.3,35.5,1,13121,13121,13121,9762,11791,7852,1669,13366,4765,21395,17893,1531,8184,20497,7534,16465,9895,1,27:41,2021,2022
2021-22,1629723,John Konchar,John,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10T00:00:00,MEM vs. BOS,L,39.03333333333333,1.8,5.5,3.7,9.2,8.3,18.4,13.8,55.3,0.9,0.0,0.9,3.7,50.4,1,13121,13121,13121,945,11229,2887,4863,7348,8538,23363,20202,1408,7921,1,5680,7799,2704,1,39:02,2021,2022
2021-22,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10T00:00:00,MEM vs. BOS,L,25.23333333333333,7.1,7.1,4.3,14.3,7.1,14.3,2.9,51.4,1.4,0.0,0.0,4.3,58.4,1,13121,13121,13121,11769,1957,1638,3883,2913,6957,20131,5395,2224,5059,1,1,6238,1170,1,25:14,2021,2022
2021-22,1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10T00:00:00,MEM vs. BOS,L,24.166666666666668,0.0,4.5,7.4,3.0,7.4,14.9,7.4,53.6,1.5,0.0,3.0,3.0,40.4,1,13121,13121,13121,12624,11791,4211,1200,17264,7375,20749,11812,1709,4817,1,14538,10047,6805,1,24:10,2021,2022
2021-22,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09T00:00:00,MEM vs. NOP,W,21.6,0.0,0.0,0.0,3.3,10.0,10.0,6.7,46.7,6.7,0.0,3.3,6.7,54.7,1,1,1,1,14765,11791,10350,9479,16745,11075,14378,10575,3931,213,1,16035,2250,1731,1,21:36,2021,2022
2021-22,1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09T00:00:00,MEM vs. NOP,W,24.7,7.3,0.0,2.9,8.7,21.9,16.0,11.7,35.0,1.5,0.0,4.4,1.5,38.0,1,1,1,1,12208,1861,10350,6441,7958,23299,21786,17829,12777,4930,1,19463,15783,8215,1,24:42,2021,2022
2021-22,1629634,Brandon Clarke,Brandon,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09T00:00:00,MEM vs. NOP,W,17.778333333333332,12.1,8.1,16.2,40.5,6.1,16.2,4.0,32.4,0.0,0.0,2.0,2.0,67.8,1,1,1,1,17717,389,1194,85,54,5719,21896,6804,15275,8184,1,10333,13609,485,1,17:47,2021,2022
2021-22,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09T00:00:00,MEM vs. NOP,W,21.988333333333333,0.0,3.3,0.0,6.5,19.6,11.5,13.1,49.1,1.6,0.0,6.5,0.0,39.6,1,1,1,1,14443,11791,6311,9479,11103,22095,16637,19454,2955,4350,1,23373,18239,7264,1,21:59,2021,2022
2021-22,1626145,Tyus Jones,Tyus,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09T00:00:00,MEM vs. NOP,W,15.566666666666666,0.0,0.0,0.0,0.0,4.6,13.9,4.6,32.4,0.0,0.0,0.0,0.0,40.2,1,1,1,1,19276,11791,10350,9479,19255,4218,19737,7579,15301,8184,1,1,18239,6891,1,15:34,2021,2022
2021-22,1630217,Desmond Bane,Desmond,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09T00:00:00,MEM vs. NOP,W,20.23333333333333,10.7,0.0,12.5,7.1,10.7,10.7,7.1,49.8,0.0,1.8,7.1,1.8,33.3,1,1,1,1,15825,614,10350,217,10254,12040,15477,11288,2709,8184,22157,23933,14616,11490,1,20:14,2021,2022
2021-22,1628415,Dillon Brooks,Dillon,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09T00:00:00,MEM vs. NOP,W,23.766666666666666,3.0,3.0,0.0,15.1,21.2,10.6,12.1,45.4,0.0,0.0,3.0,6.1,51.7,1,1,1,1,12988,7971,6872,9479,2454,22995,15375,18380,4535,8184,1,14801,2920,2353,1,23:46,2021,2022
2021-22,1629630,Ja Morant,Ja,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09T00:00:00,MEM vs. NOP,W,26.616666666666667,1.4,4.1,2.7,13.5,17.6,17.6,10.8,43.3,1.4,2.7,2.7,8.1,51.8,1,1,1,1,10671,11566,4850,6890,3311,20479,22859,16806,5805,5347,24333,13332,1207,2330,1,26:37,2021,2022
2021-22,1630533,Ziaire Williams,Ziaire,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09T00:00:00,MEM vs. NOP,W,21.816666666666663,3.3,6.6,8.3,9.9,11.6,9.9,6.6,42.9,0.0,0.0,3.3,3.3,45.5,1,1,1,1,14581,7350,1975,908,6489,13296,14240,10475,6050,8184,1,15910,8900,4262,1,21:49,2021,2022
2021-22,1629723,John Konchar,John,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09T00:00:00,MEM vs. NOP,W,8.233333333333333,0.0,0.0,0.0,8.7,26.2,8.7,8.7,43.7,0.0,0.0,4.4,0.0,21.4,1,1,1,1,22826,11791,10350,9479,7958,24584,12347,13805,5500,8184,1,19463,18239,19817,1,8:14,2021,2022
2021-22,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09T00:00:00,MEM vs. NOP,W,21.23333333333333,5.1,0.0,0.0,6.8,15.3,15.3,10.2,37.3,1.7,0.0,3.4,0.0,29.8,1,1,1,1,15063,4069,10350,9479,10751,18089,21085,15919,10546,4176,1,16285,18239,14001,1,21:14,2021,2022
