close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1626158,Richaun Holmes,1610612758,SAC,F,26.0,44,44,0.786,5.84,11.02,0.53,0.543,-0.013
202357,Nemanja Bjelica,1610612758,SAC,F,32.0,72,72,0.638,4.94,8.82,0.561,0.54,0.021
203458,Alex Len,1610612758,SAC,C,27.0,55,55,0.786,3.96,8.4,0.472,0.535,-0.063
1628963,Marvin Bagley III,1610612758,SAC,F,21.0,13,13,0.686,4.31,8.23,0.523,0.547,-0.024
1627741,Buddy Hield,1610612758,SAC,G,27.0,72,72,0.653,4.35,8.01,0.542,0.521,0.022
203953,Jabari Parker,1610612758,SAC,F,25.0,37,36,0.647,4.05,6.95,0.584,0.54,0.043
203084,Harrison Barnes,1610612758,SAC,F,28.0,72,72,0.598,3.69,6.85,0.54,0.527,0.012
203145,Kent Bazemore,1610612758,SAC,G-F,30.0,68,68,0.632,3.32,6.71,0.496,0.521,-0.025
1628368,De'Aaron Fox,1610612758,SAC,G,22.0,51,50,0.534,3.8,6.49,0.586,0.519,0.067
202709,Cory Joseph,1610612758,SAC,G,28.0,72,71,0.636,3.38,6.15,0.549,0.524,0.025
203992,Bogdan Bogdanović,1610612758,SAC,G,27.0,61,60,0.549,3.25,5.93,0.547,0.521,0.026
1628385,Harry Giles III,1610612758,SAC,F-C,22.0,44,44,0.721,3.27,5.23,0.626,0.545,0.081
1628450,Eric Mika,1610612758,SAC,C-F,25.0,1,1,0.625,3.0,5.0,0.6,0.513,0.087
1629610,DaQuan Jeffries,1610612758,SAC,G-F,22.0,10,10,0.618,1.6,3.4,0.471,0.527,-0.056
1629713,Justin James,1610612758,SAC,G-F,23.0,20,19,0.633,1.1,2.85,0.386,0.493,-0.107
1627812,Yogi Ferrell,1610612758,SAC,G,27.0,42,38,0.599,1.24,2.1,0.591,0.495,0.096
1629657,Kyle Guy,1610612758,SAC,G,22.0,2,2,0.75,0.5,1.5,0.333,0.526,-0.193
201147,Corey Brewer,1610612758,SAC,G-F,34.0,4,3,0.3,0.5,0.75,0.667,0.502,0.164
