group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1626210,Alan Williams,,1610612756,PHX,24.0,8,2,6,0.25,2.0,0.1,0.4,0.1,0.5,0.6,1.3,0.0,3.5,0.0,0.0,0.5,0.4,2.3,298,333,163,391,300,170,50,111,123,174,354,1,22,200,1,360,106,162
,203458,Alex Len,,1610612756,PHX,24.0,22,7,15,0.318,1.1,0.0,0.0,0.0,0.0,0.7,0.5,0.4,1.3,0.0,0.0,0.2,0.1,0.5,171,228,323,374,387,228,234,184,308,213,145,190,338,149,1,158,286,373
,202688,Brandon Knight,,1610612756,PHX,25.0,18,7,11,0.389,2.7,0.1,0.1,0.0,0.4,1.2,0.7,1.1,2.9,0.0,0.1,0.1,0.2,1.1,210,228,254,312,216,178,177,184,139,364,204,421,86,200,352,68,182,317
,1627884,Derrick Jones Jr.,,1610612756,PHX,20.0,5,0,5,0.0,1.3,0.0,0.0,0.0,0.0,0.6,0.4,0.0,2.4,0.0,0.0,0.0,0.0,0.0,333,407,136,407,371,228,242,184,308,168,116,1,155,200,1,1,327,396
,1626164,Devin Booker,,1610612756,PHX,20.0,48,16,32,0.333,3.5,0.6,0.3,0.2,0.6,1.1,1.5,0.9,3.3,0.1,0.2,0.4,0.7,3.0,5,79,434,343,98,16,91,63,102,352,390,401,39,120,405,291,32,98
,1627733,Dragan Bender,,1610612756,PHX,19.0,6,2,4,0.333,2.4,0.0,0.0,0.0,0.0,0.7,1.8,0.7,2.7,0.2,0.0,0.3,0.0,0.9,322,333,116,343,256,228,242,184,308,186,414,319,110,41,1,249,327,338
,202339,Eric Bledsoe,,1610612756,PHX,27.0,42,17,25,0.405,3.7,0.2,0.2,0.5,1.2,1.3,1.5,1.0,3.3,0.1,0.1,0.4,0.7,4.7,21,69,423,299,72,91,145,11,28,383,404,405,40,109,380,329,31,33
,201162,Jared Dudley,,1610612756,PHX,31.0,22,8,14,0.364,1.6,0.0,0.0,0.0,0.1,0.6,0.6,0.3,1.6,0.0,0.0,0.5,0.0,0.6,171,211,305,327,349,228,242,184,291,178,174,122,292,200,1,391,324,363
,204067,Jarell Eddie,,1610612756,PHX,25.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406,407,25,407,429,228,242,184,308,1,1,1,402,200,1,1,327,396
,2571,Leandro Barbosa,,1610612756,PHX,34.0,15,7,8,0.467,2.0,0.1,0.0,0.0,0.1,0.8,0.5,0.9,2.5,0.0,0.0,0.4,0.1,0.6,235,228,202,253,306,162,242,184,264,236,143,389,129,200,1,306,307,365
,1627737,Marquese Chriss,,1610612756,PHX,19.0,21,3,18,0.143,2.6,0.2,0.1,0.3,0.7,1.0,1.2,0.4,2.6,0.1,0.0,0.4,0.2,1.6,179,302,370,405,232,91,196,42,87,297,352,199,125,90,275,329,170,256
,101179,Ronnie Price,,1610612756,PHX,34.0,1,0,1,0.0,1.2,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,406,407,25,407,381,228,242,184,308,297,418,1,225,200,1,1,327,101
,203933,T.J. Warren,,1610612756,PHX,23.0,31,11,20,0.355,3.5,0.2,0.1,0.1,0.8,1.2,1.3,0.6,3.5,0.0,0.0,0.4,0.2,2.0,96,162,390,336,97,124,166,108,77,362,365,311,28,178,251,303,181,201
,1627755,Tyler Ulis,,1610612756,PHX,21.0,13,3,10,0.231,2.2,0.2,0.0,0.2,0.0,0.8,0.9,0.0,2.9,0.0,0.0,0.2,0.2,1.1,255,302,237,397,282,96,242,92,308,231,276,1,78,200,1,161,240,306
,2199,Tyson Chandler,,1610612756,PHX,34.0,28,12,16,0.429,3.9,0.1,0.5,0.0,0.4,1.2,1.5,1.2,3.0,0.0,0.0,0.6,0.1,2.6,127,150,340,281,50,204,23,184,142,370,388,422,61,167,1,407,245,140
