player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
1626210,Alan Williams,Alan,1610612756,PHX,24.0,8,2,6,0.25,2.0,108.1,97.0,97.0,137.1,138.5,138.5,-28.9,-41.5,-41.5,0.0,0.0,0.0,0.222,0.235,0.229,0.14300000000000002,0.131,0.005,0.00527,0.179,0.221,103.38,107.88,89.9,107.88,0.065,33,2,4,0.3,0.5,0.5,298,333,163,391,300,211,306,306,393,414,414,381,399,399,291,246,291,10,44,12,340,332,137,194,152,104,127,111,111,220,248,278,218,262,91
203458,Alex Len,Alex,1610612756,PHX,24.0,22,7,15,0.318,1.1,96.6,94.4,94.4,147.8,132.2,132.2,-51.2,-37.8,-37.8,0.0,0.0,0.0,0.0,0.227,0.106,0.667,0.6940000000000001,0.0,0.005679999999999999,0.048,0.051,106.78,114.3,95.25,114.3,-0.005,54,0,0,0.0,0.0,0.0,171,228,323,374,387,334,324,324,405,407,407,402,397,397,291,246,291,277,48,115,429,430,355,149,381,383,75,69,69,379,355,386,355,386,355
202688,Brandon Knight,Brandon,1610612756,PHX,25.0,18,7,11,0.389,2.7,109.8,100.9,100.9,111.7,113.9,113.9,-1.8,-13.0,-13.0,0.0,0.0,0.0,0.022,0.078,0.052,0.1,0.099,0.00344,0.0041199999999999995,0.167,0.185,104.24,107.55,89.62,107.55,0.028,109,5,16,0.3,0.9,0.313,210,228,254,312,216,187,256,256,266,332,332,217,325,325,291,246,291,226,265,276,274,276,288,296,182,161,110,118,118,310,179,164,206,159,292
1627884,Derrick Jones Jr.,Derrick,1610612756,PHX,20.0,5,0,5,0.0,1.3,39.7,33.3,33.3,164.5,140.9,140.9,-124.9,-107.6,-107.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.22,127.23,106.03,127.23,0.0,12,0,0,0.0,0.0,0.0,333,407,136,407,371,412,412,412,419,418,418,424,426,426,291,246,291,277,353,370,1,1,355,368,395,395,63,29,29,340,355,386,355,386,355
1626164,Devin Booker,Devin,1610612756,PHX,20.0,48,16,32,0.333,3.5,108.5,105.4,105.4,123.0,121.9,121.9,-14.6,-16.4,-16.4,0.061,0.56,4.0,0.006,0.071,0.037,0.073,0.07200000000000001,0.00452,0.00526,0.295,0.314,101.08,102.99,85.82,102.99,0.086,349,39,94,0.8,2.0,0.415,5,79,434,343,98,207,193,193,345,376,376,323,350,350,221,204,272,275,287,326,222,217,213,196,41,37,177,204,204,179,17,15,47,36,184
1627733,Dragan Bender,Dragan,1610612756,PHX,19.0,6,2,4,0.333,2.4,110.2,97.0,97.0,121.1,127.3,127.3,-10.9,-30.3,-30.3,0.0,0.0,0.0,0.0,0.143,0.065,0.0,0.0,0.0,0.0,0.028,0.031,106.24,110.04,91.7,110.04,-0.01,33,0,1,0.0,0.2,0.0,322,333,116,343,256,180,306,306,335,394,394,294,387,387,291,246,291,277,132,229,1,1,355,368,393,391,80,94,94,384,355,359,355,370,355
202339,Eric Bledsoe,Eric,1610612756,PHX,27.0,42,17,25,0.405,3.7,111.8,108.4,108.4,118.4,118.1,118.1,-6.6,-9.7,-9.7,0.173,1.18,9.4,0.043,0.123,0.083,0.079,0.079,0.005,0.00603,0.33,0.347,102.46,104.2,86.83,104.2,0.179,333,42,92,1.0,2.2,0.457,21,69,423,299,72,167,157,157,322,358,358,261,290,290,91,129,208,159,187,181,242,240,137,121,30,27,148,180,180,53,12,17,19,26,142
201162,Jared Dudley,Jared,1610612756,PHX,31.0,22,8,14,0.364,1.6,84.1,82.3,82.3,126.8,117.0,117.0,-42.7,-34.8,-34.8,0.059,0.5,12.5,0.0,0.088,0.042,0.25,0.25,0.008,0.008,0.08,0.086,108.89,114.69,95.57,114.69,-0.028,79,3,5,0.1,0.2,0.6,171,211,305,327,349,388,378,378,372,353,353,397,394,394,223,205,169,277,248,308,402,402,42,36,345,345,55,64,64,401,216,258,303,356,62
204067,Jarell Eddie,Jarell,1610612756,PHX,25.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.57,857.14,1028.59,0.0,0,0,0,0.0,0.0,0.0,406,407,25,407,429,416,416,416,1,1,1,193,199,199,291,246,291,277,353,370,1,1,355,368,395,395,429,3,3,340,355,386,355,386,355
2571,Leandro Barbosa,Leandro,1610612756,PHX,34.0,15,7,8,0.467,2.0,117.3,101.4,101.4,129.5,128.8,128.8,-12.2,-27.4,-27.4,0.0,0.0,0.0,0.0,0.036,0.016,0.0,0.0,0.0034999999999999996,0.00383,0.139,0.151,110.32,118.71,98.93,118.71,-0.032,73,3,10,0.2,0.7,0.3,235,228,202,253,306,112,249,249,380,400,400,306,381,381,291,246,291,277,343,367,1,1,286,317,231,224,46,47,47,404,216,200,256,207,296
