close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1627826,Ivica Zubac,1610612746,LAC,C,25.0,76,76,0.762,5.93,12.18,0.487,0.548,-0.061
1628392,Isaiah Hartenstein,1610612746,LAC,C-F,24.0,68,68,0.735,4.53,9.18,0.494,0.538,-0.044
202331,Paul George,1610612746,LAC,F,32.0,31,31,0.633,4.32,8.52,0.508,0.531,-0.024
202704,Reggie Jackson,1610612746,LAC,G,32.0,75,75,0.614,4.16,8.16,0.51,0.526,-0.016
203496,Robert Covington,1610612746,LAC,F,31.0,71,71,0.637,3.82,7.49,0.509,0.541,-0.031
1629611,Terance Mann,1610612746,LAC,G-F,25.0,81,81,0.682,3.41,6.9,0.494,0.526,-0.033
201587,Nicolas Batum,1610612746,LAC,G-F,33.0,59,59,0.723,3.25,6.27,0.519,0.537,-0.018
1626181,Norman Powell,1610612746,LAC,G,29.0,44,44,0.56,3.5,5.91,0.592,0.54,0.052
1628379,Luke Kennard,1610612746,LAC,G,26.0,70,70,0.679,2.97,5.77,0.515,0.529,-0.014
202694,Marcus Morris Sr.,1610612746,LAC,F,32.0,54,54,0.552,3.19,5.52,0.577,0.543,0.034
1629599,Amir Coffey,1610612746,LAC,G-F,25.0,63,60,0.62,2.17,4.59,0.474,0.53,-0.056
1629875,Xavier Moon,1610612746,LAC,G,27.0,10,9,0.633,1.8,3.8,0.474,0.52,-0.046
203918,Rodney Hood,1610612746,LAC,G-F,29.0,50,46,0.629,1.58,2.98,0.53,0.524,0.006
1630527,Brandon Boston,1610612746,LAC,G,20.0,49,45,0.582,1.55,2.82,0.551,0.527,0.023
1628400,Semi Ojeleye,1610612746,LAC,F,27.0,27,23,0.557,1.67,2.7,0.616,0.532,0.084
1630206,Jay Scrubb,1610612746,LAC,G,21.0,11,9,0.58,1.27,2.64,0.483,0.508,-0.026
