close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1627826,Ivica Zubac,1610612746,LAC,C,25.0,76,76,0.386,2.55,6.17,0.414,0.365,0.049
202331,Paul George,1610612746,LAC,F,32.0,31,31,0.458,1.97,6.16,0.319,0.367,-0.048
202704,Reggie Jackson,1610612746,LAC,G,32.0,75,75,0.461,2.0,6.12,0.327,0.367,-0.041
1626181,Norman Powell,1610612746,LAC,G,29.0,44,44,0.532,1.93,5.61,0.344,0.366,-0.022
202694,Marcus Morris Sr.,1610612746,LAC,F,32.0,54,53,0.531,1.87,5.31,0.352,0.366,-0.014
203496,Robert Covington,1610612746,LAC,F,31.0,71,71,0.437,2.03,5.14,0.395,0.365,0.029
1628392,Isaiah Hartenstein,1610612746,LAC,C-F,24.0,68,66,0.384,1.74,4.79,0.362,0.353,0.009
1629611,Terance Mann,1610612746,LAC,G-F,25.0,81,79,0.394,1.36,3.99,0.341,0.362,-0.022
1629599,Amir Coffey,1610612746,LAC,G-F,25.0,63,59,0.464,1.3,3.43,0.38,0.364,0.015
1628379,Luke Kennard,1610612746,LAC,G,26.0,70,63,0.385,1.1,3.27,0.336,0.36,-0.024
201587,Nicolas Batum,1610612746,LAC,G-F,33.0,59,54,0.371,1.08,3.22,0.337,0.371,-0.035
1629875,Xavier Moon,1610612746,LAC,G,27.0,10,9,0.483,1.1,2.9,0.379,0.34,0.04
1628400,Semi Ojeleye,1610612746,LAC,F,27.0,27,26,0.557,0.85,2.7,0.315,0.362,-0.047
1630527,Brandon Boston,1610612746,LAC,G,20.0,49,43,0.489,0.86,2.37,0.362,0.354,0.008
203918,Rodney Hood,1610612746,LAC,G-F,29.0,50,40,0.426,0.82,2.02,0.406,0.353,0.053
1630206,Jay Scrubb,1610612746,LAC,G,21.0,11,9,0.44,0.64,2.0,0.318,0.34,-0.022
