player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1628988,Aaron Holiday,Aaron,1610612754,IND,22.0,3,0,3,0.0,13.483333333333333,2,5,0.4,1,2,0.5,0,0,0.0,0,0,0,0,1,0,0,0,3,0,5,-3,4.0,0,0,6.0,180,173,38,173,190,171,184,117,130,154,11,178,183,178,170,199,202,183,157,171,141,1,38,191,179,99,205,55,7,195,IND
202711,Bojan Bogdanović,Bojan,1610612754,IND,30.0,4,0,4,0.0,147.555,25,63,0.397,7,22,0.318,15,17,0.882,3,20,23,11,6,8,0,5,7,17,72,-31,134.1,0,0,129.0,151,173,69,173,94,81,74,126,85,77,92,66,76,40,112,89,96,92,98,43,141,151,66,71,77,168,87,55,7,85,IND
202709,Cory Joseph,Cory,1610612754,IND,27.0,4,0,4,0.0,84.985,12,24,0.5,4,9,0.444,2,2,1.0,1,6,7,4,0,3,0,1,7,4,30,-27,53.4,0,0,51.0,151,173,69,173,130,118,136,38,98,116,28,151,158,1,143,153,155,129,180,92,141,58,66,138,128,161,138,55,7,138,IND
201954,Darren Collison,Darren,1610612754,IND,31.0,4,0,4,0.0,116.83833333333334,19,45,0.422,4,11,0.364,6,6,1.0,4,8,12,16,10,2,0,0,11,6,48,-7,82.4,0,0,84.0,151,173,69,173,116,101,95,107,98,110,58,110,125,1,97,141,134,68,61,122,141,1,100,124,107,115,118,55,7,116,IND
1627734,Domantas Sabonis,Domantas,1610612754,IND,23.0,4,0,4,0.0,96.08666666666667,12,29,0.414,1,4,0.25,9,14,0.643,7,22,29,16,5,3,1,1,12,11,34,-33,99.8,0,0,88.0,151,173,69,173,126,118,130,113,130,144,121,85,83,143,74,80,85,68,109,92,96,58,104,91,119,170,108,55,7,114,IND
203926,Doug McDermott,Doug,1610612754,IND,27.0,3,0,3,0.0,29.216666666666665,2,10,0.2,0,7,0.0,2,4,0.5,3,2,5,4,0,0,1,0,2,3,6,-5,21.0,0,0,17.0,180,173,38,173,167,171,163,193,155,126,155,151,139,160,112,178,167,129,180,171,96,1,29,149,176,106,168,55,7,171,IND
1628410,Edmond Sumner,Edmond,1610612754,IND,23.0,1,0,1,0.0,1.6,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,0,5,2.4,0,0,2.0,209,173,1,173,211,202,207,202,155,183,155,178,183,178,170,178,184,183,180,171,141,1,1,191,204,76,207,55,7,206,IND
203124,Kyle O'Quinn,Kyle,1610612754,IND,29.0,1,0,1,0.0,1.6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,5,-1.0,0,0,0.0,209,173,1,173,211,202,207,202,155,183,155,178,183,178,170,199,202,183,157,171,141,1,1,191,204,76,212,55,7,211,IND
1626167,Myles Turner,Myles,1610612754,IND,23.0,4,0,4,0.0,125.895,14,35,0.4,3,14,0.214,8,13,0.615,4,21,25,6,3,0,7,0,14,10,39,-21,96.0,0,0,87.0,151,173,69,173,112,114,120,117,105,102,139,92,87,149,97,83,90,118,126,171,33,1,119,95,116,148,112,55,7,115,IND
1628388,T.J. Leaf,T.J.,1610612754,IND,22.0,1,0,1,0.0,9.78,0,3,0.0,0,1,0.0,2,2,1.0,1,2,3,0,0,0,0,1,0,1,2,7,5.6,0,0,5.0,209,173,1,173,198,202,194,202,155,165,155,151,158,1,143,178,176,183,180,171,141,58,1,178,197,67,197,55,7,198,IND
201152,Thaddeus Young,Thaddeus,1610612754,IND,31.0,4,0,4,0.0,130.415,18,42,0.429,2,8,0.25,4,7,0.571,9,19,28,15,5,11,3,1,10,8,42,-4,135.1,0,0,115.0,151,173,69,173,108,105,100,100,118,119,121,125,119,153,62,94,87,73,109,32,69,58,91,110,112,101,84,55,7,98,IND
201936,Tyreke Evans,Tyreke,1610612754,IND,29.0,4,0,4,0.0,83.94166666666666,21,48,0.438,11,20,0.55,8,14,0.571,0,17,17,3,6,3,1,3,8,12,61,-22,91.9,0,0,100.0,151,173,69,173,131,92,88,91,57,88,9,92,83,153,170,102,116,144,98,92,96,113,77,86,88,152,114,55,7,106,IND
202083,Wesley Matthews,Wesley,1610612754,IND,32.0,4,0,4,0.0,118.60333333333334,9,30,0.3,7,21,0.333,3,3,1.0,0,10,10,8,8,3,1,0,6,6,28,-14,56.0,0,0,61.0,151,173,69,173,115,135,128,176,85,81,74,140,153,1,170,131,142,108,77,92,96,1,62,124,130,134,135,55,7,129,IND
