player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1628988,Aaron Holiday,Aaron,1610612754,IND,22.0,50,31,19,0.62,645.83,48,14,44,86,194,181,175,600,13,12,71,58,566.9,294,187,183,134,338,294,389,267,338,180,196,193,184,260,218,210,283,324,IND
1628993,Alize Johnson,Alize,1610612754,IND,23.0,14,9,5,0.643,64.43333333333334,2,7,0,6,18,38,34,70,3,1,7,4,49.3,448,413,67,110,475,475,427,481,478,50,83,75,61,408,39,56,464,473,IND
202711,Bojan Bogdanović,Bojan,1610612754,IND,30.0,81,47,34,0.58,2573.0583333333334,306,132,270,580,814,752,718,2428,1,88,138,234,2171.1,22,51,382,184,24,5,60,13,49,483,517,498,487,447,518,370,51,69,IND
202709,Cory Joseph,Cory,1610612754,IND,27.0,82,48,34,0.585,2063.4816666666666,94,50,61,198,583,527,562,1918,22,22,131,92,1621.3,1,38,382,175,92,173,242,210,219,381,414,424,407,191,315,355,205,135,IND
201954,Darren Collison,Darren,1610612754,IND,31.0,76,45,31,0.592,2143.1783333333333,179,79,149,242,700,636,635,2008,9,33,138,156,2051.9,88,70,335,166,83,50,155,57,184,442,482,461,430,310,387,370,116,80,IND
1628432,Davon Reed,Davon,1610612754,IND,24.0,10,4,6,0.4,46.91666666666666,2,4,5,6,10,17,14,36,0,0,3,1,25.7,463,459,76,377,485,475,452,443,478,42,53,44,36,473,1,34,494,496,IND
1627734,Domantas Sabonis,Domantas,1610612754,IND,23.0,74,43,31,0.581,1838.4466666666667,157,221,49,710,546,423,515,1690,30,33,239,287,2263.0,112,88,335,182,133,75,18,249,31,364,351,401,374,138,387,519,32,59,IND
203926,Doug McDermott,Doug,1610612754,IND,27.0,77,43,34,0.558,1339.665,64,55,72,196,443,327,408,1276,8,24,104,51,831.3,74,88,382,204,212,250,230,166,223,308,290,332,305,319,324,287,299,275,IND
1628410,Edmond Sumner,Edmond,1610612754,IND,23.0,23,14,9,0.609,209.8383333333333,14,10,9,26,86,79,62,200,5,4,26,19,150.8,409,361,96,144,422,401,406,408,425,119,126,111,108,369,109,113,394,429,IND
1628387,Ike Anigbogu,Ike,1610612754,IND,20.0,3,2,1,0.667,6.15,0,0,0,0,2,4,3,10,1,0,0,0,7.1,501,486,9,78,518,495,487,481,513,14,19,24,18,447,1,1,513,513,IND
203124,Kyle O'Quinn,Kyle,1610612754,IND,29.0,45,27,18,0.6,370.7166666666666,16,34,8,72,115,122,157,354,25,6,68,21,453.8,325,229,168,154,390,394,297,418,359,142,161,179,141,166,136,203,389,346,IND
1626167,Myles Turner,Myles,1610612754,IND,23.0,74,43,31,0.581,2118.8166666666666,163,108,59,406,680,629,567,1940,199,33,195,205,2470.7,112,88,335,182,86,68,93,218,97,426,479,426,412,1,387,478,68,46,IND
1628388,T.J. Leaf,T.J.,1610612754,IND,22.0,58,35,23,0.603,521.5666666666667,33,58,39,172,163,138,152,490,19,9,35,25,483.0,248,152,230,150,357,336,221,282,248,163,174,177,170,214,188,139,380,341,IND
201152,Thaddeus Young,Thaddeus,1610612754,IND,31.0,81,47,34,0.58,2488.838333333333,203,208,101,762,761,695,728,2322,36,51,194,177,2311.6,22,51,382,184,36,34,23,119,25,463,506,502,475,105,468,476,90,55,IND
201936,Tyreke Evans,Tyreke,1610612754,IND,29.0,69,41,28,0.594,1401.9833333333331,140,43,162,298,444,367,440,1338,18,53,117,130,1306.2,157,103,292,164,199,92,263,44,149,309,316,351,317,222,475,326,141,179,IND
203506,Victor Oladipo,Victor,1610612754,IND,27.0,36,25,11,0.694,1146.6733333333334,116,39,141,208,333,296,307,952,11,50,72,130,1327.4,364,251,111,64,251,129,276,65,211,250,266,274,245,290,463,213,141,173,IND
202083,Wesley Matthews,Wesley,1610612754,IND,32.0,69,27,42,0.391,2091.023333333333,97,95,72,188,730,576,773,2108,17,30,160,158,1406.0,157,229,465,387,89,166,115,166,235,454,445,513,449,230,363,415,109,159,IND
