player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1628988,Aaron Holiday,Aaron,1610612754,IND,22.0,3,0,3,0.0,13.483333333333333,96.3,0,0.0,0.0,0,0.0,0,0.0,5,4,2,14,-0.05,180,173,38,173,190,41,199,199,199,171,171,141,141,33,31,16,27,33,IND
202711,Bojan Bogdanović,Bojan,1610612754,IND,30.0,4,0,4,0.0,147.555,107.8,20,0.149,0.222,8,0.286,0,0.0,41,37,53,106,-1.21,151,173,69,173,94,118,89,76,68,43,36,141,141,106,109,133,99,106,IND
202709,Cory Joseph,Cory,1610612754,IND,27.0,4,0,4,0.0,84.985,103.0,6,0.072,0.107,3,0.214,0,0.0,27,20,30,52,-0.53,151,173,69,173,130,78,153,173,175,92,78,141,141,80,77,91,65,75,IND
201954,Darren Collison,Darren,1610612754,IND,31.0,4,0,4,0.0,116.83833333333334,101.7,8,0.07,0.098,2,0.091,0,0.0,36,27,42,82,-0.69,151,173,69,173,116,71,141,177,180,122,158,141,141,99,92,113,86,83,IND
1627734,Domantas Sabonis,Domantas,1610612754,IND,23.0,4,0,4,0.0,96.08666666666667,104.8,22,0.237,0.355,3,0.214,1,0.2,25,29,30,54,-0.65,151,173,69,173,126,98,80,16,14,92,78,96,72,74,97,91,68,82,IND
203926,Doug McDermott,Doug,1610612754,IND,27.0,3,0,3,0.0,29.216666666666665,94.9,2,0.057,0.087,0,0.0,1,1.0,6,10,10,18,-0.09,180,173,38,173,167,36,178,186,187,171,171,96,1,37,55,53,34,40,IND
1628410,Edmond Sumner,Edmond,1610612754,IND,23.0,1,0,1,0.0,1.6,0.0,2,1.0,1.0,0,0.0,0,0.0,0,0,0,0,0.05,209,173,1,173,211,1,178,1,1,171,171,141,141,1,1,1,1,11,IND
203124,Kyle O'Quinn,Kyle,1610612754,IND,29.0,1,0,1,0.0,1.6,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.05,209,173,1,173,211,1,199,199,199,171,171,141,141,1,1,1,1,11,IND
1626167,Myles Turner,Myles,1610612754,IND,23.0,4,0,4,0.0,125.895,105.0,21,0.171,0.239,0,0.0,7,0.7,44,23,52,86,-0.92,151,173,69,173,112,101,83,56,58,171,171,33,9,117,86,131,89,97,IND
1628388,T.J. Leaf,T.J.,1610612754,IND,22.0,1,0,1,0.0,9.78,50.0,2,0.133,0.167,0,0.0,0,0.0,0,3,5,2,0.15,209,173,1,173,198,7,178,98,125,171,171,141,141,1,29,31,4,5,IND
201152,Thaddeus Young,Thaddeus,1610612754,IND,31.0,4,0,4,0.0,130.415,101.9,19,0.16,0.221,11,0.423,3,0.25,39,24,47,90,-0.75,151,173,69,173,108,73,94,67,70,32,8,69,58,102,87,122,91,88,IND
201936,Tyreke Evans,Tyreke,1610612754,IND,29.0,4,0,4,0.0,83.94166666666666,104.1,17,0.2,0.304,3,0.214,1,0.2,28,22,24,52,-0.58,151,173,69,173,131,90,102,34,28,92,78,96,72,82,84,79,65,78,IND
202083,Wesley Matthews,Wesley,1610612754,IND,32.0,4,0,4,0.0,118.60333333333334,103.3,10,0.089,0.127,3,0.15,1,0.091,39,26,45,84,-0.77,151,173,69,173,115,82,131,159,158,92,126,96,116,102,90,117,88,90,IND
