player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1628988,Aaron Holiday,Aaron,1610612754,IND,22.0,50,31,19,0.62,646.0,0.206,0.179,0.217,0.336,0.353,0.215,0.199,0.04,0.128,0.11,0.227,0.207,0.216,0.188,0.194,0.232,0.231,0.197,294,187,183,134,338,153,259,144,40,27,152,198,490,413,450,148,360,181,209,288,348,133,185,IND
1628993,Alize Johnson,Alize,1610612754,IND,23.0,14,9,5,0.643,64.0,0.116,0.068,0.12,0.059,0.047,0.129,0.19,0.235,0.385,0.339,0.027,0.0,0.091,0.3,0.111,0.233,0.16,0.078,448,413,67,110,475,494,514,488,413,448,323,210,165,18,54,508,1,483,117,121,353,286,514,IND
202711,Bojan Bogdanović,Bojan,1610612754,IND,30.0,81,47,34,0.58,2573.0,0.219,0.236,0.227,0.309,0.277,0.291,0.277,0.07,0.17,0.149,0.115,0.179,0.14,0.004,0.313,0.138,0.214,0.251,22,51,382,184,24,118,92,116,63,102,63,84,439,286,327,353,282,397,472,474,60,168,64,IND
202709,Cory Joseph,Cory,1610612754,IND,27.0,82,48,34,0.585,2063.0,0.134,0.128,0.146,0.146,0.162,0.043,0.046,0.093,0.162,0.147,0.293,0.142,0.255,0.113,0.098,0.149,0.103,0.117,1,38,382,175,92,440,446,419,321,332,485,489,377,307,335,96,194,103,325,106,93,420,475,IND
201954,Darren Collison,Darren,1610612754,IND,31.0,76,45,31,0.592,2143.0,0.176,0.169,0.172,0.174,0.169,0.212,0.197,0.095,0.135,0.126,0.394,0.204,0.258,0.039,0.144,0.172,0.177,0.176,88,70,335,166,83,247,303,302,277,318,155,201,373,396,395,33,354,99,450,175,163,244,261,IND
1628432,Davon Reed,Davon,1610612754,IND,24.0,10,4,6,0.4,47.0,0.104,0.102,0.112,0.167,0.114,0.0,0.0,0.133,0.121,0.125,0.12,0.143,0.091,0.0,0.0,0.167,0.1,0.098,463,459,76,377,485,511,493,502,292,398,497,504,286,437,401,332,200,483,473,1,137,433,496,IND
1627734,Domantas Sabonis,Domantas,1610612754,IND,23.0,74,43,31,0.581,1838.0,0.226,0.26,0.209,0.027,0.018,0.332,0.342,0.473,0.382,0.403,0.213,0.304,0.147,0.214,0.173,0.301,0.361,0.252,112,88,335,182,133,100,57,159,432,467,39,34,47,19,21,168,494,378,171,242,455,21,61,IND
203926,Doug McDermott,Doug,1610612754,IND,27.0,77,43,34,0.558,1340.0,0.152,0.177,0.172,0.339,0.299,0.151,0.135,0.057,0.094,0.085,0.092,0.103,0.089,0.068,0.173,0.167,0.089,0.187,74,88,382,204,212,366,264,301,38,72,277,325,474,488,499,421,76,486,400,241,137,460,223,IND
1628410,Edmond Sumner,Edmond,1610612754,IND,23.0,23,14,9,0.609,210.0,0.157,0.122,0.158,0.179,0.218,0.231,0.276,0.2,0.1,0.123,0.087,0.143,0.375,0.208,0.182,0.257,0.244,0.142,409,361,96,144,422,345,456,369,267,216,123,85,193,479,415,442,200,16,182,259,403,115,399,IND
1628387,Ike Anigbogu,Ike,1610612754,IND,20.0,3,2,1,0.667,6.0,0.267,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.5,0.6,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,501,486,9,78,518,41,519,79,454,495,497,504,1,4,2,8,528,505,1,1,1,513,521,IND
203124,Kyle O'Quinn,Kyle,1610612754,IND,29.0,45,27,18,0.6,371.0,0.196,0.201,0.196,0.014,0.063,0.163,0.146,0.414,0.315,0.334,0.26,0.277,0.209,0.556,0.146,0.391,0.15,0.181,325,229,168,154,390,176,187,206,438,436,250,300,70,59,59,120,470,195,19,176,519,308,243,IND
1626167,Myles Turner,Myles,1610612754,IND,23.0,74,43,31,0.581,2119.0,0.199,0.216,0.208,0.171,0.171,0.208,0.217,0.281,0.292,0.29,0.103,0.164,0.15,0.76,0.143,0.252,0.234,0.21,112,88,335,182,86,165,142,164,283,313,163,160,142,75,101,386,252,371,3,170,396,127,153,IND
1628388,T.J. Leaf,T.J.,1610612754,IND,22.0,58,35,23,0.603,522.0,0.158,0.207,0.182,0.081,0.108,0.125,0.148,0.358,0.213,0.248,0.085,0.079,0.13,0.352,0.164,0.144,0.13,0.186,248,152,230,150,357,340,167,265,403,405,335,294,106,190,149,447,41,426,84,214,77,349,226,IND
