group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
,1627293,Alex Stepheson,,1610612763,MEM,28.0,1,0,1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.71,564.71,470.59,564.71,0.0,1,0,0,0.0,0.0,0.0,404,408,31,408,424,415,415,415,1,1,1,199,198,198,287,238,287,270,356,370,1,1,342,359,390,391,4,8,8,329,342,379,342,379,342
,2757,Beno Udrih,,1610612763,MEM,33.0,8,6,2,0.75,2.5,96.6,93.3,93.3,83.7,78.9,78.9,12.9,14.4,14.4,0.214,0.0,50.0,0.0,0.1,0.05,0.0,0.0,0.0,0.0,0.064,0.067,95.26,99.67,83.06,99.67,0.021,45,0,3,0.0,0.4,0.0,296,235,75,44,240,312,311,311,56,52,52,105,85,85,67,238,5,270,226,288,1,1,342,359,365,365,328,290,290,314,342,296,342,303,342
,2365,Chris Andersen,,1610612763,MEM,37.0,7,4,3,0.571,1.3,97.5,90.9,90.9,78.6,75.0,75.0,18.8,15.9,15.9,0.0,0.0,0.0,0.0,0.455,0.25,0.0,0.0,0.01,0.00938,0.125,0.149,108.45,115.02,95.85,115.02,0.404,22,1,1,0.1,0.1,1.0,301,270,109,127,362,303,330,330,44,41,41,72,78,78,287,238,287,270,7,4,1,1,5,28,253,217,69,75,75,6,279,337,282,371,1
,203210,JaMychal Green,,1610612763,MEM,26.0,16,8,8,0.5,1.5,133.7,122.8,122.8,115.4,113.5,113.5,18.3,9.3,9.3,0.0,0.0,0.0,0.143,0.063,0.108,0.1,0.10099999999999999,0.00813,0.00845,0.159,0.169,105.87,111.52,92.93,111.52,0.107,57,6,8,0.4,0.5,0.75,222,195,204,188,347,25,33,33,299,327,327,76,125,125,287,238,287,23,320,110,291,296,35,33,185,182,87,92,92,147,164,226,153,251,33
,1626185,Jarell Martin,,1610612763,MEM,22.0,5,2,3,0.4,0.7,50.0,33.3,33.3,115.7,125.0,125.0,-65.7,-91.7,-91.7,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.46,93.55,77.96,93.55,0.125,6,0,0,0.0,0.0,0.0,329,326,109,291,395,406,412,412,304,398,398,410,421,421,1,238,1,270,356,370,1,1,342,359,390,391,406,396,396,116,342,379,342,379,342
,200770,Jordan Farmar,,1610612763,MEM,29.0,4,1,3,0.25,3.4,87.1,86.7,86.7,113.1,115.2,115.2,-26.0,-28.5,-28.5,0.0,0.0,0.0,0.0,0.25,0.103,0.111,0.114,0.0025,0.00451,0.243,0.251,111.46,110.69,92.24,110.69,0.041,30,1,6,0.3,1.5,0.167,339,362,109,380,125,365,359,359,277,347,347,358,378,378,287,238,287,270,27,121,313,318,311,268,72,74,56,102,102,275,279,255,214,63,324
,202362,Lance Stephenson,,1610612763,MEM,25.0,20,5,15,0.25,2.3,111.9,111.2,111.2,116.4,115.5,115.5,-4.5,-4.2,-4.2,0.043,0.33,5.0,0.073,0.14,0.107,0.15,0.152,0.00536,0.00508,0.194,0.199,97.71,98.41,82.01,98.41,0.07,89,7,14,0.4,0.7,0.5,196,252,313,380,265,143,93,93,312,353,353,238,255,255,255,225,268,90,157,112,368,369,118,223,131,133,270,324,324,227,149,172,167,190,98
,201188,Marc Gasol,,1610612763,MEM,31.0,27,19,8,0.704,3.9,112.6,111.0,111.0,94.8,93.6,93.6,17.8,17.3,17.3,0.098,5.0,7.4,0.056,0.119,0.084,0.015,0.015,0.0047799999999999995,0.0054600000000000004,0.241,0.247,95.03,96.31,80.26,96.31,0.142,219,22,46,0.8,1.7,0.478,131,64,204,56,54,135,98,98,98,115,115,79,71,71,160,5,233,122,187,188,157,157,171,178,73,76,335,366,366,94,44,56,39,50,127
,2440,Matt Barnes,,1610612763,MEM,36.0,36,20,16,0.556,2.9,114.8,112.3,112.3,104.8,101.3,101.3,10.0,11.0,11.0,0.156,1.67,19.2,0.034,0.194,0.11,0.115,0.11800000000000001,0.005,0.00649,0.153,0.156,101.47,104.33,86.94,104.33,0.14,227,9,25,0.3,0.7,0.36,59,45,324,142,190,105,85,85,212,214,214,128,110,110,107,87,81,170,70,108,323,327,133,93,199,205,162,183,183,96,126,107,214,192,235
,201144,Mike Conley,,1610612763,MEM,28.0,30,19,11,0.633,3.9,107.3,106.1,106.1,96.1,92.6,92.6,11.1,13.5,13.5,0.297,3.17,20.2,0.021,0.078,0.047,0.064,0.064,0.00298,0.00377,0.258,0.269,96.43,98.7,82.25,98.7,0.044,244,15,57,0.5,1.9,0.263,107,64,251,91,60,197,169,169,107,104,104,120,93,93,44,24,71,215,281,298,210,208,302,304,60,59,308,315,315,269,76,44,93,36,297
,203798,PJ Hairston,,1610612763,MEM,23.0,12,7,5,0.583,1.9,96.7,100.0,100.0,84.8,83.3,83.3,11.9,16.7,16.7,0.091,0.0,20.0,0.0,0.133,0.07,0.0,0.0,0.00375,0.00375,0.078,0.081,98.52,97.83,81.52,97.83,0.085,43,1,4,0.1,0.3,0.25,257,215,153,116,305,310,232,232,59,61,61,112,74,74,168,238,72,270,162,219,1,1,255,305,338,345,249,334,334,192,279,279,317,316,298
,200797,Ryan Hollins,,1610612763,MEM,31.0,4,3,1,0.75,1.3,96.6,100.0,100.0,128.9,111.1,111.1,-32.3,-11.1,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.25,85.63,71.36,85.63,-0.063,9,0,0,0.0,0.0,0.0,339,293,31,44,359,313,232,232,384,309,309,379,311,311,287,238,287,270,356,370,1,1,342,359,390,391,412,417,417,404,342,379,342,379,342
,2754,Tony Allen,,1610612763,MEM,34.0,27,16,11,0.593,3.2,112.2,104.7,104.7,92.0,93.3,93.3,20.3,11.4,11.4,0.018,0.33,6.3,0.025,0.094,0.061,0.188,0.192,0.00333,0.00473,0.077,0.083,94.27,96.74,80.61,96.74,0.03,170,3,9,0.1,0.3,0.333,131,99,251,112,152,141,190,190,87,109,109,66,109,109,279,225,252,202,240,249,392,393,277,255,339,340,347,354,354,300,223,217,305,316,255
,1713,Vince Carter,,1610612763,MEM,39.0,15,7,8,0.467,1.6,114.2,109.1,109.1,119.9,105.6,105.6,-5.8,3.5,3.5,0.077,0.0,9.1,0.063,0.087,0.073,0.0,0.0,0.00625,0.00735,0.149,0.16,103.26,112.46,93.72,112.46,0.125,55,4,8,0.3,0.5,0.5,233,215,204,244,336,114,122,122,347,262,262,252,169,169,196,238,214,109,261,213,1,1,74,59,201,198,130,89,89,117,197,226,206,240,98
,204098,Xavier Munford,,1610612763,MEM,24.0,4,1,3,0.25,1.6,50.9,50.0,50.0,134.5,121.4,121.4,-83.6,-71.4,-71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.127,98.31,104.27,86.89,104.27,-0.129,14,0,2,0.0,0.5,0.0,339,362,109,380,332,405,405,405,400,385,385,415,416,416,287,238,287,270,356,370,1,1,342,359,253,264,255,185,185,416,342,316,342,251,342
,2216,Zach Randolph,,1610612763,MEM,34.0,33,20,13,0.606,3.6,103.6,104.4,104.4,95.4,91.3,91.3,8.1,13.0,13.0,0.089,0.83,6.7,0.129,0.195,0.158,0.08,0.08199999999999999,0.005,0.0054800000000000005,0.23,0.231,95.67,97.29,81.07,97.29,0.197,251,25,51,0.8,1.5,0.49,81,45,281,101,93,236,191,191,103,94,94,143,98,98,174,187,245,32,69,40,260,265,133,174,83,94,320,342,342,41,35,52,48,59,126
