player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
1627293,Alex Stepheson,Alex,1610612763,MEM,28.0,1,0,1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,404,408,31,408,424,363,275,320,195,209,175,299,234,303,270,257,194,82,313,264,342,379,342
2757,Beno Udrih,Beno,1610612763,MEM,33.0,8,6,2,0.75,2.5,0.667,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,296,235,75,44,240,193,170,320,195,209,175,299,234,303,270,257,194,82,313,264,342,296,342
2365,Chris Andersen,Chris,1610612763,MEM,37.0,7,4,3,0.571,1.3,1.0,0.0,0.333,0.0,0.0,0.0,0.667,0.0,0.333,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,301,270,109,127,362,1,275,249,195,209,175,24,234,171,1,257,194,82,1,264,279,337,1
203210,JaMychal Green,JaMychal,1610612763,MEM,26.0,16,8,8,0.5,1.5,0.875,0.125,0.667,0.133,0.2,0.133,0.133,0.267,0.533,0.4,0.6,1.0,0.0,0.5,0.5,6,8,0.75,222,195,204,188,347,133,245,88,128,151,85,269,44,86,184,131,1,82,198,115,164,226,33
1626185,Jarell Martin,Jarell,1610612763,MEM,22.0,5,2,3,0.4,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,329,326,109,291,395,363,275,320,195,209,175,299,234,303,270,257,194,82,313,264,342,379,342
200770,Jordan Farmar,Jordan,1610612763,MEM,29.0,4,1,3,0.25,3.4,0.333,0.667,0.0,0.0,0.429,0.0,0.571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,6,0.167,339,362,109,380,125,325,49,320,195,67,175,38,234,303,270,257,194,1,313,1,279,255,324
202362,Lance Stephenson,Lance,1610612763,MEM,25.0,20,5,15,0.25,2.3,0.857,0.143,0.75,0.125,0.188,0.063,0.062,0.188,0.625,0.333,0.667,1.0,0.0,0.429,0.571,7,14,0.5,196,252,313,380,265,138,240,64,135,158,142,294,98,63,200,107,1,82,242,99,149,172,98
201188,Marc Gasol,Marc,1610612763,MEM,31.0,27,19,8,0.704,3.9,1.0,0.0,0.657,0.209,0.0,0.0,0.343,0.179,0.448,0.864,0.136,0.0,0.0,0.864,0.136,22,46,0.478,131,64,204,56,54,1,275,106,78,209,175,119,102,126,67,253,194,82,93,249,44,56,127
2440,Matt Barnes,Matt,1610612763,MEM,36.0,36,20,16,0.556,2.9,0.32,0.68,0.089,0.0,0.467,0.0,0.444,0.067,0.089,0.0,1.0,0.571,0.429,0.444,0.556,9,25,0.36,59,45,324,142,190,331,48,317,195,57,175,70,214,293,270,1,165,43,237,103,126,107,235
201144,Mike Conley,Mike,1610612763,MEM,28.0,30,19,11,0.633,3.9,0.737,0.263,0.423,0.077,0.231,0.058,0.346,0.173,0.346,0.182,0.818,1.0,0.0,0.4,0.6,15,57,0.263,107,64,251,91,60,174,204,219,163,134,146,118,110,167,244,72,1,82,246,89,76,44,297
203798,PJ Hairston,PJ,1610612763,MEM,23.0,12,7,5,0.583,1.9,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,4,0.25,257,215,153,116,305,268,92,320,195,1,175,299,234,303,270,257,1,82,1,264,279,279,298
200797,Ryan Hollins,Ryan,1610612763,MEM,31.0,4,3,1,0.75,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,339,293,31,44,359,363,275,320,195,209,175,299,234,303,270,257,194,82,313,264,342,379,342
2754,Tony Allen,Tony,1610612763,MEM,34.0,27,16,11,0.593,3.2,1.0,0.0,0.545,0.0,0.0,0.455,0.455,0.364,0.545,1.0,0.0,0.0,0.0,1.0,0.0,3,9,0.333,131,99,251,112,152,1,275,141,195,209,14,63,27,81,1,257,194,82,1,264,223,217,255
1713,Vince Carter,Vince,1610612763,MEM,39.0,15,7,8,0.467,1.6,0.25,0.75,0.267,0.133,0.4,0.0,0.333,0.467,0.133,0.0,1.0,1.0,0.0,0.5,0.5,4,8,0.5,233,215,204,244,336,344,33,288,128,84,175,125,16,286,270,1,1,82,198,115,197,226,98
204098,Xavier Munford,Xavier,1610612763,MEM,24.0,4,1,3,0.25,1.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,339,362,109,380,332,1,275,320,195,209,175,299,234,303,270,257,194,82,313,264,342,316,342
2216,Zach Randolph,Zach,1610612763,MEM,34.0,33,20,13,0.606,3.6,0.961,0.039,0.706,0.059,0.044,0.118,0.25,0.132,0.647,0.458,0.542,1.0,0.0,0.48,0.52,25,51,0.49,81,45,281,101,93,109,270,82,174,206,94,189,149,60,179,140,1,82,229,112,35,52,126
