group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1627293,Alex Stepheson,,1610612763,MEM,28.0,1,0,1,0.0,0.085,0,0,0,0,0,0,0,0,0,0,0,0,0.0,404,408,31,408,424,234,237,175,303,1,1,1,1,200,1,1,326,400
,2757,Beno Udrih,,1610612763,MEM,33.0,8,6,2,0.75,19.985,0,0,0,0,6,0,3,4,0,0,1,2,6.9,296,235,75,44,285,234,237,175,303,151,1,147,63,200,1,63,224,322
,2365,Chris Andersen,,1610612763,MEM,37.0,7,4,3,0.571,8.763333333333334,0,0,0,2,6,2,0,6,1,0,0,4,15.0,301,270,109,127,335,234,237,175,234,151,72,1,86,126,1,1,169,273
,203210,JaMychal Green,,1610612763,MEM,26.0,16,8,8,0.5,23.45833333333333,4,6,2,8,9,7,2,28,1,0,4,1,24.8,222,195,204,188,266,114,81,114,132,190,169,110,207,126,1,194,268,220
,1626185,Jarell Martin,,1610612763,MEM,22.0,5,2,3,0.4,3.591666666666667,0,0,0,0,0,3,0,4,0,0,1,0,4.5,329,326,109,291,380,234,237,175,303,1,100,1,63,200,1,63,326,343
,200770,Jordan Farmar,,1610612763,MEM,29.0,4,1,3,0.25,13.66,0,3,0,0,9,6,2,14,0,1,2,2,9.6,339,362,109,380,302,234,143,175,303,190,147,110,147,200,232,130,224,300
,202362,Lance Stephenson,,1610612763,MEM,25.0,20,5,15,0.25,45.36,3,4,1,10,12,25,4,52,1,2,1,4,31.3,196,252,313,380,204,148,118,159,110,214,309,161,276,126,314,63,169,200
,201188,Marc Gasol,,1610612763,MEM,31.0,27,19,8,0.704,105.41,12,7,0,30,26,17,15,60,2,2,10,21,105.3,131,64,204,56,97,30,72,175,37,311,260,303,299,78,314,311,41,70
,2440,Matt Barnes,,1610612763,MEM,36.0,36,20,16,0.556,105.13166666666666,3,7,0,4,36,28,11,84,2,1,14,13,102.0,59,45,324,142,98,148,72,175,183,376,331,259,349,78,232,366,71,74
,201144,Mike Conley,,1610612763,MEM,28.0,30,19,11,0.633,115.50166666666668,9,13,3,18,30,25,14,72,2,7,15,14,103.9,107,64,251,91,82,43,21,94,69,344,309,288,321,78,416,376,62,72
,203798,PJ Hairston,,1610612763,MEM,23.0,12,7,5,0.583,22.325,0,0,0,0,5,6,0,14,0,0,1,2,9.3,257,215,153,116,275,234,237,175,303,143,147,1,147,200,1,63,224,305
,200797,Ryan Hollins,,1610612763,MEM,31.0,4,3,1,0.75,5.045,0,0,0,0,2,4,2,6,0,0,1,0,0.0,339,293,31,44,366,234,237,175,303,75,116,110,86,200,1,63,326,400
,2754,Tony Allen,,1610612763,MEM,34.0,27,16,11,0.593,86.33666666666667,4,0,5,6,31,23,13,76,1,1,10,3,42.5,131,99,251,112,125,114,237,64,152,350,295,278,333,126,232,311,192,167
,1713,Vince Carter,,1610612763,MEM,39.0,15,7,8,0.467,23.261666666666667,7,5,0,2,8,12,2,16,1,0,6,4,24.3,233,215,204,244,268,70,104,175,234,177,218,110,159,126,1,231,169,225
,204098,Xavier Munford,,1610612763,MEM,24.0,4,1,3,0.25,6.445,0,0,0,0,2,4,0,8,0,0,1,0,3.0,339,362,109,380,357,234,237,175,303,75,116,1,100,200,1,63,326,360
,2216,Zach Randolph,,1610612763,MEM,34.0,33,20,13,0.606,118.905,9,28,8,44,36,26,17,78,2,6,9,16,137.9,81,45,281,101,74,43,2,34,10,376,318,322,336,78,407,296,56,41
