player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1629012,Collin Sexton,1610612739,CLE,22.0,60,59,0.385,170,419,0.406,0.447,0.282,135,307,0.44,0.103,35,112,0.313
1629636,Darius Garland,1610612739,CLE,21.0,54,53,0.378,111,299,0.371,0.448,0.215,65,170,0.382,0.163,46,129,0.357
1626224,Cedi Osman,1610612739,CLE,26.0,59,46,0.221,36,127,0.283,0.35,0.096,19,55,0.345,0.125,17,72,0.236
1628422,Damyean Dotson,1610612739,CLE,27.0,46,40,0.337,31,98,0.316,0.362,0.179,22,52,0.423,0.158,9,46,0.196
1627752,Taurean Prince,1610612739,CLE,27.0,41,37,0.302,40,97,0.412,0.515,0.162,20,52,0.385,0.14,20,45,0.444
1630171,Isaac Okoro,1610612739,CLE,20.0,67,43,0.125,15,69,0.217,0.297,0.049,4,27,0.148,0.076,11,42,0.262
201567,Kevin Love,1610612739,CLE,32.0,25,18,0.167,18,42,0.429,0.583,0.071,5,18,0.278,0.095,13,24,0.542
1630205,Lamar Stevens,1610612739,CLE,23.0,40,23,0.301,13,41,0.317,0.317,0.287,13,39,0.333,0.015,0,2,0.0
1626188,Quinn Cook,1610612739,CLE,28.0,23,16,0.485,16,33,0.485,0.591,0.279,9,19,0.474,0.206,7,14,0.5
1630271,Brodric Thomas,1610612739,CLE,24.0,32,16,0.269,6,29,0.207,0.259,0.148,3,16,0.188,0.12,3,13,0.231
1629731,Dean Wade,1610612739,CLE,24.0,63,16,0.071,8,22,0.364,0.409,0.045,6,14,0.429,0.026,2,8,0.25
203521,Matthew Dellavedova,1610612739,CLE,30.0,13,10,0.339,3,19,0.158,0.184,0.196,2,11,0.182,0.143,1,8,0.125
1626204,Larry Nance Jr.,1610612739,CLE,28.0,35,10,0.055,6,15,0.4,0.467,0.04,4,11,0.364,0.015,2,4,0.5
1629725,Jeremiah Martin,1610612739,CLE,25.0,9,6,0.273,3,9,0.333,0.389,0.121,2,4,0.5,0.152,1,5,0.2
1629685,Dylan Windler,1610612739,CLE,24.0,31,5,0.054,3,7,0.429,0.5,0.047,2,6,0.333,0.008,1,1,1.0
1628392,Isaiah Hartenstein,1610612739,CLE,23.0,46,4,0.023,1,4,0.25,0.375,0.018,0,3,0.0,0.006,1,1,1.0
1628386,Jarrett Allen,1610612739,CLE,23.0,63,3,0.006,0,3,0.0,0.0,0.006,0,3,0.0,0.0,0,0,
1627748,Thon Maker,1610612739,CLE,24.0,8,2,0.111,1,2,0.5,0.5,0.111,1,2,0.5,0.0,0,0,
1629662,Mfiondu Kabengele,1610612739,CLE,23.0,39,2,0.022,0,2,0.0,0.0,0.0,0,0,,0.022,0,2,0.0
2760,Anderson Varejao,1610612739,CLE,38.0,5,2,0.125,0,2,0.0,0.0,0.125,0,2,0.0,0.0,0,0,
