player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1626224,Cedi Osman,1610612739,CLE,26.0,59,56,0.419,73,241,0.303,0.454,0.005,0,3,0.0,0.414,73,238,0.307
1629731,Dean Wade,1610612739,CLE,24.0,63,55,0.675,78,210,0.371,0.55,0.019,3,6,0.5,0.656,75,204,0.368
1630171,Isaac Okoro,1610612739,CLE,20.0,67,58,0.304,49,167,0.293,0.44,0.004,0,2,0.0,0.3,49,165,0.297
1629012,Collin Sexton,1610612739,CLE,22.0,60,54,0.144,66,157,0.42,0.605,0.012,8,13,0.615,0.132,58,144,0.403
201567,Kevin Love,1610612739,CLE,32.0,25,23,0.575,50,145,0.345,0.493,0.067,7,17,0.412,0.508,43,128,0.336
1629636,Darius Garland,1610612739,CLE,21.0,54,50,0.176,60,139,0.432,0.637,0.009,3,7,0.429,0.167,57,132,0.432
1628422,Damyean Dotson,1610612739,CLE,27.0,46,37,0.416,42,121,0.347,0.5,0.038,5,11,0.455,0.378,37,110,0.336
1626204,Larry Nance Jr.,1610612739,CLE,28.0,35,33,0.441,42,120,0.35,0.508,0.055,4,15,0.267,0.386,38,105,0.362
1627752,Taurean Prince,1610612739,CLE,27.0,41,37,0.343,42,110,0.382,0.568,0.016,1,5,0.2,0.327,41,105,0.39
1629685,Dylan Windler,1610612739,CLE,24.0,31,27,0.581,24,75,0.32,0.48,0.0,0,0,,0.581,24,75,0.32
1629662,Mfiondu Kabengele,1610612739,CLE,23.0,39,24,0.573,13,51,0.255,0.373,0.056,1,5,0.2,0.517,12,46,0.261
1628386,Jarrett Allen,1610612739,CLE,23.0,63,32,0.098,19,47,0.404,0.468,0.063,13,30,0.433,0.035,6,17,0.353
1630271,Brodric Thomas,1610612739,CLE,24.0,32,24,0.435,14,47,0.298,0.436,0.009,1,1,1.0,0.426,13,46,0.283
1630205,Lamar Stevens,1610612739,CLE,23.0,40,19,0.213,7,29,0.241,0.31,0.044,3,6,0.5,0.169,4,23,0.174
1628392,Isaiah Hartenstein,1610612739,CLE,23.0,46,10,0.099,6,17,0.353,0.382,0.07,5,12,0.417,0.029,1,5,0.2
203521,Matthew Dellavedova,1610612739,CLE,30.0,13,10,0.304,3,17,0.176,0.265,0.0,0,0,,0.304,3,17,0.176
1626188,Quinn Cook,1610612739,CLE,28.0,23,9,0.191,4,13,0.308,0.462,0.015,0,1,0.0,0.176,4,12,0.333
1629725,Jeremiah Martin,1610612739,CLE,25.0,9,4,0.212,2,7,0.286,0.429,0.0,0,0,,0.212,2,7,0.286
2760,Anderson Varejao,1610612739,CLE,38.0,5,3,0.313,2,5,0.4,0.4,0.25,2,4,0.5,0.063,0,1,0.0
1627748,Thon Maker,1610612739,CLE,24.0,8,1,0.056,0,1,0.0,0.0,0.0,0,0,,0.056,0,1,0.0
