season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42024,1610612752,NYK,New York Knicks,Handoff,Offensive,0.733,18,0.034,1.059,0.464,0.103,0.103,0.103,0.029,0.456,0.536,3.8,4.0,1.4,3.1,1.7
42024,1610612743,DEN,Denver Nuggets,Handoff,Offensive,0.467,14,0.05,0.873,0.419,0.063,0.177,0.063,0.025,0.367,0.508,5.6,4.9,1.9,4.4,2.6
42024,1610612754,IND,Indiana Pacers,Handoff,Offensive,0.4,17,0.039,0.861,0.364,0.139,0.111,0.125,0.014,0.389,0.427,4.2,3.6,1.2,3.2,2.1
42024,1610612750,MIN,Minnesota Timberwolves,Handoff,Offensive,0.6,15,0.038,0.952,0.382,0.095,0.063,0.095,0.032,0.397,0.473,4.2,4.0,1.4,3.7,2.3
42024,1610612744,GSW,Golden State Warriors,Handoff,Offensive,0.333,12,0.046,0.817,0.373,0.05,0.117,0.033,0.017,0.333,0.451,5.0,4.1,1.6,4.3,2.7
42024,1610612760,OKC,Oklahoma City Thunder,Handoff,Offensive,0.267,17,0.023,0.778,0.357,0.022,0.067,0.022,0.022,0.333,0.417,2.6,2.1,0.9,2.5,1.6
42024,1610612739,CLE,Cleveland Cavaliers,Handoff,Offensive,0.133,9,0.037,0.703,0.233,0.135,0.054,0.135,0.0,0.297,0.3,4.1,2.9,0.8,3.3,2.6
42024,1610612749,MIL,Milwaukee Bucks,Handoff,Offensive,0.867,5,0.042,1.087,0.5,0.043,0.087,0.043,0.0,0.478,0.575,4.6,5.0,2.0,4.0,2.0
42024,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,0.533,4,0.054,0.92,0.375,0.0,0.04,0.0,0.0,0.36,0.479,6.3,5.8,2.3,6.0,3.8
42024,1610612745,HOU,Houston Rockets,Handoff,Offensive,0.2,7,0.041,0.742,0.292,0.097,0.129,0.097,0.0,0.29,0.417,4.4,3.3,1.0,3.4,2.4
42024,1610612746,LAC,LA Clippers,Handoff,Offensive,0.933,7,0.026,1.158,0.615,0.158,0.211,0.158,0.053,0.526,0.692,2.7,3.1,1.1,1.9,0.7
42024,1610612738,BOS,Boston Celtics,Handoff,Offensive,0.667,11,0.017,1.0,0.438,0.1,0.2,0.1,0.1,0.35,0.563,1.8,1.8,0.6,1.5,0.8
42024,1610612765,DET,Detroit Pistons,Handoff,Offensive,0.067,6,0.054,0.556,0.217,0.111,0.25,0.083,0.0,0.25,0.283,6.0,3.3,0.8,3.8,3.0
42024,1610612748,MIA,Miami Heat,Handoff,Offensive,0.8,4,0.034,1.071,0.417,0.071,0.071,0.071,0.0,0.429,0.583,3.5,3.8,1.3,3.0,1.8
42024,1610612753,ORL,Orlando Magic,Handoff,Offensive,1.0,5,0.0,1.333,0.714,0.222,0.111,0.222,0.111,0.667,0.714,1.8,2.4,1.0,1.4,0.4
42024,1610612747,LAL,Los Angeles Lakers,Handoff,Offensive,0.0,5,0.02,0.3,0.111,0.0,0.1,0.0,0.0,0.1,0.167,2.0,0.6,0.2,1.8,1.6
