season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22024,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.69,82,0.242,1.148,0.529,0.117,0.117,0.105,0.029,0.506,0.618,28.6,32.8,12.0,22.7,10.7
22024,1610612741,CHI,Chicago Bulls,Transition,Offensive,0.655,82,0.243,1.145,0.529,0.124,0.112,0.116,0.027,0.509,0.616,27.9,31.9,11.6,22.0,10.4
22024,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.31,82,0.211,1.115,0.543,0.115,0.137,0.108,0.027,0.503,0.618,24.6,27.4,10.3,19.1,8.7
22024,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.931,82,0.198,1.176,0.581,0.137,0.13,0.127,0.03,0.545,0.648,22.4,26.3,9.9,17.1,7.2
22024,1610612761,TOR,Toronto Raptors,Transition,Offensive,0.069,82,0.217,1.051,0.499,0.119,0.112,0.112,0.024,0.485,0.563,25.0,26.3,9.9,19.8,9.9
22024,1610612754,IND,Indiana Pacers,Transition,Offensive,0.862,82,0.202,1.167,0.557,0.121,0.111,0.112,0.026,0.533,0.629,22.5,26.2,9.9,17.8,7.9
22024,1610612765,DET,Detroit Pistons,Transition,Offensive,0.448,82,0.203,1.135,0.536,0.124,0.117,0.117,0.032,0.513,0.605,23.1,26.2,9.8,18.2,8.5
22024,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.897,82,0.193,1.174,0.535,0.124,0.085,0.115,0.029,0.532,0.609,21.7,25.5,9.5,17.8,8.3
22024,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.621,82,0.199,1.145,0.533,0.128,0.111,0.123,0.034,0.511,0.614,22.2,25.5,9.4,17.7,8.3
22024,1610612742,DAL,Dallas Mavericks,Transition,Offensive,0.241,82,0.198,1.107,0.529,0.127,0.125,0.118,0.031,0.5,0.603,22.0,24.3,9.0,17.1,8.0
22024,1610612752,NYK,New York Knicks,Transition,Offensive,0.966,82,0.183,1.182,0.556,0.13,0.106,0.118,0.032,0.536,0.629,20.1,23.8,8.9,16.0,7.1
22024,1610612764,WAS,Washington Wizards,Transition,Offensive,0.103,82,0.194,1.072,0.511,0.116,0.127,0.108,0.02,0.486,0.587,22.1,23.7,8.8,17.2,8.4
22024,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,1.0,82,0.175,1.195,0.536,0.114,0.104,0.107,0.029,0.518,0.639,19.7,23.5,8.5,15.9,7.4
22024,1610612746,LAC,LA Clippers,Transition,Offensive,0.345,82,0.191,1.125,0.539,0.116,0.124,0.108,0.022,0.51,0.614,20.9,23.5,8.8,16.3,7.5
22024,1610612745,HOU,Houston Rockets,Transition,Offensive,0.276,82,0.181,1.11,0.531,0.132,0.13,0.119,0.025,0.505,0.606,21.0,23.4,8.5,16.1,7.5
22024,1610612744,GSW,Golden State Warriors,Transition,Offensive,0.552,82,0.177,1.138,0.535,0.119,0.118,0.109,0.029,0.507,0.618,20.0,22.8,8.5,15.9,7.4
22024,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.483,82,0.174,1.136,0.54,0.121,0.116,0.113,0.025,0.517,0.618,19.7,22.4,8.4,15.5,7.1
22024,1610612762,UTA,Utah Jazz,Transition,Offensive,0.172,82,0.177,1.09,0.533,0.117,0.148,0.106,0.026,0.491,0.609,20.3,22.1,8.2,15.5,7.2
22024,1610612757,POR,Portland Trail Blazers,Transition,Offensive,0.034,82,0.187,1.026,0.505,0.144,0.139,0.134,0.028,0.481,0.56,21.5,22.1,8.1,16.0,8.0
22024,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.724,82,0.174,1.149,0.535,0.154,0.114,0.146,0.034,0.526,0.605,19.1,22.0,7.8,14.6,6.8
22024,1610612758,SAC,Sacramento Kings,Transition,Offensive,0.379,82,0.174,1.126,0.539,0.126,0.132,0.114,0.026,0.509,0.614,19.5,22.0,8.1,15.0,6.9
22024,1610612749,MIL,Milwaukee Bucks,Transition,Offensive,0.793,82,0.172,1.16,0.552,0.158,0.115,0.149,0.036,0.528,0.633,18.7,21.7,7.9,14.3,6.4
22024,1610612747,LAL,Los Angeles Lakers,Transition,Offensive,0.586,82,0.172,1.14,0.554,0.127,0.122,0.119,0.024,0.525,0.624,18.7,21.3,8.0,14.5,6.5
22024,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.138,82,0.178,1.081,0.501,0.118,0.124,0.106,0.02,0.482,0.581,19.4,21.0,7.6,15.1,7.5
22024,1610612748,MIA,Miami Heat,Transition,Offensive,0.828,82,0.165,1.16,0.54,0.132,0.117,0.125,0.031,0.52,0.622,17.9,20.8,7.5,14.0,6.4
22024,1610612738,BOS,Boston Celtics,Transition,Offensive,0.414,82,0.16,1.13,0.507,0.091,0.096,0.083,0.017,0.492,0.604,17.6,19.9,7.4,14.6,7.2
22024,1610612753,ORL,Orlando Magic,Transition,Offensive,0.207,82,0.164,1.106,0.516,0.136,0.106,0.125,0.026,0.508,0.581,17.9,19.8,7.2,14.0,6.8
22024,1610612756,PHX,Phoenix Suns,Transition,Offensive,0.759,82,0.154,1.155,0.537,0.118,0.122,0.106,0.018,0.512,0.629,16.7,19.3,7.0,13.0,6.0
22024,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.517,82,0.153,1.136,0.548,0.12,0.122,0.109,0.027,0.518,0.619,16.9,19.2,7.3,13.3,6.0
22024,1610612766,CHA,Charlotte Hornets,Transition,Offensive,0.0,82,0.163,1.023,0.494,0.115,0.144,0.102,0.018,0.466,0.566,18.4,18.8,6.9,13.9,7.0
