season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22024,1610612752,NYK,New York Knicks,Isolation,Offensive,0.69,82,0.073,0.926,0.419,0.142,0.104,0.135,0.045,0.425,0.456,8.1,7.5,2.7,6.4,3.7
22024,1610612745,HOU,Houston Rockets,Isolation,Offensive,0.207,82,0.076,0.842,0.403,0.116,0.109,0.107,0.019,0.41,0.43,8.9,7.5,2.8,7.0,4.2
22024,1610612756,PHX,Phoenix Suns,Isolation,Offensive,1.0,82,0.065,1.054,0.504,0.151,0.106,0.132,0.037,0.503,0.526,7.0,7.4,2.8,5.5,2.7
22024,1610612758,SAC,Sacramento Kings,Isolation,Offensive,0.552,82,0.072,0.911,0.413,0.126,0.076,0.123,0.021,0.437,0.442,8.1,7.3,2.7,6.6,3.9
22024,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.138,82,0.076,0.837,0.36,0.154,0.107,0.14,0.025,0.396,0.4,8.7,7.3,2.4,6.6,4.2
22024,1610612759,SAS,San Antonio Spurs,Isolation,Offensive,0.517,82,0.069,0.902,0.407,0.133,0.093,0.126,0.025,0.431,0.442,7.7,7.0,2.5,6.2,3.7
22024,1610612753,ORL,Orlando Magic,Isolation,Offensive,0.241,82,0.072,0.861,0.401,0.136,0.104,0.124,0.028,0.418,0.43,7.9,6.8,2.5,6.2,3.7
22024,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.034,82,0.069,0.824,0.374,0.148,0.11,0.138,0.02,0.405,0.399,7.8,6.4,2.2,5.9,3.7
22024,1610612748,MIA,Miami Heat,Isolation,Offensive,0.379,82,0.066,0.874,0.418,0.12,0.097,0.111,0.022,0.431,0.434,7.1,6.2,2.4,5.7,3.3
22024,1610612766,CHA,Charlotte Hornets,Isolation,Offensive,0.586,82,0.06,0.913,0.4,0.129,0.093,0.126,0.024,0.426,0.434,6.7,6.1,2.1,5.4,3.2
22024,1610612765,DET,Detroit Pistons,Isolation,Offensive,0.31,82,0.059,0.87,0.413,0.131,0.124,0.12,0.033,0.418,0.439,6.7,5.8,2.1,5.2,3.0
22024,1610612754,IND,Indiana Pacers,Isolation,Offensive,0.724,82,0.056,0.933,0.429,0.114,0.087,0.105,0.034,0.436,0.468,6.2,5.8,2.2,5.1,2.9
22024,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.448,82,0.057,0.876,0.392,0.143,0.11,0.132,0.026,0.415,0.43,6.2,5.4,1.9,4.8,2.9
22024,1610612739,CLE,Cleveland Cavaliers,Isolation,Offensive,0.276,82,0.055,0.867,0.397,0.123,0.113,0.113,0.018,0.408,0.446,6.2,5.3,1.9,4.8,2.9
22024,1610612743,DEN,Denver Nuggets,Isolation,Offensive,0.655,82,0.05,0.919,0.452,0.099,0.107,0.092,0.015,0.448,0.484,5.7,5.2,2.1,4.6,2.5
22024,1610612741,CHI,Chicago Bulls,Isolation,Offensive,0.931,82,0.045,0.991,0.425,0.133,0.077,0.122,0.026,0.45,0.486,5.2,5.2,1.8,4.2,2.4
22024,1610612744,GSW,Golden State Warriors,Isolation,Offensive,0.172,82,0.05,0.837,0.368,0.15,0.096,0.139,0.026,0.405,0.4,5.7,4.8,1.6,4.4,2.8
22024,1610612764,WAS,Washington Wizards,Isolation,Offensive,0.069,82,0.043,0.832,0.386,0.109,0.133,0.096,0.03,0.383,0.431,4.9,4.1,1.5,3.9,2.4
22024,1610612761,TOR,Toronto Raptors,Isolation,Offensive,0.103,82,0.041,0.832,0.392,0.131,0.098,0.126,0.018,0.42,0.412,4.7,3.9,1.5,3.7,2.3
22024,1610612737,ATL,Atlanta Hawks,Isolation,Offensive,0.0,82,0.041,0.791,0.322,0.157,0.113,0.139,0.015,0.376,0.355,4.7,3.7,1.1,3.5,2.4
