player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1630639,A.J. Lawson,A.J.,1610612742,DAL,22.0,15,5,10,0.333,7.2,1.5,2.9,0.5,0.7,1.7,0.4,0.1,0.5,0.25,0.4,1.0,1.4,0.1,0.2,0.1,0.0,0.2,0.7,0.4,3.7,-3.1,5.8,0,0,6.2,451,459,430,442,484,417,438,140,302,328,85,491,428,509,373,458,453,520,497,495,491,358,475,457,429,462,482,253,39,466,DAL
1629735,Chris Silva,Chris,1610612742,DAL,26.0,1,1,0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0,0,2.0,531,507,532,1,529,471,524,1,492,524,492,511,516,511,517,531,533,525,225,513,491,499,177,526,491,155,536,253,39,530,DAL
1626174,Christian Wood,Christian,1610612742,DAL,27.0,67,33,34,0.493,25.9,5.9,11.5,0.515,1.6,4.2,0.376,3.2,4.2,0.772,1.3,6.0,7.3,1.8,1.8,0.4,1.1,0.6,2.5,4.1,16.6,-0.7,30.9,12,0,30.4,145,162,121,292,166,86,97,124,125,133,156,61,57,250,110,31,42,205,94,326,29,110,79,40,80,305,85,53,39,85,DAL
203939,Dwight Powell,Dwight,1610612742,DAL,31.0,76,37,39,0.487,19.2,2.6,3.5,0.732,0.0,0.1,0.0,1.5,2.2,0.667,2.0,2.2,4.1,0.9,0.9,0.6,0.3,0.2,2.8,2.5,6.7,2.2,15.0,1,0,13.6,55,110,60,304,271,273,392,8,492,507,492,175,158,403,50,291,165,368,281,229,222,345,52,102,291,89,276,192,39,291,DAL
202722,Dāvis Bertāns,Dāvis,1610612742,DAL,30.0,45,20,25,0.444,10.9,1.5,3.6,0.431,1.2,3.1,0.39,0.3,0.3,0.867,0.2,1.0,1.2,0.5,0.2,0.2,0.2,0.1,1.2,0.6,4.6,-0.8,7.7,0,0,8.3,321,310,268,365,432,409,391,355,178,203,116,459,473,92,463,473,476,478,493,448,361,485,404,408,386,318,442,253,39,428,DAL
1630267,Facundo Campazzo,Facundo,1610612742,DAL,32.0,8,2,6,0.25,6.5,0.4,1.6,0.231,0.4,1.4,0.273,0.1,0.3,0.5,0.0,0.3,0.3,1.1,0.4,0.8,0.0,0.1,0.4,0.3,1.3,1.4,5.1,0,0,4.5,479,491,457,484,492,524,503,526,381,363,414,494,487,482,517,527,531,327,451,168,491,440,517,490,520,133,493,253,39,496,DAL
1628373,Frank Ntilikina,Frank,1610612742,DAL,24.0,47,20,27,0.426,12.9,1.0,2.8,0.364,0.4,1.4,0.254,0.5,0.7,0.667,0.1,1.2,1.3,1.2,0.6,0.3,0.1,0.1,1.4,0.7,2.9,0.7,7.2,0,0,6.8,311,310,229,384,392,470,443,487,386,356,430,404,389,403,496,438,462,301,371,392,395,421,353,391,465,181,454,253,39,453,DAL
201580,JaVale McGee,JaVale,1610612742,DAL,35.0,42,20,22,0.476,8.4,1.9,3.0,0.64,0.0,0.1,0.4,0.6,1.0,0.585,0.7,1.8,2.5,0.3,0.9,0.1,0.6,0.2,1.3,0.9,4.4,-1.4,9.2,0,0,8.7,335,310,315,320,467,362,436,27,477,495,85,367,326,464,260,345,330,509,279,504,92,369,370,320,391,361,416,253,39,415,DAL
1630702,Jaden Hardy,Jaden,1610612742,DAL,20.0,48,20,28,0.417,14.8,3.0,6.9,0.438,1.3,3.3,0.404,1.4,1.6,0.823,0.2,1.6,1.9,1.4,1.0,0.4,0.1,0.6,1.3,1.3,8.8,-0.7,13.5,0,0,14.3,302,310,214,391,348,236,218,329,161,190,78,192,215,167,462,369,401,274,244,381,398,102,362,255,222,301,310,253,39,285,DAL
1630182,Josh Green,Josh,1610612742,DAL,22.0,60,27,33,0.45,25.7,3.4,6.4,0.537,1.1,2.8,0.402,1.1,1.6,0.723,0.9,2.1,3.0,1.7,1.2,0.7,0.1,0.4,2.6,2.0,9.1,1.3,16.5,1,0,16.6,222,238,138,360,173,212,240,97,196,230,80,227,223,342,188,301,270,210,183,185,457,210,69,142,210,141,247,192,39,241,DAL
