player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
2744,Al Jefferson,Al,1610612754,IND,33.0,36,17,19,0.472,13.4,0.986,0.014,0.881,0.262,0.0,0.016,0.119,0.135,0.619,0.595,0.405,0.0,0.0,0.595,0.405,111,208,0.534,348,328,213,302,382,72,466,28,34,445,473,342,357,123,224,297,436,305,317,212,294,313,81
1627816,Alex Poythress,Alex,1610612754,IND,24.0,25,10,15,0.4,4.2,0.577,0.423,0.538,0.0,0.462,0.077,0.0,0.077,0.538,0.714,0.286,1.0,0.0,0.818,0.182,11,26,0.423,384,390,167,362,509,332,206,269,469,117,343,501,481,158,113,407,1,305,95,432,454,455,333
1628500,Ben Moore,Ben,1610612754,IND,23.0,2,1,1,0.5,4.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,517,499,11,268,504,528,492,521,469,445,478,501,498,515,503,498,436,305,518,499,529,538,529
202711,Bojan Bogdanović,Bojan,1610612754,IND,29.0,80,47,33,0.588,30.8,0.547,0.453,0.436,0.096,0.408,0.23,0.156,0.175,0.34,0.53,0.47,0.942,0.058,0.688,0.312,404,852,0.474,42,52,358,157,79,368,170,384,255,164,31,221,162,344,272,249,213,232,231,298,59,63,174
202709,Cory Joseph,Cory,1610612754,IND,26.0,82,48,34,0.585,27.0,0.685,0.315,0.582,0.274,0.31,0.111,0.108,0.146,0.308,0.27,0.73,0.91,0.09,0.438,0.563,256,604,0.424,1,37,376,161,133,230,308,222,25,257,239,376,306,378,433,88,245,200,417,111,160,147,327
2863,Damien Wilkins,Damien,1610612754,IND,38.0,19,10,9,0.526,8.0,0.538,0.462,0.545,0.061,0.364,0.03,0.091,0.091,0.485,0.222,0.778,0.75,0.25,0.385,0.615,13,39,0.333,415,390,111,248,464,379,158,262,340,207,457,425,464,199,463,57,339,100,445,83,445,441,481
201954,Darren Collison,Darren,1610612754,IND,30.0,69,39,30,0.565,29.3,0.679,0.321,0.515,0.25,0.337,0.215,0.148,0.213,0.264,0.295,0.705,0.802,0.198,0.449,0.551,316,638,0.495,178,128,323,205,102,238,300,291,42,234,42,247,72,414,418,103,310,135,412,117,114,134,133
1627734,Domantas Sabonis,Domantas,1610612754,IND,22.0,74,45,29,0.608,24.5,0.944,0.056,0.76,0.116,0.045,0.071,0.195,0.157,0.643,0.737,0.263,1.0,0.0,0.747,0.253,340,661,0.514,115,75,314,127,181,94,444,103,210,419,364,110,238,115,101,420,1,305,171,358,99,129,98
1628410,Edmond Sumner,Edmond,1610612754,IND,22.0,1,0,1,0.0,2.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,1.0,524,520,11,520,531,1,492,1,469,445,1,501,498,1,503,1,436,305,518,1,509,530,1
203922,Glenn Robinson III,Glenn,1610612754,IND,24.0,23,14,9,0.609,14.7,0.6,0.4,0.463,0.126,0.442,0.147,0.095,0.168,0.337,0.636,0.364,1.0,0.0,0.778,0.222,36,85,0.424,393,361,111,126,352,306,231,351,181,138,139,416,184,345,194,325,1,305,134,393,401,396,329
1628387,Ike Anigbogu,Ike,1610612754,IND,19.0,11,5,6,0.455,2.7,1.0,0.0,0.615,0.462,0.0,0.0,0.385,0.0,0.154,0.5,0.5,0.0,0.0,0.5,0.5,4,9,0.444,461,447,86,318,527,1,492,199,4,445,478,7,498,495,286,219,436,305,378,144,490,497,259
1626202,Joe Young,Joe,1610612754,IND,26.0,53,28,25,0.528,10.5,0.645,0.355,0.531,0.222,0.362,0.097,0.107,0.13,0.309,0.273,0.727,0.84,0.16,0.45,0.55,80,186,0.43,288,208,276,246,426,268,270,273,61,212,291,383,380,375,432,89,293,152,410,119,334,327,304
202362,Lance Stephenson,Lance,1610612754,IND,27.0,82,48,34,0.585,22.6,0.673,0.327,0.624,0.203,0.266,0.137,0.11,0.157,0.42,0.237,0.763,0.716,0.284,0.343,0.657,303,709,0.427,1,37,376,161,206,243,295,193,82,294,161,368,237,252,454,67,361,84,465,64,127,112,316
1626167,Myles Turner,Myles,1610612754,IND,22.0,65,39,26,0.6,28.2,0.754,0.246,0.604,0.273,0.203,0.048,0.193,0.126,0.331,0.736,0.264,0.982,0.018,0.781,0.219,306,639,0.479,213,128,285,134,108,178,360,204,26,341,430,116,397,353,102,419,155,289,131,398,124,133,164
1628388,T.J. Leaf,T.J.,1610612754,IND,21.0,53,31,22,0.585,8.7,0.691,0.309,0.59,0.09,0.346,0.083,0.064,0.179,0.5,0.5,0.5,1.0,0.0,0.641,0.359,64,136,0.471,288,195,242,168,451,221,317,215,273,224,321,465,147,181,286,219,1,305,281,248,354,362,183
201152,Thaddeus Young,Thaddeus,1610612754,IND,30.0,81,48,33,0.593,32.2,0.791,0.209,0.76,0.096,0.182,0.112,0.058,0.196,0.664,0.565,0.435,0.948,0.052,0.618,0.382,421,864,0.487,27,37,358,151,54,154,384,102,256,353,234,477,109,108,248,273,200,245,304,225,53,58,148
202344,Trevor Booker,Trevor,1610612754,IND,30.0,68,36,32,0.529,17.0,0.904,0.096,0.79,0.056,0.056,0.114,0.154,0.171,0.734,0.598,0.402,1.0,0.0,0.616,0.384,177,343,0.516,193,158,348,244,301,108,430,88,356,415,224,227,174,64,223,298,1,305,305,224,231,256,95
203590,Trey McKinney-Jones,Trey,1610612754,IND,27.0,1,1,0,1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,524,499,1,1,539,528,492,521,469,445,478,501,498,515,503,498,436,305,518,499,529,538,529
