player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1626171,Bobby Portis,Bobby,1610612764,WAS,24.0,50,14,36,0.28,47.0,114.3,10.7,0.226,0.33,1.3,0.183,0.7,0.192,14.9,13.2,11.6,51.0,0.058,294,361,406,452,258,485,54,47,46,302,278,248,204,173,301,118,458,485
203078,Bradley Beal,Bradley,1610612764,WAS,26.0,82,32,50,0.39,46.7,113.5,5.0,0.104,0.158,1.9,0.23,0.9,0.207,16.3,13.6,13.4,50.7,0.07,1,179,508,389,301,476,352,343,324,115,150,194,185,297,355,266,438,475
1626184,Chasson Randle,Chasson,1610612764,WAS,26.0,49,19,30,0.388,46.3,110.6,2.9,0.062,0.092,1.6,0.191,0.2,0.045,16.5,13.0,14.5,50.9,0.11,300,307,324,396,347,383,502,493,491,197,252,446,445,324,285,370,449,384
1628421,Devin Robinson,Devin,1610612764,WAS,24.0,7,1,6,0.143,47.7,112.8,7.1,0.143,0.2,2.0,0.4,3.0,0.6,14.1,9.1,14.6,38.4,0.081,477,499,76,515,143,457,195,202,212,91,10,20,14,114,25,387,26,457
2730,Dwight Howard,Dwight,1610612764,WAS,33.0,9,4,5,0.444,47.1,113.6,12.1,0.258,0.388,1.4,0.159,0.8,0.174,23.0,12.3,15.4,44.8,0.069,470,459,67,335,241,477,30,19,17,241,349,222,223,517,178,439,146,478
1627780,Gary Payton II,Gary,1610612764,WAS,26.0,3,2,1,0.667,40.8,92.1,2.6,0.05,0.071,7.7,0.5,2.6,1.0,0.0,7.7,0.0,25.6,0.357,501,486,9,78,524,18,508,507,508,3,2,29,1,1,18,1,8,20
101133,Ian Mahinmi,Ian,1610612764,WAS,32.0,34,12,22,0.353,47.7,105.3,7.7,0.161,0.247,2.4,0.236,1.5,0.348,14.1,13.2,14.0,40.5,0.184,372,387,217,417,147,133,165,145,134,50,137,95,86,109,314,329,45,145
203953,Jabari Parker,Jabari,1610612764,WAS,24.0,64,18,46,0.281,46.5,110.8,9.2,0.187,0.277,1.2,0.159,0.8,0.171,18.0,13.7,12.1,48.8,0.106,201,321,491,451,324,390,92,97,91,312,352,226,227,434,365,149,362,397
201145,Jeff Green,Jeff,1610612764,WAS,32.0,77,29,48,0.377,46.9,113.2,5.6,0.117,0.18,1.0,0.126,0.9,0.209,16.8,13.6,12.8,50.9,0.073,74,209,500,400,273,471,293,281,269,406,435,205,181,344,360,199,450,471
202322,John Wall,John,1610612764,WAS,28.0,32,11,21,0.344,46.2,113.2,4.2,0.087,0.14,2.1,0.245,1.2,0.216,17.4,15.2,14.6,46.3,0.074,379,394,202,421,362,470,418,415,380,88,120,132,167,402,468,386,220,470
203895,Jordan McRae,Jordan,1610612764,WAS,28.0,27,9,18,0.333,44.8,109.7,4.6,0.095,0.14,1.7,0.289,0.9,0.2,14.1,12.9,14.3,52.2,0.122,396,413,168,422,483,341,392,383,382,148,62,186,194,113,258,349,499,346
1627855,Okaro White,Okaro,1610612764,WAS,26.0,3,2,1,0.667,41.8,92.9,6.7,0.143,0.25,0.0,0.0,0.0,0.0,20.0,0.0,0.0,40.0,0.332,501,486,9,78,522,21,220,202,124,505,505,473,473,485,1,1,41,24
1627758,Ron Baker,Ron,1610612764,WAS,26.0,15,4,11,0.267,45.9,94.9,3.0,0.069,0.1,1.8,0.273,0.3,0.067,20.2,12.4,10.9,50.8,0.331,441,459,111,459,400,25,493,475,479,131,82,405,401,490,183,78,441,25
1626155,Sam Dekker,Sam,1610612764,WAS,25.0,47,14,33,0.298,46.8,112.2,5.6,0.123,0.189,2.3,0.25,0.4,0.117,17.3,13.1,15.1,50.8,0.087,310,361,372,447,284,444,291,262,243,64,110,364,312,391,298,423,445,448
1628418,Thomas Bryant,Thomas,1610612764,WAS,21.0,72,29,43,0.403,46.4,112.6,10.6,0.219,0.326,0.8,0.106,2.1,0.479,16.0,13.2,14.2,53.3,0.082,135,209,474,374,340,455,58,51,49,454,468,56,36,276,303,346,508,456
203107,Tomas Satoransky,Tomas,1610612764,WAS,27.0,80,32,48,0.4,47.1,110.5,4.3,0.09,0.136,1.8,0.232,0.3,0.073,16.7,13.2,12.8,51.8,0.112,42,179,500,377,254,378,415,398,390,140,145,413,392,332,307,205,480,379
2772,Trevor Ariza,Trevor,1610612764,WAS,33.0,69,22,47,0.319,47.2,114.4,6.4,0.139,0.208,1.8,0.227,0.4,0.112,18.4,12.8,15.1,53.9,0.057,157,276,498,436,234,486,232,215,200,126,156,360,326,451,241,419,509,486
1628972,Troy Brown Jr.,Troy,1610612764,WAS,19.0,52,20,32,0.385,46.5,110.3,7.0,0.149,0.217,1.3,0.179,0.3,0.086,14.7,12.9,12.5,51.0,0.114,281,294,352,398,320,370,199,181,186,278,294,397,372,152,251,171,459,370
202325,Wesley Johnson,Wesley,1610612764,WAS,31.0,38,17,21,0.447,45.9,111.9,5.2,0.104,0.152,1.2,0.184,1.0,0.162,15.5,14.3,13.8,51.0,0.092,358,328,202,331,407,433,334,342,342,323,275,164,244,235,423,317,461,434
