player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
203459,Allen Crabbe,Allen,1610612751,BKN,26.0,75,25,50,0.333,29.3,0.357,0.643,0.275,0.087,0.609,0.087,0.116,0.148,0.188,0.743,0.257,0.94,0.06,0.861,0.139,337,827,0.407,104,239,511,400,100,482,56,483,283,51,316,352,287,474,99,422,216,229,57,472,102,70,379
1627747,Caris LeVert,Caris,1610612751,BKN,23.0,71,25,46,0.352,26.2,0.667,0.333,0.548,0.061,0.297,0.168,0.155,0.191,0.487,0.302,0.698,0.729,0.271,0.416,0.584,320,735,0.435,163,239,486,383,145,248,286,257,340,269,102,225,121,195,412,109,356,89,431,98,112,102,288
1626156,D'Angelo Russell,D'Angelo,1610612751,BKN,22.0,48,16,32,0.333,25.7,0.586,0.414,0.506,0.151,0.363,0.093,0.131,0.11,0.355,0.144,0.856,0.644,0.356,0.306,0.694,278,672,0.414,313,338,348,400,155,320,218,300,150,209,300,299,432,324,489,32,385,60,482,47,145,124,363
201967,Dante Cunningham,Dante,1610612751,BKN,31.0,73,34,39,0.466,21.4,0.538,0.462,0.508,0.062,0.417,0.12,0.075,0.163,0.446,0.849,0.151,0.983,0.017,0.896,0.104,164,364,0.451,134,173,443,308,228,379,158,297,337,157,205,452,207,231,33,488,152,293,46,483,243,248,240
201960,DeMarre Carroll,DeMarre,1610612751,BKN,31.0,73,25,48,0.342,29.9,0.502,0.498,0.366,0.035,0.443,0.139,0.191,0.14,0.332,0.461,0.539,0.931,0.069,0.671,0.329,325,785,0.414,134,239,498,393,93,406,132,434,404,135,156,127,338,352,322,199,226,219,251,278,109,86,362
1627785,Isaiah Whitehead,Isaiah,1610612751,BKN,23.0,16,2,14,0.125,11.2,0.791,0.209,0.66,0.06,0.21,0.07,0.13,0.03,0.6,0.121,0.879,0.429,0.571,0.175,0.825,40,86,0.465,431,481,156,512,419,153,385,166,345,336,366,301,496,134,493,28,425,19,511,18,395,395,200
1628451,Jacob Wiley,Jacob,1610612751,BKN,23.0,5,1,4,0.2,6.7,0.5,0.5,0.0,0.0,0.75,0.0,0.25,0.75,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,4,0.25,487,499,63,494,480,408,122,521,469,11,478,39,6,515,503,498,1,305,1,499,509,510,517
1626143,Jahlil Okafor,Jahlil,1610612751,BKN,22.0,28,7,21,0.25,12.6,0.971,0.029,0.864,0.08,0.017,0.034,0.119,0.091,0.784,0.487,0.513,0.0,1.0,0.481,0.519,77,138,0.558,375,421,229,485,398,86,452,33,296,432,453,338,464,47,311,210,436,1,393,136,337,358,63
1627821,James Webb III,James,1610612751,BKN,24.0,10,1,9,0.1,12.0,0.208,0.792,0.25,0.0,0.75,0.313,0.0,0.313,0.25,1.0,0.0,1.0,0.0,1.0,0.0,6,24,0.25,464,499,111,515,412,522,16,494,469,11,6,501,23,426,1,498,1,305,1,499,478,459,517
1628386,Jarrett Allen,Jarrett,1610612751,BKN,20.0,72,25,47,0.347,20.0,0.962,0.038,0.78,0.017,0.026,0.053,0.194,0.133,0.763,0.843,0.157,1.0,0.0,0.846,0.154,234,397,0.589,154,239,492,386,250,88,450,91,445,426,414,112,366,52,34,487,1,305,69,459,174,223,33
202391,Jeremy Lin,Jeremy,1610612751,BKN,29.0,1,0,1,0.0,25.2,0.833,0.167,0.444,0.111,0.167,0.111,0.389,0.333,0.333,0.25,0.75,0.0,1.0,0.2,0.8,5,12,0.417,524,520,11,520,168,132,404,375,221,365,237,6,19,347,442,73,436,1,507,21,484,490,351
203925,Joe Harris,Joe,1610612751,BKN,26.0,78,27,51,0.346,25.3,0.424,0.576,0.366,0.021,0.532,0.115,0.102,0.132,0.345,0.639,0.361,0.947,0.053,0.79,0.21,305,621,0.491,69,218,517,388,162,459,79,433,435,75,223,396,371,335,193,328,206,239,125,404,126,139,141
1628495,Milton Doyle,Milton,1610612751,BKN,24.0,10,2,8,0.2,12.5,0.511,0.489,0.529,0.0,0.353,0.265,0.118,0.206,0.529,0.111,0.889,1.0,0.0,0.385,0.615,13,47,0.277,464,481,101,494,402,400,137,274,469,217,13,347,86,161,495,26,1,305,445,83,445,429,510
203917,Nik Stauskas,Nik,1610612751,BKN,24.0,41,14,27,0.341,12.8,0.351,0.649,0.221,0.044,0.663,0.083,0.116,0.122,0.177,0.45,0.55,0.775,0.225,0.667,0.333,60,154,0.39,332,361,297,396,395,485,53,506,386,28,323,353,411,480,328,193,325,120,254,269,359,345,421
203112,Quincy Acy,Quincy,1610612751,BKN,27.0,70,26,44,0.371,19.4,0.2,0.8,0.136,0.034,0.745,0.051,0.119,0.144,0.102,0.857,0.143,0.99,0.01,0.962,0.038,130,365,0.356,169,231,474,372,265,524,14,517,406,14,423,340,322,506,29,491,146,299,32,497,276,247,472
1626178,Rondae Hollis-Jefferson,Rondae,1610612751,BKN,23.0,68,26,42,0.382,28.2,0.925,0.075,0.696,0.169,0.041,0.127,0.263,0.101,0.526,0.553,0.447,1.0,0.0,0.57,0.43,342,724,0.472,193,231,466,368,109,98,440,145,125,422,189,30,449,163,254,267,1,305,333,196,96,105,178
203915,Spencer Dinwiddie,Spencer,1610612751,BKN,25.0,80,28,52,0.35,28.8,0.483,0.517,0.363,0.048,0.42,0.065,0.217,0.124,0.316,0.142,0.858,0.596,0.404,0.34,0.66,324,838,0.387,42,208,521,385,103,428,110,439,377,155,382,78,400,366,490,31,401,44,466,63,110,65,429
202389,Timofey Mozgov,Timofey,1610612751,BKN,31.0,31,12,19,0.387,11.6,0.806,0.194,0.733,0.015,0.092,0.053,0.175,0.076,0.718,0.771,0.229,1.0,0.0,0.788,0.212,52,93,0.559,367,372,213,367,414,142,396,120,449,404,410,158,482,79,77,444,1,305,126,403,373,391,62
