player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
202711,Bojan Bogdanović,Bojan,1610612764,WAS,28.0,36,12,24,0.333,2.4,0.294,0.706,0.25,0.083,0.563,0.167,0.187,0.125,0.167,0.167,0.833,0.889,0.111,0.6,0.4,15,34,0.441,56,150,421,343,246,342,44,277,132,61,61,233,150,262,244,81,142,80,176,170,67,77,157
203078,Bradley Beal,Bradley,1610612764,WAS,24.0,53,31,22,0.585,3.8,0.562,0.438,0.377,0.117,0.312,0.104,0.311,0.123,0.26,0.276,0.724,0.813,0.188,0.467,0.533,45,105,0.429,1,1,409,117,55,244,142,234,113,131,108,128,154,217,220,108,151,71,233,121,11,8,162
201943,Brandon Jennings,Brandon,1610612764,WAS,27.0,20,10,10,0.5,3.9,0.4,0.6,0.111,0.0,0.667,0.333,0.222,0.167,0.111,0.0,1.0,0.5,0.5,0.4,0.6,5,15,0.333,190,175,237,185,42,308,73,320,173,38,17,194,111,289,262,1,184,28,242,109,179,171,254
1626191,Chris McCullough,Chris,1610612764,WAS,22.0,1,0,1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,406,407,25,407,410,366,295,328,173,222,184,300,228,308,262,266,209,83,315,275,355,386,355
101133,Ian Mahinmi,Ian,1610612764,WAS,30.0,8,5,3,0.625,1.1,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,298,265,96,79,386,1,295,95,173,222,184,91,228,67,1,266,209,83,1,275,287,359,1
201160,Jason Smith,Jason,1610612764,WAS,31.0,11,7,4,0.636,1.6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,267,228,116,75,352,366,1,328,173,222,184,1,228,308,262,266,209,83,315,275,355,359,355
202322,John Wall,John,1610612764,WAS,26.0,53,31,22,0.585,3.8,0.84,0.16,0.536,0.202,0.071,0.131,0.393,0.149,0.333,0.067,0.933,0.5,0.5,0.102,0.898,49,119,0.412,1,1,409,117,60,119,267,151,62,217,83,69,125,181,257,70,184,28,308,47,8,5,187
1626162,Kelly Oubre Jr.,Kelly,1610612764,WAS,21.0,37,24,13,0.649,1.8,0.667,0.333,0.167,0.0,0.75,0.167,0.083,0.25,0.167,0.0,1.0,1.0,0.0,0.75,0.25,4,12,0.333,45,13,286,68,330,185,181,309,173,23,61,290,54,262,262,1,1,83,122,231,201,186,254
101162,Marcin Gortat,Marcin,1610612764,WAS,33.0,44,26,18,0.591,3.6,1.0,0.0,0.84,0.0,0.0,0.0,0.16,0.12,0.84,0.667,0.333,0.0,0.0,0.667,0.333,21,29,0.724,12,7,370,113,84,1,295,55,173,222,184,248,158,41,92,223,209,83,145,193,48,97,38
201977,Marcus Thornton,Marcus,1610612764,WAS,30.0,8,6,2,0.75,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,298,247,67,33,379,366,295,328,173,222,184,300,228,308,262,266,209,83,315,275,355,386,355
202693,Markieff Morris,Markieff,1610612764,WAS,27.0,46,26,20,0.565,3.4,0.837,0.163,0.688,0.188,0.094,0.094,0.218,0.125,0.5,0.682,0.318,1.0,0.0,0.708,0.292,24,49,0.49,8,7,390,144,114,121,265,92,68,211,119,204,150,105,91,237,1,83,135,220,35,41,128
203490,Otto Porter Jr.,Otto,1610612764,WAS,24.0,49,28,21,0.571,3.8,0.563,0.438,0.37,0.111,0.389,0.037,0.241,0.111,0.259,0.5,0.5,0.857,0.143,0.647,0.353,17,32,0.531,4,5,400,132,62,243,143,237,115,98,166,186,169,218,129,160,144,77,164,191,58,83,86
1627815,Sheldon Mac,Sheldon,1610612764,WAS,24.0,1,0,1,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,406,407,25,407,378,366,295,328,173,222,184,300,228,308,262,266,209,83,315,275,355,386,355
203107,Tomas Satoransky,Tomas,1610612764,WAS,25.0,8,2,6,0.25,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,298,333,163,391,373,366,295,328,173,222,184,300,228,308,262,266,209,83,315,275,355,386,355
203504,Trey Burke,Trey,1610612764,WAS,24.0,1,1,0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,406,361,1,1,426,366,295,328,173,222,184,300,228,308,262,266,209,83,315,275,355,386,355
