close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203096,Jared Sullinger,1610612738,BOS,C-F,24.0,80,80,0.894,4.35,9.06,0.48,0.502,-0.022
101161,Amir Johnson,1610612738,BOS,F,29.0,78,78,0.831,4.12,8.81,0.467,0.497,-0.03
203482,Kelly Olynyk,1610612738,BOS,C-F,25.0,68,68,0.761,3.56,7.63,0.466,0.489,-0.023
203109,Jae Crowder,1610612738,BOS,F,25.0,72,72,0.634,3.56,6.85,0.519,0.489,0.03
202323,Evan Turner,1610612738,BOS,G-F,27.0,80,79,0.652,3.05,6.48,0.471,0.487,-0.016
203092,Tyler Zeller,1610612738,BOS,C-F,26.0,58,58,0.914,2.67,5.66,0.473,0.5,-0.028
202738,Isaiah Thomas,1610612738,BOS,G,27.0,81,81,0.651,2.68,5.31,0.505,0.477,0.027
202340,Avery Bradley,1610612738,BOS,G,25.0,75,74,0.597,2.49,5.11,0.488,0.476,0.012
201973,Jonas Jerebko,1610612738,BOS,F,29.0,74,73,0.761,1.99,4.27,0.465,0.488,-0.022
203935,Marcus Smart,1610612738,BOS,G,22.0,61,57,0.55,2.02,4.11,0.49,0.479,0.011
1626179,Terry Rozier,1610612738,BOS,G,22.0,29,25,0.716,1.07,2.0,0.534,0.474,0.06
203923,James Young,1610612738,BOS,G-F,20.0,21,18,0.568,1.19,2.0,0.595,0.482,0.114
1626154,RJ Hunter,1610612738,BOS,G,22.0,26,24,0.693,1.04,2.0,0.519,0.463,0.056
1626175,Jordan Mickey,1610612738,BOS,F,21.0,12,11,0.76,0.67,1.58,0.421,0.482,-0.061
