season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2015-16,1626246,Boban Marjanović,Boban,1610612759,SAS,San Antonio Spurs,41500236,2016-05-12T00:00:00,SAS @ OKC,L,6.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,1,947,947,947,1588,1,1231,1,1,789,639,953,788,1276,1,1033,709,201,1,1069,1193,1573,1,1.0,6:38,2015,2016
2015-16,200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,San Antonio Spurs,41500236,2016-05-12T00:00:00,SAS @ OKC,L,33.9,1.0,0.0,1.0,0.111,0.0,0.0,0.0,0.111,0.889,0.667,0.333,0.0,0.0,0.667,0.333,9,18,0.5,1,947,947,947,411,1,1231,1,610,789,639,953,691,211,452,840,709,201,653,762,115,164,525,1.0,33:55,2015,2016
2015-16,1938,Manu Ginobili,Manu,1610612759,SAS,San Antonio Spurs,41500236,2016-05-12T00:00:00,SAS @ OKC,L,23.0,0.5,0.5,0.0,0.0,0.6,0.4,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,6,0.167,1,947,947,947,915,1218,365,1393,681,194,118,192,788,1276,1059,1033,1,201,1,1069,1193,883,1468,1.0,22:57,2015,2016
2015-16,2755,Kevin Martin,Kevin,1610612759,SAS,San Antonio Spurs,41500236,2016-05-12T00:00:00,SAS @ OKC,L,5.9,0.667,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,1,947,947,947,1619,934,695,1393,681,789,639,953,788,1276,1059,1033,709,201,1320,1069,1525,1279,1525,1.0,5:53,2015,2016
2015-16,1889,Andre Miller,Andre,1610612759,SAS,San Antonio Spurs,41500236,2016-05-12T00:00:00,SAS @ OKC,L,9.3,0.667,0.333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,3,0.333,1,947,947,947,1486,934,695,1,681,789,639,953,788,1,1059,1,709,201,1320,1,1193,1279,1095,1.0,9:18,2015,2016
2015-16,202695,Kawhi Leonard,Kawhi,1610612759,SAS,San Antonio Spurs,41500236,2016-05-12T00:00:00,SAS @ OKC,L,37.0,0.826,0.174,0.727,0.091,0.136,0.091,0.137,0.091,0.636,0.0,1.0,1.0,0.0,0.111,0.889,9,23,0.391,1,947,947,947,273,651,1086,545,637,753,585,741,739,447,1059,1,1,201,1307,216,115,55,1002,1.0,36:57,2015,2016
2015-16,2225,Tony Parker,Tony,1610612759,SAS,San Antonio Spurs,41500236,2016-05-12T00:00:00,SAS @ OKC,L,22.8,1.0,0.0,1.0,0.667,0.0,0.0,0.0,0.0,0.333,0.0,1.0,0.0,0.0,0.0,1.0,3,6,0.5,1,947,947,947,920,1,1231,1,54,789,639,953,788,899,1059,1,709,201,1320,1,718,883,525,1.0,22:46,2015,2016
2015-16,2561,David West,David,1610612759,SAS,San Antonio Spurs,41500236,2016-05-12T00:00:00,SAS @ OKC,L,9.0,0.8,0.2,0.4,0.4,0.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2,5,0.4,1,947,947,947,1499,681,1012,1052,162,194,639,953,788,1276,1,1033,1,201,1,1069,950,1005,937,1.0,9:02,2015,2016
2015-16,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,41500236,2016-05-12T00:00:00,SAS @ OKC,L,30.9,0.25,0.75,0.222,0.0,0.667,0.111,0.111,0.444,0.222,0.0,1.0,1.0,0.0,0.667,0.333,3,8,0.375,1,947,947,947,572,1578,136,1321,681,175,556,805,155,1118,1059,1,1,201,653,762,718,660,1022,1.0,30:54,2015,2016
2015-16,201988,Patty Mills,Patty,1610612759,SAS,San Antonio Spurs,41500236,2016-05-12T00:00:00,SAS @ OKC,L,12.6,0.5,0.5,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5,2,2,1.0,1,947,947,947,1355,1218,365,1052,681,194,639,953,788,749,1059,1,1,201,847,499,950,1420,1,1.0,12:37,2015,2016
