player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
203078,Bradley Beal,Bradley,1610612764,WAS,25.0,82,43,39,0.524,6.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,3.0,1,90,443,250,133,94,77,118,21,3,96,6,226,212,202,180,57,16,112
1626191,Chris McCullough,Chris,1610612764,WAS,23.0,19,11,8,0.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,415,379,101,178,418,94,77,118,21,131,96,66,426,212,358,180,57,16,214
1628421,Devin Robinson,Devin,1610612764,WAS,23.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,524,520,11,520,418,94,77,118,21,131,96,66,426,212,358,99,57,16,308
101133,Ian Mahinmi,Ian,1610612764,WAS,31.0,77,42,35,0.545,10.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,34.0,1.0,3.0,2.0,1.0,0.0,1.0,79,101,394,226,54,94,77,18,21,10,32,66,10,100,153,69,10,16,214
201160,Jason Smith,Jason,1610612764,WAS,32.0,33,15,18,0.455,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,356,350,198,318,290,94,77,118,21,131,96,66,200,212,263,180,57,16,156
201975,Jodie Meeks,Jodie,1610612764,WAS,30.0,77,41,36,0.532,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,79,109,412,241,343,15,77,118,21,131,96,66,371,100,358,180,57,16,308
202322,John Wall,John,1610612764,WAS,27.0,41,23,18,0.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,1.0,0.0,0.0,0.0,332,265,198,210,418,94,77,118,21,131,96,66,177,212,68,99,57,16,308
1626162,Kelly Oubre Jr.,Kelly,1610612764,WAS,22.0,81,43,38,0.531,5.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,11.0,1.0,4.0,0.0,0.0,0.0,1.0,27,90,435,243,166,15,77,60,21,33,96,66,123,100,120,180,57,16,214
101162,Marcin Gortat,Marcin,1610612764,WAS,34.0,82,43,39,0.524,9.0,0.0,1.0,7.0,0.0,0.0,2.0,0.0,30.0,2.0,2.0,0.0,0.0,0.0,7.0,1,90,443,250,72,94,19,7,21,131,14,66,16,54,202,180,57,16,24
202693,Markieff Morris,Markieff,1610612764,WAS,28.0,73,37,36,0.507,12.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,32.0,6.0,3.0,2.0,0.0,0.0,8.0,134,147,412,265,32,15,77,60,2,131,32,66,13,9,153,69,57,16,15
203118,Mike Scott,Mike,1610612764,WAS,29.0,76,39,37,0.513,7.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,17.0,2.0,3.0,1.0,0.0,0.0,0.0,95,128,422,261,110,94,19,60,21,131,96,21,64,54,153,99,57,16,308
203490,Otto Porter Jr.,Otto,1610612764,WAS,25.0,77,42,35,0.545,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,5.0,79,101,394,226,241,15,77,118,21,131,96,66,177,212,120,180,57,16,43
201196,Ramon Sessions,Ramon,1610612764,WAS,32.0,28,10,18,0.357,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,375,390,198,380,290,94,77,118,21,33,96,66,371,212,263,180,57,16,308
204025,Tim Frazier,Tim,1610612764,WAS,27.0,59,31,28,0.525,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,2.0,248,195,304,249,166,94,77,118,21,131,96,66,251,212,153,180,57,16,156
203107,Tomas Satoransky,Tomas,1610612764,WAS,26.0,73,39,34,0.534,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,5.0,134,128,376,239,290,94,77,118,21,131,32,6,303,100,153,180,57,16,43
