season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2017-18,202709,Cory Joseph,Cory,1610612754,IND,Indiana Pacers,41700136,2018-04-27T00:00:00,IND vs. CLE,W,21.7,147.5,150.0,150.0,85.1,94.7,94.7,62.4,55.3,55.3,0.1,2.0,16.7,0.0,0.154,0.091,0.083,0.083,0.005,0.005,0.217,0.224,89.68,84.22,70.19,84.22,0.143,38,4,9,4.0,9.0,0.444,1,1,1,1,937,49,26,26,210,457,457,49,52,52,768,211,620,791,629,690,974,984,702,912,539,532,1530,1703,1703,427,559,587,559,587,775,1,21:39,2017,2018
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,41700136,2018-04-27T00:00:00,IND vs. CLE,W,22.7,145.0,151.2,151.2,78.3,82.9,82.9,66.7,68.3,68.3,0.0,0.0,0.0,0.2,0.08,0.133,0.083,0.078,0.00818,0.008,0.235,0.259,91.16,86.76,72.3,86.76,0.203,41,9,11,9.0,11.0,0.818,1,1,1,1,908,57,25,25,117,186,186,39,31,31,1144,777,1144,38,1126,361,974,954,168,187,429,345,1446,1661,1661,168,124,451,124,451,117,1,22:41,2017,2018
2017-18,203506,Victor Oladipo,Victor,1610612754,IND,Indiana Pacers,41700136,2018-04-27T00:00:00,IND vs. CLE,W,34.5,134.6,136.4,136.4,94.3,95.5,95.5,40.3,40.8,40.8,0.4,5.0,32.3,0.037,0.333,0.206,0.065,0.065,0.00737,0.00737,0.292,0.292,93.76,92.59,77.16,92.59,0.313,66,11,19,11.0,19.0,0.579,1,1,1,1,389,102,90,90,424,481,481,105,108,108,92,41,228,594,73,80,883,886,259,277,188,214,1216,1343,1343,42,59,124,59,124,392,1,34:29,2017,2018
2017-18,202362,Lance Stephenson,Lance,1610612754,IND,Indiana Pacers,41700136,2018-04-27T00:00:00,IND vs. CLE,W,26.8,137.5,144.9,144.9,87.0,91.5,91.5,50.4,53.4,53.4,0.24,0.0,31.6,0.0,0.074,0.04,0.0,0.0,0.005,0.00466,0.22,0.22,90.43,85.92,71.6,85.92,0.109,49,5,12,5.0,12.0,0.417,1,1,1,1,741,87,48,48,239,352,352,68,58,58,303,777,235,791,1164,1268,1,1,702,1055,522,564,1489,1687,1687,671,420,398,420,398,872,1,26:49,2017,2018
2017-18,202711,Bojan Bogdanović,Bojan,1610612754,IND,Indiana Pacers,41700136,2018-04-27T00:00:00,IND vs. CLE,W,27.8,121.6,114.3,114.3,103.5,103.6,103.6,18.1,10.6,10.6,0.045,0.0,7.7,0.0,0.16,0.074,0.0,0.0,0.00417,0.00417,0.188,0.205,92.91,95.74,79.78,95.74,0.044,56,4,12,4.0,12.0,0.333,1,1,1,1,701,328,524,524,756,773,773,378,547,547,1084,777,1030,791,592,897,1,1,1032,1159,728,654,1295,1047,1047,1176,559,398,559,398,1065,1,27:50,2017,2018
2017-18,201954,Darren Collison,Darren,1610612754,IND,Indiana Pacers,41700136,2018-04-27T00:00:00,IND vs. CLE,W,26.3,121.9,120.8,120.8,98.5,96.2,96.2,23.3,24.5,24.5,0.263,2.5,31.3,0.0,0.087,0.043,0.125,0.125,0.008329999999999999,0.008329999999999999,0.196,0.198,95.0,96.57,80.48,96.57,0.143,53,6,9,6.0,9.0,0.667,1,1,1,1,761,323,339,339,552,501,501,306,287,287,254,186,239,791,1077,1222,1206,1216,151,152,676,698,1096,963,963,424,328,587,328,587,198,1,26:21,2017,2018
2017-18,1628388,T.J. Leaf,T.J.,1610612754,IND,Indiana Pacers,41700136,2018-04-27T00:00:00,IND vs. CLE,W,3.7,174.1,157.1,157.1,76.1,100.0,100.0,97.9,57.1,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.52,84.71,70.59,84.71,0.0,7,0,0,0.0,0.0,0.0,1,1,1,1,1580,14,21,21,97,594,594,20,50,50,1144,777,1144,791,1417,1488,1,1,1410,1466,1616,1616,1328,1701,1701,1390,1410,1582,1410,1582,1410,1,3:41,2017,2018
2017-18,201152,Thaddeus Young,Thaddeus,1610612754,IND,Indiana Pacers,41700136,2018-04-27T00:00:00,IND vs. CLE,W,29.7,125.1,122.8,122.8,107.1,105.2,105.2,18.0,17.6,17.6,0.042,1.0,10.0,0.083,0.148,0.118,0.1,0.102,0.006670000000000001,0.00644,0.15,0.149,91.25,92.93,77.44,92.93,0.088,57,4,6,4.0,6.0,0.667,1,1,1,1,638,246,289,289,885,828,828,379,396,396,1109,419,935,265,666,461,1061,1103,342,493,1027,1071,1438,1309,1309,822,559,867,559,867,198,1,29:42,2017,2018
2017-18,202344,Trevor Booker,Trevor,1610612754,IND,Indiana Pacers,41700136,2018-04-27T00:00:00,IND vs. CLE,W,12.3,124.1,117.4,117.4,90.5,100.0,100.0,33.6,17.4,17.4,0.0,0.0,0.0,0.077,0.154,0.115,0.0,0.0,0.005,0.006939999999999999,0.103,0.112,87.92,86.04,71.7,86.04,0.099,23,1,2,1.0,2.0,0.5,1,1,1,1,1319,277,434,434,320,594,594,157,401,401,1144,777,1144,292,629,476,1,1,702,357,1367,1348,1600,1683,1683,746,1161,1332,1161,1332,508,1,12:16,2017,2018
2017-18,203922,Glenn Robinson III,Glenn,1610612754,IND,Indiana Pacers,41700136,2018-04-27T00:00:00,IND vs. CLE,W,4.2,150.3,137.5,137.5,67.6,85.7,85.7,82.7,51.8,51.8,0.0,0.0,0.0,0.0,0.2,0.143,0.0,0.0,0.01,0.01,0.125,0.137,93.69,86.75,72.29,86.75,0.261,8,1,1,1.0,1.0,1.0,1,1,1,1,1553,37,78,78,62,226,226,28,61,61,1144,777,1144,791,368,308,1,1,27,42,1215,1172,1225,1662,1663,70,1161,1456,1161,1456,1,1,4:09,2017,2018
2017-18,1626202,Joe Young,Joe,1610612754,IND,Indiana Pacers,41700136,2018-04-27T00:00:00,IND vs. CLE,W,2.7,154.6,120.0,120.0,58.1,80.0,80.0,96.5,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.48,87.8,73.17,87.8,-0.154,5,0,0,0.0,0.0,0.0,1,1,1,1,1621,30,359,359,39,141,141,22,114,115,1144,777,1144,791,1417,1488,1,1,1410,1466,1616,1616,1153,1634,1634,1699,1410,1582,1410,1582,1410,1,2:44,2017,2018
2017-18,201954,Darren Collison,Darren,1610612754,IND,Indiana Pacers,41700135,2018-04-25T00:00:00,IND @ CLE,L,21.4,87.4,92.9,92.9,113.0,109.5,109.5,-25.5,-16.7,-16.7,0.25,0.0,33.3,0.0,0.043,0.025,0.0,0.0,0.002,0.00316,0.128,0.133,95.54,94.06,78.38,94.06,0.075,42,1,5,1.0,5.0,0.2,1,856,856,856,955,1421,1279,1279,1123,1001,1001,1401,1247,1248,264,777,162,791,1336,1409,1,1,1364,1322,1205,1205,1037,1210,1210,941,1161,968,1161,968,1337,1,21:26,2017,2018
2017-18,202709,Cory Joseph,Cory,1610612754,IND,Indiana Pacers,41700135,2018-04-25T00:00:00,IND @ CLE,L,26.6,116.0,114.3,114.3,103.7,104.0,104.0,12.3,10.3,10.3,0.316,6.0,42.9,0.045,0.19,0.116,0.071,0.07200000000000001,0.00333,0.00436,0.148,0.151,88.93,89.44,74.53,89.44,0.147,49,2,6,2.0,6.0,0.333,1,856,856,856,749,467,524,524,761,786,786,505,556,556,185,23,89,526,434,474,911,930,1195,1114,1044,1053,1559,1555,1555,398,912,867,912,867,1065,1,26:34,2017,2018
2017-18,203506,Victor Oladipo,Victor,1610612754,IND,Indiana Pacers,41700135,2018-04-25T00:00:00,IND @ CLE,L,39.7,96.2,101.3,101.3,102.6,100.0,100.0,-6.4,1.3,1.3,0.167,2.0,16.0,0.031,0.275,0.167,0.08,0.08,0.00167,0.00316,0.25,0.247,93.7,92.49,77.08,92.49,0.088,75,2,15,2.0,15.0,0.133,1,856,856,856,136,1197,975,975,719,594,594,996,788,788,480,211,679,665,164,186,963,970,1389,1322,342,419,1224,1353,1353,827,912,240,912,240,1400,1,39:42,2017,2018
2017-18,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,41700135,2018-04-25T00:00:00,IND @ CLE,L,20.9,81.5,87.8,87.8,100.4,100.0,100.0,-18.9,-12.2,-12.2,0.0,0.0,0.0,0.0,0.136,0.077,0.429,0.381,0.0075,0.008199999999999999,0.156,0.171,97.51,94.07,78.39,94.07,0.065,41,3,4,3.0,4.0,0.75,1,856,856,856,970,1520,1406,1406,627,594,594,1288,1141,1141,1144,777,1144,791,734,861,1687,1682,209,169,980,905,838,1207,1207,1023,733,1086,733,1086,140,1,20:55,2017,2018
2017-18,202362,Lance Stephenson,Lance,1610612754,IND,Indiana Pacers,41700135,2018-04-25T00:00:00,IND @ CLE,L,23.0,107.8,109.3,109.3,109.1,102.2,102.2,-1.3,7.1,7.1,0.333,4.0,28.6,0.0,0.0,0.0,0.071,0.07200000000000001,0.00625,0.00676,0.213,0.212,89.68,92.03,76.69,92.03,0.107,43,4,8,4.0,8.0,0.5,1,856,856,856,895,748,673,673,966,721,721,878,640,640,153,68,279,791,1417,1488,911,926,460,398,568,613,1529,1394,1394,683,559,680,559,680,508,1,22:57,2017,2018
2017-18,202711,Bojan Bogdanović,Bojan,1610612754,IND,Indiana Pacers,41700135,2018-04-25T00:00:00,IND @ CLE,L,33.4,106.1,109.8,109.8,113.2,110.8,110.8,-7.1,-0.9,-0.9,0.136,0.75,18.8,0.037,0.0,0.017,0.25,0.25,0.00611,0.00611,0.191,0.191,91.22,90.67,75.56,90.67,0.031,61,4,9,4.0,9.0,0.444,1,856,856,856,457,805,659,659,1132,1058,1058,1016,864,864,621,623,563,594,1417,1464,1559,1562,500,604,711,756,1442,1486,1486,1271,559,587,559,587,775,1,33:21,2017,2018
2017-18,202344,Trevor Booker,Trevor,1610612754,IND,Indiana Pacers,41700135,2018-04-25T00:00:00,IND @ CLE,L,11.1,116.5,115.8,115.8,130.1,122.7,122.7,-13.5,-6.9,-6.9,0.0,0.0,0.0,0.1,0.0,0.063,0.0,0.0,0.006670000000000001,0.006670000000000001,0.15,0.151,85.71,88.65,73.87,88.65,0.053,19,2,3,2.0,3.0,0.667,1,856,856,856,1350,450,486,486,1517,1399,1399,1168,1028,1028,1144,777,1144,203,1417,1024,1,1,342,418,1027,1051,1638,1606,1606,1114,912,1207,912,1207,198,1,11:06,2017,2018
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,41700135,2018-04-25T00:00:00,IND @ CLE,L,33.1,113.3,114.8,114.8,109.8,106.3,106.3,3.4,8.5,8.5,0.118,2.0,10.5,0.036,0.148,0.091,0.053,0.054000000000000006,0.006670000000000001,0.00709,0.25,0.247,89.62,90.54,75.45,90.54,0.174,61,8,12,8.0,12.0,0.667,1,856,856,856,470,557,514,514,994,874,874,724,600,600,695,211,923,609,666,690,819,833,342,336,342,416,1534,1495,1495,262,177,398,177,398,198,1,33:08,2017,2018
2017-18,201152,Thaddeus Young,Thaddeus,1610612754,IND,Indiana Pacers,41700135,2018-04-25T00:00:00,IND @ CLE,L,30.8,101.8,106.9,106.9,103.0,100.0,100.0,-1.2,6.9,6.9,0.067,0.5,8.3,0.087,0.121,0.107,0.16699999999999998,0.161,0.00889,0.00847,0.167,0.171,92.72,91.81,76.51,91.81,0.151,58,8,9,8.0,9.0,0.889,1,856,856,856,579,990,767,767,736,594,594,877,647,647,964,663,1000,254,827,541,1359,1353,136,146,884,900,1312,1416,1416,373,177,587,177,587,105,1,30:51,2017,2018
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,41700134,2018-04-22T00:00:00,IND vs. CLE,L,25.2,109.0,108.0,108.0,117.0,110.2,110.2,-7.9,-2.2,-2.2,0.0,0.0,0.0,0.1,0.143,0.118,0.14300000000000002,0.139,0.00792,0.00764,0.237,0.251,91.0,94.16,78.47,94.16,0.168,50,9,12,9.0,12.0,0.75,1,856,856,856,799,705,728,728,1244,1027,1027,1033,887,887,1144,777,1144,203,681,461,1277,1281,189,231,424,392,1453,1199,1199,290,124,398,124,398,140,1,25:14,2017,2018
2017-18,202344,Trevor Booker,Trevor,1610612754,IND,Indiana Pacers,41700134,2018-04-22T00:00:00,IND vs. CLE,L,6.8,97.6,92.9,92.9,132.0,121.4,121.4,-34.4,-28.6,-28.6,0.0,0.0,0.0,0.143,0.25,0.182,0.0,0.0,0.0,0.011359999999999999,0.067,0.061,92.02,98.34,81.95,98.34,0.132,14,0,0,0.0,0.0,0.0,1,856,856,856,1459,1149,1279,1279,1540,1373,1373,1512,1444,1444,1144,777,1144,95,199,139,1,1,1410,20,1534,1551,1383,777,777,511,1410,1582,1410,1582,1410,1,6:50,2017,2018
2017-18,201152,Thaddeus Young,Thaddeus,1610612754,IND,Indiana Pacers,41700134,2018-04-22T00:00:00,IND vs. CLE,L,39.0,96.7,101.4,101.4,105.6,106.6,106.6,-8.9,-5.2,-5.2,0.038,0.0,6.7,0.083,0.3,0.182,0.0,0.0,0.00458,0.00436,0.159,0.157,94.8,92.21,76.84,92.21,0.131,74,5,12,5.0,12.0,0.417,1,856,856,856,160,1179,974,974,828,891,891,1056,975,975,1122,777,1061,265,130,139,1,1,944,1114,947,1000,1110,1382,1382,513,420,398,420,398,872,1,39:02,2017,2018
2017-18,201954,Darren Collison,Darren,1610612754,IND,Indiana Pacers,41700134,2018-04-22T00:00:00,IND vs. CLE,L,31.8,102.7,106.3,106.3,100.1,98.4,98.4,2.6,7.8,7.8,0.348,0.0,36.4,0.0,0.147,0.068,0.0,0.0,0.00393,0.00416,0.189,0.197,97.46,96.61,80.51,96.61,0.137,64,5,14,5.0,14.0,0.357,1,856,856,856,534,952,790,790,616,563,563,746,626,626,147,777,137,791,673,961,1,1,1101,1165,719,706,841,957,957,474,420,285,420,285,1050,1,31:48,2017,2018
2017-18,202709,Cory Joseph,Cory,1610612754,IND,Indiana Pacers,41700134,2018-04-22T00:00:00,IND vs. CLE,L,16.2,104.8,106.7,106.7,138.9,132.3,132.3,-34.0,-25.6,-25.6,0.25,0.0,60.0,0.059,0.091,0.071,0.0,0.0,0.0,0.0,0.057,0.058,88.93,90.35,75.29,90.35,0.022,30,0,2,0.0,2.0,0.0,1,856,856,856,1165,866,775,775,1602,1554,1554,1508,1403,1403,264,777,33,416,1040,922,1,1,1410,1466,1559,1563,1558,1501,1501,1309,1410,1332,1410,1332,1410,1,16:12,2017,2018
2017-18,202711,Bojan Bogdanović,Bojan,1610612754,IND,Indiana Pacers,41700134,2018-04-22T00:00:00,IND vs. CLE,L,33.8,106.5,111.9,111.9,118.6,113.2,113.2,-12.1,-1.3,-1.3,0.08,2.0,12.5,0.0,0.194,0.086,0.063,0.063,0.00385,0.00385,0.184,0.183,96.06,95.83,79.86,95.83,0.036,67,4,13,4.0,13.0,0.308,1,856,856,856,432,788,587,587,1293,1145,1145,1130,871,871,887,211,805,791,425,760,869,876,1123,1217,758,817,984,1036,1036,1233,559,335,559,335,1182,1,33:49,2017,2018
2017-18,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,41700134,2018-04-22T00:00:00,IND vs. CLE,L,22.8,97.5,104.5,104.5,108.0,108.7,108.7,-10.6,-4.2,-4.2,0.0,0.0,0.0,0.0,0.083,0.04,0.1,0.1,0.009439999999999999,0.009439999999999999,0.2,0.199,98.54,94.88,79.06,94.88,0.152,44,7,9,7.0,9.0,0.778,1,856,856,856,903,1154,859,859,927,965,965,1098,944,944,1144,777,1144,791,1091,1268,1061,1073,122,108,629,687,731,1137,1137,366,242,587,242,587,133,1,22:46,2017,2018
2017-18,202362,Lance Stephenson,Lance,1610612754,IND,Indiana Pacers,41700134,2018-04-22T00:00:00,IND vs. CLE,L,23.2,109.8,108.7,108.7,115.5,108.7,108.7,-5.7,0.0,0.0,0.4,6.0,33.3,0.04,0.053,0.045,0.055999999999999994,0.055999999999999994,0.005,0.005,0.226,0.233,92.06,95.38,79.48,95.38,0.099,46,5,11,5.0,11.0,0.455,1,856,856,856,888,682,698,698,1195,965,965,979,817,817,92,23,162,573,1281,1197,835,840,702,912,477,482,1377,1092,1092,743,420,451,420,451,750,1,23:09,2017,2018
2017-18,203506,Victor Oladipo,Victor,1610612754,IND,Indiana Pacers,41700134,2018-04-22T00:00:00,IND vs. CLE,L,41.2,104.3,108.8,108.8,109.4,107.4,107.4,-5.0,1.3,1.3,0.167,1.67,16.7,0.02,0.122,0.067,0.1,0.099,0.0032500000000000003,0.00383,0.266,0.27,95.01,93.86,78.22,93.86,0.054,80,5,20,5.0,20.0,0.25,1,856,856,856,84,893,696,696,974,916,916,964,787,787,480,340,620,781,823,978,1061,1071,1248,1220,274,292,1095,1232,1232,1104,420,106,420,106,1256,1,41:10,2017,2018
2017-18,203506,Victor Oladipo,Victor,1610612754,IND,Indiana Pacers,41700133,2018-04-20T00:00:00,IND vs. CLE,W,39.0,89.3,94.7,94.7,93.3,92.3,92.3,-4.0,2.4,2.4,0.333,1.4,22.6,0.0,0.162,0.08,0.161,0.16399999999999998,0.00367,0.00486,0.273,0.272,96.47,94.23,78.52,94.23,0.201,75,5,15,5.0,15.0,0.333,1,1,1,1,165,1389,1226,1226,403,378,378,932,761,761,153,391,434,791,582,830,1356,1362,1165,1022,240,280,938,1194,1194,171,420,240,420,240,1065,1,38:58,2017,2018
2017-18,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,41700133,2018-04-20T00:00:00,IND vs. CLE,W,30.4,99.0,101.7,101.7,83.3,80.3,80.3,15.7,21.4,21.4,0.0,0.0,0.0,0.074,0.242,0.167,0.214,0.214,0.00364,0.00364,0.206,0.21,94.4,94.84,79.03,94.84,0.065,59,4,11,4.0,11.0,0.364,1,1,1,1,613,1100,963,963,189,161,161,430,336,336,1144,777,1144,317,245,186,1522,1525,1167,1255,610,623,1160,1145,1145,1021,559,451,559,451,1031,1,30:22,2017,2018
2017-18,202362,Lance Stephenson,Lance,1610612754,IND,Indiana Pacers,41700133,2018-04-20T00:00:00,IND vs. CLE,W,23.1,99.8,95.2,95.2,121.5,115.9,115.9,-21.7,-20.7,-20.7,0.083,1.0,9.1,0.0,0.263,0.143,0.091,0.092,0.00375,0.0045000000000000005,0.222,0.229,85.3,89.42,74.51,89.42,0.052,42,3,8,3.0,8.0,0.375,1,1,1,1,891,1070,1212,1212,1369,1227,1227,1337,1330,1330,861,419,973,791,179,308,1013,1029,1136,1091,498,509,1645,1558,1558,1121,733,680,733,680,1003,1,23:05,2017,2018
2017-18,201954,Darren Collison,Darren,1610612754,IND,Indiana Pacers,41700133,2018-04-20T00:00:00,IND vs. CLE,W,29.7,86.3,89.7,89.7,90.3,88.3,88.3,-4.0,1.3,1.3,0.15,1.5,23.1,0.0,0.061,0.032,0.154,0.155,0.0014299999999999998,0.0019,0.147,0.149,96.29,95.48,79.57,95.48,-0.029,58,1,7,1.0,7.0,0.143,1,1,1,1,642,1448,1378,1378,313,283,283,933,789,789,561,355,419,791,1233,1358,1335,1348,1396,1435,1056,1066,958,1079,1079,1569,1161,765,1161,765,1388,1,29:40,2017,2018
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,41700133,2018-04-20T00:00:00,IND vs. CLE,W,24.2,94.7,95.6,95.6,104.0,104.4,104.4,-9.3,-8.9,-8.9,0.083,0.5,12.5,0.0,0.05,0.024,0.25,0.237,0.006,0.00643,0.14,0.157,89.73,89.13,74.28,89.13,0.037,45,3,5,3.0,5.0,0.6,1,1,1,1,850,1242,1206,1206,772,804,804,1063,1069,1069,861,663,805,791,1294,1417,1559,1558,511,508,1108,1003,1527,1570,1570,1224,733,968,733,968,334,1,24:14,2017,2018
