group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1626246,Boban Marjanović,Boban,1610612742,DAL,33.0,3,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383,304,1,1,491,241,245,158,317,1,1,1,437,199,1,1,344,438
Players,202688,Brandon Knight,Brandon,1610612742,DAL,30.0,1,0,1,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,438,448,38,448,184,241,245,158,317,491,481,1,261,199,1,1,344,114
Players,1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,29.0,36,21,15,0.583,3.2,0.1,0.3,0.1,0.4,0.8,0.8,0.4,2.9,0.0,0.0,0.3,0.1,2.0,17,17,420,143,144,189,90,149,162,281,282,332,122,195,300,209,297,221
Players,203939,Dwight Powell,Dwight,1610612742,DAL,30.0,25,14,11,0.56,1.5,0.0,0.0,0.0,0.2,0.3,0.2,0.2,1.4,0.0,0.0,0.4,0.3,0.5,111,82,349,173,393,238,245,158,251,112,109,197,368,199,1,330,170,412
Players,202722,Dāvis Bertāns,Dāvis,1610612742,DAL,29.0,5,5,0,1.0,1.3,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.4,1.5,343,247,1,1,416,13,245,158,317,1,1,1,428,199,1,165,114,296
Players,1628373,Frank Ntilikina,Frank,1610612742,DAL,23.0,5,2,3,0.4,1.9,0.0,0.0,0.0,0.0,1.2,0.8,0.6,2.0,0.0,0.0,0.2,0.2,0.6,343,339,139,332,349,241,245,158,317,406,266,398,261,199,1,165,212,395
Players,1628973,Jalen Brunson,Jalen,1610612742,DAL,25.0,35,20,15,0.571,3.1,0.1,0.1,0.0,0.6,0.9,0.7,0.4,2.7,0.0,0.0,0.4,0.4,2.1,27,26,420,155,173,169,195,158,118,301,225,282,155,199,303,381,128,208
Players,1630182,Josh Green,Josh,1610612742,DAL,21.0,5,2,3,0.4,1.5,0.4,0.0,0.4,0.4,0.8,0.8,0.2,1.6,0.2,0.0,0.0,0.2,1.2,343,339,139,332,388,47,245,13,176,267,266,197,350,32,1,1,212,333
Players,1629029,Luka Dončić,Luka,1610612742,DAL,23.0,29,21,8,0.724,3.2,0.2,0.2,0.0,1.4,0.9,0.9,0.4,3.0,0.0,0.1,0.2,0.4,4.3,70,17,282,60,153,115,134,158,16,318,294,285,103,182,366,157,99,49
Players,1627737,Marquese Chriss,Marquese,1610612742,DAL,24.0,2,0,2,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,0.0,1.5,408,448,100,448,431,241,245,158,317,1,1,1,261,199,1,415,344,291
Players,1628467,Maxi Kleber,Maxi,1610612742,DAL,30.0,22,11,11,0.5,2.9,0.0,0.1,0.0,0.0,0.8,1.1,0.2,2.5,0.1,0.0,0.3,0.2,2.4,152,136,349,206,202,241,179,158,317,277,384,216,193,93,1,237,201,176
Players,203493,Reggie Bullock Jr.,Reggie,1610612742,DAL,31.0,22,13,9,0.591,2.8,0.3,0.1,0.1,0.2,0.7,0.5,0.3,2.4,0.0,0.0,0.1,0.1,1.3,152,97,298,140,222,103,179,118,270,227,175,233,224,163,330,131,314,330
Players,203915,Spencer Dinwiddie,Spencer,1610612742,DAL,29.0,30,22,8,0.733,3.6,0.2,0.1,0.0,0.5,1.1,0.7,0.3,2.9,0.0,0.1,0.2,0.3,3.7,63,10,282,58,85,153,206,158,143,390,231,255,130,199,440,150,138,73
Players,1628425,Sterling Brown,Sterling,1610612742,DAL,27.0,7,2,5,0.286,1.2,0.0,0.0,0.0,0.0,1.3,0.7,0.0,0.3,0.0,0.0,0.3,0.0,0.2,305,339,211,412,421,241,245,158,317,425,238,1,433,199,1,248,344,435
Players,1629033,Theo Pinson,Theo,1610612742,DAL,26.0,1,0,1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438,448,38,448,480,241,245,158,317,1,1,1,437,199,1,1,344,438
Players,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,30.0,18,9,9,0.5,3.2,0.1,0.0,0.2,0.1,1.2,1.3,0.7,3.0,0.0,0.0,0.3,0.3,2.1,193,173,298,206,154,229,245,70,295,396,430,417,93,199,1,243,172,216
Players,203504,Trey Burke,Trey,1610612742,DAL,29.0,1,0,1,0.0,1.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,438,448,38,448,357,241,245,158,317,1,481,1,261,199,1,1,344,438
