player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
2744,Al Jefferson,Al,1610612754,IND,33.0,36,17,19,0.472,483.56,107.2,113,0.227,0.342,16,0.213,23,0.523,131,137,120,452,1.36,348,328,213,302,356,312,279,40,34,339,195,169,32,166,192,184,183,361
1627816,Alex Poythress,Alex,1610612754,IND,24.0,25,10,15,0.4,104.125,115.8,10,0.102,0.182,3,0.214,1,0.111,21,33,27,120,0.02,384,390,167,362,456,518,460,341,269,440,194,440,320,62,97,90,96,512
1628500,Ben Moore,Ben,1610612754,IND,23.0,2,1,1,0.5,9.283333333333331,175.0,1,0.167,0.333,0,0.0,0,0.0,8,2,19,8,-0.17,517,499,11,268,519,539,509,140,39,500,500,473,473,39,15,72,21,538
202711,Bojan Bogdanović,Bojan,1610612754,IND,29.0,80,47,33,0.588,2464.4616666666666,104.9,240,0.097,0.142,55,0.12,8,0.036,788,677,668,2380,8.75,42,52,358,157,36,191,126,371,368,126,436,322,456,487,516,512,512,29
202709,Cory Joseph,Cory,1610612754,IND,26.0,82,48,34,0.585,2209.918333333333,106.5,224,0.101,0.147,80,0.209,18,0.099,675,557,523,1982,6.74,1,37,376,161,65,277,138,346,352,53,207,209,346,443,474,460,463,67
2863,Damien Wilkins,Damien,1610612754,IND,38.0,19,10,9,0.526,152.405,103.6,11,0.072,0.108,2,0.095,1,0.1,33,36,34,160,0.59,415,390,111,248,437,147,457,476,470,454,470,440,340,79,103,102,110,413
201954,Darren Collison,Darren,1610612754,IND,30.0,69,39,30,0.565,2018.36,107.5,141,0.072,0.105,92,0.23,15,0.078,603,545,515,1906,5.52,178,128,323,205,100,328,238,478,476,33,154,240,388,398,468,450,446,121
1627734,Domantas Sabonis,Domantas,1610612754,IND,22.0,74,45,29,0.608,1810.12,105.8,407,0.227,0.331,40,0.125,32,0.25,622,468,466,1658,5.88,115,75,314,127,135,245,31,41,44,197,424,126,143,409,409,415,403,102
1628410,Edmond Sumner,Edmond,1610612754,IND,22.0,1,0,1,0.0,2.1666666666666665,160.0,1,0.5,1.0,0,0.0,0,0.0,0,0,3,4,-0.03,524,520,11,520,535,538,509,2,1,500,500,473,473,1,1,28,11,530
203922,Glenn Robinson III,Glenn,1610612754,IND,24.0,23,14,9,0.609,337.77666666666664,103.9,26,0.078,0.109,13,0.25,1,0.063,95,81,95,288,1.3,393,361,111,126,385,155,414,466,468,358,111,440,419,146,152,169,155,367
1628387,Ike Anigbogu,Ike,1610612754,IND,19.0,11,5,6,0.455,29.79,130.2,4,0.138,0.267,1,0.5,3,0.75,6,10,13,58,-0.13,461,447,86,318,499,536,492,221,101,476,5,390,4,32,48,61,64,536
1626202,Joe Young,Joe,1610612754,IND,26.0,53,28,25,0.528,558.1166666666667,106.7,51,0.091,0.132,14,0.175,1,0.027,168,141,160,566,1.66,288,208,276,246,345,293,372,399,402,353,298,440,465,184,197,216,200,339
202362,Lance Stephenson,Lance,1610612754,IND,27.0,82,48,34,0.585,1850.0283333333332,109.4,362,0.203,0.295,46,0.16,17,0.114,597,455,468,1744,4.0,1,37,376,161,125,407,53,73,70,168,341,215,316,396,398,417,413,201
1626167,Myles Turner,Myles,1610612754,IND,22.0,65,39,26,0.6,1836.155,105.3,324,0.174,0.256,38,0.107,118,0.587,528,503,425,1636,6.24,213,128,285,134,128,216,72,125,110,209,456,7,18,356,435,389,398,84
1628388,T.J. Leaf,T.J.,1610612754,IND,21.0,53,31,22,0.585,459.2433333333333,113.1,53,0.119,0.182,5,0.077,4,0.125,140,134,115,482,0.47,288,195,242,168,361,494,366,292,270,419,487,369,289,172,190,180,187,429
201152,Thaddeus Young,Thaddeus,1610612754,IND,30.0,81,48,33,0.593,2607.0316666666668,105.0,328,0.128,0.186,135,0.256,36,0.161,814,696,685,2430,9.05,27,37,358,151,23,197,70,258,254,7,103,109,244,494,522,518,517,27
202344,Trevor Booker,Trevor,1610612754,IND,30.0,68,36,32,0.529,1158.09,105.7,201,0.172,0.25,28,0.147,21,0.206,435,318,254,1020,3.94,193,158,348,244,248,240,171,128,125,269,370,187,190,306,299,273,282,205
203590,Trey McKinney-Jones,Trey,1610612754,IND,27.0,1,1,0,1.0,1.2333333333333334,133.3,0,0.0,0.0,0,0.0,0,0.0,0,0,0,2,-0.01,524,499,1,1,539,537,525,525,525,500,500,473,473,1,1,1,6,524
203506,Victor Oladipo,Victor,1610612754,IND,26.0,75,48,27,0.64,2552.0383333333334,104.0,343,0.132,0.195,177,0.338,57,0.247,790,704,637,2266,9.72,104,37,297,95,28,159,63,243,231,1,26,53,151,488,524,506,498,17
