player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203999,Nikola Jokić,1610612743,DEN,24.0,14,14,1.0,126,250,0.504,0.548,0.776,104,194,0.536,0.224,22,56,0.393
1627750,Jamal Murray,1610612743,DEN,22.0,14,14,1.0,105,249,0.422,0.478,0.667,77,166,0.464,0.333,28,83,0.337
203914,Gary Harris,1610612743,DEN,24.0,14,14,1.0,72,155,0.465,0.529,0.632,52,98,0.531,0.368,20,57,0.351
200794,Paul Millsap,1610612743,DEN,34.0,14,14,1.0,73,153,0.477,0.516,0.752,61,115,0.53,0.248,12,38,0.316
203115,Will Barton,1610612743,DEN,28.0,14,14,1.0,46,132,0.348,0.405,0.583,31,77,0.403,0.417,15,55,0.273
1627736,Malik Beasley,1610612743,DEN,22.0,14,14,1.0,36,91,0.396,0.5,0.484,17,44,0.386,0.516,19,47,0.404
1628420,Monté Morris,1610612743,DEN,24.0,14,14,1.0,33,86,0.384,0.384,0.849,33,73,0.452,0.151,0,13,0.0
1628470,Torrey Craig,1610612743,DEN,28.0,14,13,1.0,33,68,0.485,0.61,0.471,16,32,0.5,0.529,17,36,0.472
203486,Mason Plumlee,1610612743,DEN,29.0,14,14,1.0,24,46,0.522,0.522,0.978,24,45,0.533,0.022,0,1,0.0
1627823,Juancho Hernangomez,1610612743,DEN,23.0,5,2,1.0,1,3,0.333,0.5,0.333,0,1,0.0,0.667,1,2,0.5
1626168,Trey Lyles,1610612743,DEN,23.0,3,1,1.0,0,3,0.0,0.0,0.667,0,2,0.0,0.333,0,1,0.0
