season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42021,1628436,Luke Kornet,1610612738,BOS,Boston Celtics,Isolation,Defensive,0.0,9,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,BOS
42021,1630174,Aaron Nesmith,1610612738,BOS,Boston Celtics,Isolation,Defensive,0.0,15,0.06,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,BOS
42021,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,Isolation,Defensive,0.0,24,0.08,1.375,0.83,0.0,0.25,0.0,0.0,0.62,0.92,0.3,0.0,0.0,0.0,0.0,BOS
42021,203935,Marcus Smart,1610612738,BOS,Boston Celtics,Isolation,Defensive,0.838,21,0.07,0.667,0.31,0.06,0.22,0.06,0.0,0.28,0.38,0.9,1.0,1.0,1.0,0.0,BOS
42021,1628464,Daniel Theis,1610612738,BOS,Boston Celtics,Isolation,Defensive,0.636,16,0.22,0.833,0.36,0.11,0.11,0.11,0.0,0.39,0.36,1.1,1.0,0.0,1.0,1.0,BOS
42021,1628401,Derrick White,1610612738,BOS,Boston Celtics,Isolation,Defensive,0.485,23,0.11,0.917,0.47,0.12,0.17,0.08,0.0,0.46,0.47,1.0,1.0,1.0,1.0,0.0,BOS
42021,1629684,Grant Williams,1610612738,BOS,Boston Celtics,Isolation,Defensive,0.942,24,0.15,0.61,0.29,0.07,0.12,0.05,0.02,0.29,0.31,1.7,1.0,0.0,1.0,1.0,BOS
42021,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,Isolation,Defensive,0.362,24,0.09,1.04,0.48,0.16,0.04,0.12,0.04,0.52,0.48,1.0,1.0,1.0,1.0,0.0,BOS
42021,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,Isolation,Defensive,0.232,17,0.17,1.179,0.52,0.11,0.07,0.07,0.0,0.54,0.57,1.6,2.0,0.0,1.0,1.0,BOS
42021,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,Isolation,Defensive,0.594,24,0.15,0.837,0.41,0.05,0.07,0.07,0.0,0.4,0.43,1.8,2.0,1.0,2.0,1.0,BOS
42021,201143,Al Horford,1610612738,BOS,Boston Celtics,Isolation,Defensive,0.797,23,0.19,0.691,0.33,0.07,0.1,0.07,0.03,0.32,0.34,3.0,2.0,1.0,3.0,2.0,BOS
