season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42018,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,OffScreen,Offensive,0.619,15,0.077,1.158,0.529,0.053,0.053,0.0,0.0,0.526,0.00588,19,22,9,17,8
42018,201588,George Hill,1610612749,MIL,Milwaukee Bucks,OffScreen,Offensive,0.0,15,0.043,1.667,0.8,0.0,0.167,0.0,0.0,0.667,0.01,6,10,4,5,1
42018,202703,Nikola Mirotic,1610612749,MIL,Milwaukee Bucks,OffScreen,Offensive,0.0,14,0.056,1.0,0.286,0.125,0.0,0.125,0.0,0.375,0.0042899999999999995,8,8,2,7,5
42018,1627763,Malcolm Brogdon,1610612749,MIL,Milwaukee Bucks,OffScreen,Offensive,0.0,7,0.032,1.333,0.667,0.333,0.0,0.333,0.333,0.667,0.006670000000000001,3,4,2,3,1
42018,204025,Tim Frazier,1610612749,MIL,Milwaukee Bucks,OffScreen,Offensive,0.0,11,0.059,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.015,1,3,1,1,0
42018,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,OffScreen,Offensive,0.0,15,0.013,0.6,0.25,0.0,0.2,0.0,0.0,0.2,0.00375,5,3,1,4,3
42018,202339,Eric Bledsoe,1610612749,MIL,Milwaukee Bucks,OffScreen,Offensive,0.0,15,0.008,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.005,2,2,1,2,1
42018,1626192,Pat Connaughton,1610612749,MIL,Milwaukee Bucks,OffScreen,Offensive,0.0,15,0.068,0.333,0.167,0.0,0.0,0.0,0.0,0.167,0.00167,6,2,1,6,5
42018,101141,Ersan Ilyasova,1610612749,MIL,Milwaukee Bucks,OffScreen,Offensive,0.0,15,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,2
42018,1628425,Sterling Brown,1610612749,MIL,Milwaukee Bucks,OffScreen,Offensive,0.0,11,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,3,3
