player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630598,Aaron Wiggins,Aaron,1610612760,OKC,26.0,17,12,5,0.706,13.7,1.1,1.1,1.1,2.5,3.6,3.4,2.5,11.3,0.2,0.2,0.9,0.5,12.2,23,16,156,37,129,92,86,68,98,74,81,65,134,114,109,68,143,116,OKC
1642349,Ajay Mitchell,Ajay,1610612760,OKC,22.0,10,7,3,0.7,7.1,1.2,0.3,0.7,1.8,2.2,2.4,1.8,7.0,0.0,0.4,0.7,0.5,5.9,61,39,57,39,164,82,156,108,127,50,66,49,156,160,137,59,144,160,OKC
1627936,Alex Caruso,Alex,1610612760,OKC,31.0,18,13,5,0.722,23.1,2.3,1.1,2.1,2.8,5.7,6.3,3.8,18.8,0.5,0.2,2.8,1.9,22.1,1,1,156,21,89,36,89,33,91,99,123,93,100,61,86,185,67,70,OKC
1641717,Cason Wallace,Cason,1610612760,OKC,21.0,18,13,5,0.722,23.1,1.4,0.8,1.2,2.4,6.1,7.4,3.7,18.2,0.4,0.4,2.1,0.7,16.8,1,1,156,21,90,74,102,66,99,106,143,88,102,72,146,145,132,96,OKC
1631096,Chet Holmgren,Chet,1610612760,OKC,23.0,18,13,5,0.722,29.1,2.9,2.5,1.9,7.7,6.9,9.7,5.2,25.0,1.9,1.2,1.9,3.2,34.0,1,1,156,21,66,21,33,38,36,119,167,117,74,4,203,134,38,31,OKC
1641794,Dillon Jones,Dillon,1610612760,OKC,23.0,8,6,2,0.75,4.8,0.3,0.5,0.9,0.8,1.9,1.4,1.1,5.5,0.1,0.0,0.3,0.1,4.3,72,46,24,13,182,157,138,89,164,44,40,34,169,141,1,27,185,175,OKC
1628392,Isaiah Hartenstein,Isaiah,1610612760,OKC,27.0,18,13,5,0.722,23.4,1.6,2.2,0.4,8.0,5.5,6.6,4.6,18.4,0.6,0.3,2.7,1.3,24.6,1,1,156,21,87,71,41,127,28,97,131,108,101,57,127,176,86,60,OKC
1630198,Isaiah Joe,Isaiah,1610612760,OKC,25.0,18,13,5,0.722,10.4,1.1,0.6,0.7,1.0,2.8,2.7,2.5,8.9,0.1,0.1,0.4,0.8,8.9,1,1,156,21,138,93,127,106,147,64,72,66,141,148,76,41,122,132,OKC
1631114,Jalen Williams,Jalen,1610612760,OKC,24.0,18,13,5,0.722,34.6,3.3,1.2,3.6,9.7,8.6,11.7,6.6,29.0,0.5,1.3,1.9,3.3,39.5,1,1,156,21,37,15,83,9,19,143,201,141,55,61,209,131,37,17,OKC
1631119,Jaylin Williams,Jaylin,1610612760,OKC,22.0,15,11,4,0.733,8.5,0.2,0.4,0.5,0.7,3.5,2.7,2.4,8.1,0.1,0.1,1.9,0.5,7.3,27,19,75,20,150,160,145,126,166,71,73,61,148,139,73,133,142,144,OKC
1629026,Kenrich Williams,Kenrich,1610612760,OKC,30.0,11,9,2,0.818,8.2,0.9,0.3,0.6,1.6,2.6,2.4,2.0,6.7,0.1,0.3,0.5,0.3,8.2,51,28,24,10,153,112,158,115,131,57,64,50,160,155,121,51,174,136,OKC
1629652,Luguentz Dort,Luguentz,1610612760,OKC,26.0,18,13,5,0.722,28.3,1.0,0.9,0.8,1.1,6.7,9.4,5.8,23.4,0.5,0.0,3.3,1.8,18.0,1,1,156,21,69,94,98,99,145,117,162,126,80,61,1,199,70,90,OKC
1631172,Ousmane Dieng,Ousmane,1610612760,OKC,22.0,7,5,2,0.714,4.1,0.0,0.0,0.0,0.0,1.9,1.6,1.0,4.9,0.0,0.0,0.0,0.3,2.9,86,55,24,36,194,165,169,149,186,43,47,28,175,160,1,1,172,192,OKC
1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,26.0,18,13,5,0.722,36.7,6.3,2.1,3.4,12.0,8.7,11.1,6.8,29.0,0.6,1.2,2.7,6.6,52.1,1,1,156,21,23,1,43,13,8,147,188,144,55,57,203,176,5,6,OKC
