player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1630598,Aaron Wiggins,Aaron,1610612760,OKC,26.0,76,62,14,0.816,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,4,168,25,36,5,2,11,4,18,12,1,362,41,122,85,1,1,137,OKC
1641745,Adam Flagler,Adam,1610612760,OKC,25.0,37,34,3,0.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361,157,39,11,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,OKC
1642349,Ajay Mitchell,Ajay,1610612760,OKC,22.0,36,31,5,0.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,370,186,64,15,247,5,2,11,4,18,12,1,157,41,8,85,1,1,137,OKC
1627936,Alex Caruso,Alex,1610612760,OKC,31.0,54,44,10,0.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,258,62,117,26,247,5,2,11,4,18,12,1,157,41,122,85,1,1,137,OKC
1642505,Alex Ducas,Alex,1610612760,OKC,24.0,21,20,1,0.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445,296,10,10,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,OKC
1642382,Branden Carlson,Branden,1610612760,OKC,25.0,32,29,3,0.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,397,212,39,12,247,5,2,11,4,18,12,1,362,41,122,17,1,1,137,OKC
1641717,Cason Wallace,Cason,1610612760,OKC,21.0,68,55,13,0.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138,11,157,30,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,OKC
1631096,Chet Holmgren,Chet,1610612760,OKC,23.0,32,26,6,0.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.1,0.0,0.0,0.1,397,240,76,27,247,5,2,11,4,18,12,1,37,41,3,17,1,1,21,OKC
1641794,Dillon Jones,Dillon,1610612760,OKC,23.0,54,45,9,0.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,258,56,112,21,247,5,2,11,4,18,12,1,362,4,122,85,1,1,137,OKC
1628392,Isaiah Hartenstein,Isaiah,1610612760,OKC,27.0,57,49,8,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,232,25,104,16,247,5,2,11,4,18,1,1,37,41,122,85,1,1,21,OKC
1630198,Isaiah Joe,Isaiah,1610612760,OKC,25.0,74,63,11,0.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,2,128,17,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,OKC
1631114,Jalen Williams,Jalen,1610612760,OKC,24.0,69,55,14,0.797,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,129,11,168,36,36,5,2,11,4,18,12,1,157,41,122,85,1,1,137,OKC
1631119,Jaylin Williams,Jaylin,1610612760,OKC,22.0,47,40,7,0.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,298,89,90,18,247,5,2,11,4,18,12,1,157,41,122,85,1,1,21,OKC
1629026,Kenrich Williams,Kenrich,1610612760,OKC,30.0,69,58,11,0.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,129,7,128,20,247,5,2,11,4,18,12,1,362,41,122,85,1,1,21,OKC
1629652,Luguentz Dort,Luguentz,1610612760,OKC,26.0,71,57,14,0.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,108,10,168,31,247,5,2,11,4,18,12,1,70,41,122,85,1,1,21,OKC
1642502,Malevy Leons,Malevy,1610612760,OKC,25.0,6,6,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,473,1,1,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,OKC
1631172,Ousmane Dieng,Ousmane,1610612760,OKC,22.0,37,30,7,0.811,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361,196,90,29,36,5,2,11,4,18,12,1,362,41,122,85,1,1,137,OKC
1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,26.0,76,63,13,0.829,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,51,2,157,23,36,5,2,11,4,18,12,1,70,41,122,85,1,1,137,OKC
