player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1630598,Aaron Wiggins,Aaron,1610612760,OKC,26.0,76,62,14,0.816,1744.0,0.2,0.213,0.216,0.24,0.237,0.124,0.124,0.214,0.176,0.185,0.133,0.166,0.156,0.098,0.265,0.143,0.106,0.205,51,4,168,25,139,174,151,161,169,175,369,386,216,301,276,354,300,402,402,450,81,449,166,OKC
1641745,Adam Flagler,Adam,1610612760,OKC,25.0,37,34,3,0.919,203.0,0.207,0.163,0.249,0.2,0.314,0.024,0.042,0.14,0.127,0.13,0.122,0.071,0.211,0.158,0.125,0.234,0.022,0.156,361,157,39,11,457,154,348,79,254,49,540,529,353,462,447,380,36,227,278,158,380,554,366,OKC
1642349,Ajay Mitchell,Ajay,1610612760,OKC,22.0,36,31,5,0.861,597.0,0.159,0.178,0.162,0.148,0.131,0.142,0.139,0.142,0.118,0.124,0.21,0.2,0.175,0.074,0.149,0.268,0.237,0.17,370,186,64,15,349,338,286,373,350,419,317,343,350,503,469,194,385,341,451,215,454,127,307,OKC
1627936,Alex Caruso,Alex,1610612760,OKC,31.0,54,44,10,0.815,1041.0,0.147,0.149,0.159,0.182,0.203,0.105,0.105,0.17,0.171,0.171,0.225,0.142,0.341,0.214,0.124,0.227,0.143,0.146,258,62,117,26,266,397,398,384,285,262,418,434,289,317,316,175,225,26,198,156,357,364,405,OKC
1642505,Alex Ducas,Alex,1610612760,OKC,24.0,21,20,1,0.952,125.0,0.115,0.122,0.123,0.233,0.146,0.077,0.061,0.29,0.17,0.198,0.081,0.121,0.238,0.0,0.111,0.222,0.034,0.136,445,296,10,10,480,521,498,503,190,395,478,502,133,322,233,516,148,154,519,129,344,550,447,OKC
1642382,Branden Carlson,Branden,1610612760,OKC,25.0,32,29,3,0.906,246.0,0.185,0.192,0.202,0.25,0.26,0.192,0.209,0.293,0.203,0.225,0.105,0.109,0.128,0.724,0.182,0.232,0.181,0.2,397,212,39,12,445,227,220,203,141,129,195,175,131,230,184,435,114,480,6,284,370,252,178,OKC
1641717,Cason Wallace,Cason,1610612760,OKC,21.0,68,55,13,0.809,1876.0,0.124,0.135,0.134,0.138,0.141,0.044,0.045,0.169,0.121,0.133,0.173,0.139,0.284,0.148,0.163,0.182,0.059,0.122,138,11,157,30,111,492,452,470,369,406,518,525,293,490,436,263,213,66,300,245,200,535,490,OKC
1631096,Chet Holmgren,Chet,1610612760,OKC,23.0,32,26,6,0.813,877.0,0.214,0.194,0.201,0.175,0.183,0.307,0.327,0.273,0.309,0.302,0.125,0.262,0.129,0.49,0.343,0.227,0.277,0.208,397,240,76,27,291,132,211,208,300,312,67,48,145,59,86,375,491,476,44,534,358,80,156,OKC
1641794,Dillon Jones,Dillon,1610612760,OKC,23.0,54,45,9,0.833,551.0,0.131,0.111,0.129,0.095,0.123,0.092,0.122,0.248,0.236,0.239,0.193,0.185,0.143,0.08,0.212,0.232,0.106,0.106,258,56,112,21,361,466,509,489,434,435,444,391,171,164,170,225,356,437,438,362,373,450,513,OKC
1628392,Isaiah Hartenstein,Isaiah,1610612760,OKC,27.0,57,49,8,0.86,1590.0,0.165,0.185,0.158,0.0,0.018,0.145,0.173,0.453,0.383,0.399,0.237,0.229,0.147,0.343,0.188,0.273,0.158,0.16,232,25,104,16,163,306,254,387,499,515,307,259,41,17,16,152,443,429,97,303,462,313,347,OKC
