season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2024-25,1630695,Micah Potter,Micah,1610612762,UTA,Utah Jazz,22401195,2025-04-13T00:00:00,UTA @ MIN,L,29.1,110.7,108.2,108.2,113.2,115.5,115.5,-2.5,-7.3,-7.3,0.182,0.0,36.4,0.067,0.088,0.078,0.0,0.0,0.5,0.5,0.099,0.103,98.12,98.26,81.88,98.26,0.07,61,3,7,3.0,7.0,0.429,1,13222,13222,13222,8620,13185,14720,14720,14076,15180,15180,13955,15816,15816,8584,13976,2630,6495,15979,12709,1,1,12416,15176,22394,22202,18134,17510,17510,15985,12449,12910,12449,12910,13735,1,29:04,2024,2025
2024-25,1630531,Jaden Springer,Jaden,1610612762,UTA,Utah Jazz,22401195,2025-04-13T00:00:00,UTA @ MIN,L,6.1,71.4,71.4,71.4,81.8,84.6,84.6,-10.4,-13.2,-13.2,0.0,0.0,0.0,0.0,0.286,0.133,50.0,50.0,0.0,0.0,0.133,0.143,107.37,105.65,88.04,105.65,0.0,14,0,1,0.0,1.0,0.0,1,13222,13222,13222,23548,24886,24762,24762,2001,2469,2469,16905,17834,17834,19908,13976,19908,14058,1972,5321,25748,25757,22635,23200,18666,18091,4665,6350,6347,22513,22635,23259,22635,23259,22635,1,6:08,2024,2025
2024-25,1641718,Keyonte George,Keyonte,1610612762,UTA,Utah Jazz,22401195,2025-04-13T00:00:00,UTA @ MIN,L,48.0,106.2,107.1,107.1,114.8,119.6,119.6,-8.6,-12.4,-12.4,0.206,1.75,20.0,0.0,0.093,0.048,11.4,11.3,0.261,0.288,0.255,0.263,99.94,97.5,81.25,97.5,0.02,98,6,23,6.0,23.0,0.261,1,13222,13222,13222,14,15577,15222,15222,14958,17376,17376,16267,17600,17600,7308,6746,9582,14058,15491,18472,17262,17252,21010,21640,4764,4778,15380,18634,18634,21532,5250,455,5250,455,20229,1,48:00,2024,2025
2024-25,1641729,Brice Sensabaugh,Brice,1610612762,UTA,Utah Jazz,22401195,2025-04-13T00:00:00,UTA @ MIN,L,36.8,103.1,104.0,104.0,98.8,101.3,101.3,4.4,2.7,2.7,0.13,1.0,12.5,0.05,0.114,0.083,12.5,12.6,0.588,0.615,0.244,0.25,99.61,97.91,81.6,97.91,0.131,75,7,17,7.0,17.0,0.412,1,13222,13222,13222,2141,17141,16873,16873,6455,7696,7696,10995,11676,11676,12216,8411,15164,8768,13064,11646,17746,18285,9908,10126,5704,5830,15886,18064,18064,7601,3730,2289,3730,2289,14791,1,36:46,2024,2025
2024-25,1631131,Oscar Tshiebwe,Oscar,1610612762,UTA,Utah Jazz,22401195,2025-04-13T00:00:00,UTA @ MIN,L,24.6,129.8,127.5,127.5,113.1,114.0,114.0,16.7,13.5,13.5,0.118,0.67,13.3,0.167,0.258,0.218,20.0,19.7,0.875,0.882,0.22,0.231,98.1,98.6,82.17,98.6,0.231,51,7,8,7.0,8.0,0.875,1,13222,13222,13222,12389,4072,4895,4895,14030,14314,14314,6643,7626,7626,13136,11885,14803,1214,2757,1206,22340,22436,2280,2265,7882,7434,18179,17027,17027,1233,3730,11288,3730,11288,1353,1,24:35,2024,2025
2024-25,1629004,Svi Mykhailiuk,Svi,1610612762,UTA,Utah Jazz,22401195,2025-04-13T00:00:00,UTA @ MIN,L,39.4,115.4,116.7,116.7,121.3,126.9,126.9,-5.9,-10.3,-10.3,0.138,4.0,28.6,0.0,0.091,0.048,7.1,7.1,0.778,0.778,0.114,0.115,97.77,95.07,79.22,95.07,0.102,78,5,9,5.0,9.0,0.556,1,13222,13222,13222,751,10534,9925,9925,18428,20678,20678,15269,16865,16865,11714,1382,5090,14058,15495,18472,12669,12789,3797,4131,20973,21159,18600,21792,21792,11500,7242,9700,7242,9700,7248,1,39:23,2024,2025
2024-25,1630548,Johnny Juzang,Johnny,1610612762,UTA,Utah Jazz,22401195,2025-04-13T00:00:00,UTA @ MIN,L,27.6,101.8,98.3,98.3,129.6,135.1,135.1,-27.8,-36.8,-36.8,0.063,1.0,7.7,0.0,0.077,0.036,7.7,7.7,0.682,0.682,0.19,0.2,101.37,101.05,84.21,101.05,0.08,59,6,11,6.0,11.0,0.545,1,13222,13222,13222,9909,17830,19629,19629,21763,23235,23235,21839,23362,23362,17644,8411,18433,14058,17100,20478,13223,13351,6370,7326,11338,10813,13081,12990,12989,14630,5250,7071,5250,7071,7695,1,27:33,2024,2025
2024-25,1642271,Kyle Filipowski,Kyle,1610612762,UTA,Utah Jazz,22401195,2025-04-13T00:00:00,UTA @ MIN,L,28.5,86.4,88.1,88.1,121.9,128.3,128.3,-35.5,-40.2,-40.2,0.2,0.0,18.8,0.03,0.067,0.048,0.0,0.0,0.538,0.558,0.206,0.216,103.82,100.15,83.46,100.15,0.072,59,6,13,6.0,13.0,0.462,1,13222,13222,13222,9103,23105,22693,22693,18709,21227,21227,23264,23803,23803,7318,13976,10962,12229,18281,18472,1,1,11904,12823,9382,8975,9063,14501,14501,15645,5250,5079,5250,5079,12428,1,28:31,2024,2025
2024-25,1630548,Johnny Juzang,Johnny,1610612762,UTA,Utah Jazz,22401181,2025-04-11T00:00:00,UTA vs. OKC,L,31.3,88.1,87.5,87.5,148.7,150.7,150.7,-60.6,-63.2,-63.2,0.167,3.0,16.7,0.022,0.192,0.083,5.6,5.6,0.571,0.571,0.176,0.18,109.96,109.59,91.33,109.59,0.079,72,6,14,6.0,14.0,0.429,1,13222,13222,13222,6594,22752,22777,22777,25146,25370,25370,25259,25321,25321,9343,2429,12059,13918,6070,11646,11287,11373,10435,12066,13101,13395,2666,3011,3011,14775,5250,4240,5250,4240,13735,1,31:19,2024,2025
2024-25,1629004,Svi Mykhailiuk,Svi,1610612762,UTA,Utah Jazz,22401181,2025-04-11T00:00:00,UTA vs. OKC,L,28.1,110.8,111.1,111.1,122.6,130.6,130.6,-11.7,-19.5,-19.5,0.214,1.5,11.5,0.054,0.036,0.046,7.7,7.6,0.625,0.633,0.307,0.314,110.51,106.89,89.07,106.89,0.13,63,10,20,10.0,20.0,0.5,1,13222,13222,13222,9490,13085,12992,12992,19004,22010,22010,17315,19798,19798,6832,7123,16129,8264,21284,18794,13223,13326,8268,9335,1976,2025,2360,5024,5024,7729,1099,1105,1099,1105,8526,1,28:04,2024,2025
