season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2024-25,1631131,Oscar Tshiebwe,Oscar,1610612762,UTA,Utah Jazz,22401195,2025-04-13T00:00:00,UTA @ MIN,L,24.6,1.0,0.0,0.778,0.0,0.0,0.0,0.222,0.111,0.778,0.286,0.714,0.0,0.0,0.286,0.714,7,8,0.875,1,13222,13222,13222,12389,1,20945,5330,5938,15070,10985,5825,10702,4365,15122,4890,14078,3738,19747,2743,3730,11288,1353,1,24:35,2024,2025
2024-25,1641718,Keyonte George,Keyonte,1610612762,UTA,Utah Jazz,22401195,2025-04-13T00:00:00,UTA @ MIN,L,48.0,0.652,0.348,0.857,0.286,0.0,0.0,0.143,0.429,0.571,0.167,0.833,0.0,0.0,0.167,0.833,6,23,0.261,1,13222,13222,13222,14,9853,14960,4153,1171,15070,10985,9008,2178,7600,16229,3765,14078,3738,20662,1845,5250,455,20229,1,48:00,2024,2025
2024-25,1641729,Brice Sensabaugh,Brice,1610612762,UTA,Utah Jazz,22401195,2025-04-13T00:00:00,UTA @ MIN,L,36.8,0.294,0.706,0.091,0.0,0.818,0.0,0.091,0.091,0.091,1.0,0.0,0.667,0.333,0.714,0.286,7,17,0.412,1,13222,13222,13222,2141,20489,4340,20106,5938,2119,10985,11541,11383,19277,1,14108,11968,2529,11196,11119,3730,2289,14791,1,36:46,2024,2025
2024-25,1642271,Kyle Filipowski,Kyle,1610612762,UTA,Utah Jazz,22401195,2025-04-13T00:00:00,UTA @ MIN,L,28.5,0.692,0.308,0.533,0.0,0.4,0.2,0.067,0.0,0.533,0.75,0.25,1.0,0.0,0.833,0.167,6,13,0.462,1,13222,13222,13222,9103,8195,16525,10689,5938,9571,6307,12585,12252,8784,6898,12511,1,3738,8378,13729,5250,5079,12428,1,28:31,2024,2025
2024-25,1630695,Micah Potter,Micah,1610612762,UTA,Utah Jazz,22401195,2025-04-13T00:00:00,UTA @ MIN,L,29.1,0.286,0.714,0.571,0.0,0.429,0.286,0.0,0.0,0.571,1.0,0.0,1.0,0.0,1.0,0.0,3,7,0.429,1,13222,13222,13222,8620,20497,4047,9320,5938,8297,4023,13505,12252,7600,1,14108,1,3738,1,14882,12449,12910,13735,1,29:04,2024,2025
2024-25,1630531,Jaden Springer,Jaden,1610612762,UTA,Utah Jazz,22401195,2025-04-13T00:00:00,UTA @ MIN,L,6.1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,13222,13222,13222,23548,22982,1,20158,5938,15070,10985,13505,12252,19404,16578,14108,14078,3738,20984,14882,22635,23259,22635,1,6:08,2024,2025
2024-25,1629004,Svi Mykhailiuk,Svi,1610612762,UTA,Utah Jazz,22401195,2025-04-13T00:00:00,UTA @ MIN,L,39.4,0.333,0.667,0.143,0.0,0.857,0.0,0.0,0.214,0.143,1.0,0.0,0.5,0.5,0.6,0.4,5,9,0.556,1,13222,13222,13222,751,18988,4632,19647,5938,1890,10985,13505,6833,18617,1,14108,12679,1478,13803,8173,7242,9700,7248,1,39:23,2024,2025
2024-25,1630548,Johnny Juzang,Johnny,1610612762,UTA,Utah Jazz,22401195,2025-04-13T00:00:00,UTA @ MIN,L,27.6,0.455,0.545,0.4,0.0,0.6,0.0,0.0,0.333,0.4,0.667,0.333,1.0,0.0,0.833,0.167,6,11,0.545,1,13222,13222,13222,9909,16339,8326,13601,5938,4408,10985,13505,3322,11674,7848,10800,1,3738,8378,13729,5250,7071,7695,1,27:33,2024,2025
2024-25,1631131,Oscar Tshiebwe,Oscar,1610612762,UTA,Utah Jazz,22401181,2025-04-11T00:00:00,UTA vs. OKC,L,25.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,1.0,0.6,0.4,0.0,0.0,0.6,0.4,5,9,0.556,1,13222,13222,13222,11895,1,20945,1,5938,15070,10985,13505,7095,1,9492,10202,14078,3738,13803,8173,7242,9700,7248,1,25:07,2024,2025
2024-25,1641729,Brice Sensabaugh,Brice,1610612762,UTA,Utah Jazz,22401181,2025-04-11T00:00:00,UTA vs. OKC,L,34.5,0.235,0.765,0.16,0.0,0.6,0.12,0.24,0.24,0.16,0.5,0.5,0.8,0.2,0.714,0.286,7,17,0.412,1,13222,13222,13222,3866,21568,3253,19501,5938,4408,9220,5417,6049,18395,10216,7027,11441,3479,11196,11119,3730,2289,14791,1,34:29,2024,2025
2024-25,1642271,Kyle Filipowski,Kyle,1610612762,UTA,Utah Jazz,22401181,2025-04-11T00:00:00,UTA vs. OKC,L,31.5,0.529,0.471,0.8,0.0,0.2,0.0,0.0,0.133,0.8,0.5,0.5,1.0,0.0,0.571,0.429,7,17,0.412,1,13222,13222,13222,6421,13388,11386,4753,5938,13664,10985,13505,9886,3892,10216,7027,1,3738,14505,7807,3730,2289,14791,1,31:29,2024,2025
2024-25,1630531,Jaden Springer,Jaden,1610612762,UTA,Utah Jazz,22401181,2025-04-11T00:00:00,UTA vs. OKC,L,27.6,0.222,0.778,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,9,0.111,1,13222,13222,13222,9888,21619,3074,20158,5938,1,10985,13505,12252,19404,16578,14108,1,3738,1,14882,19033,9700,22520,1,27:35,2024,2025
2024-25,1641718,Keyonte George,Keyonte,1610612762,UTA,Utah Jazz,22401181,2025-04-11T00:00:00,UTA vs. OKC,L,30.3,0.444,0.556,0.167,0.0,0.25,0.167,0.583,0.25,0.167,0.0,1.0,1.0,0.0,0.5,0.5,2,9,0.222,1,13222,13222,13222,7548,16535,8030,19394,5938,12744,7425,811,5376,18218,16578,1,1,3738,15053,5028,15612,9700,21205,1,30:15,2024,2025
2024-25,1630695,Micah Potter,Micah,1610612762,UTA,Utah Jazz,22401181,2025-04-11T00:00:00,UTA vs. OKC,L,31.7,0.125,0.875,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0,1,8,0.125,1,13222,13222,13222,6233,22729,2023,6802,5938,15070,10985,2499,12252,5455,16578,1,14078,3738,20984,1,19033,11288,22420,1,31:42,2024,2025
2024-25,1629004,Svi Mykhailiuk,Svi,1610612762,UTA,Utah Jazz,22401181,2025-04-11T00:00:00,UTA vs. OKC,L,28.1,0.3,0.7,0.37,0.148,0.556,0.0,0.074,0.037,0.222,0.2,0.8,0.6,0.4,0.4,0.6,10,20,0.5,1,13222,13222,13222,9490,20316,4348,15508,3421,6353,10985,12376,12236,16998,15913,3948,12548,2420,18102,4069,1099,1105,8526,1,28:04,2024,2025
2024-25,1630548,Johnny Juzang,Johnny,1610612762,UTA,Utah Jazz,22401181,2025-04-11T00:00:00,UTA vs. OKC,L,31.3,0.357,0.643,0.25,0.0,0.75,0.188,0.0,0.0,0.25,0.5,0.5,1.0,0.0,0.833,0.167,6,14,0.429,1,13222,13222,13222,6594,18851,5904,17717,5938,2583,6829,13505,12252,16138,10216,7027,1,3738,8378,13729,5250,4240,13735,1,31:19,2024,2025
2024-25,1641729,Brice Sensabaugh,Brice,1610612762,UTA,Utah Jazz,22401162,2025-04-09T00:00:00,UTA vs. POR,W,36.4,0.167,0.833,0.091,0.0,0.818,0.091,0.091,0.545,0.091,1.0,0.0,0.833,0.167,0.857,0.143,7,12,0.583,1,1,1,1,2419,22248,2312,20106,5938,2119,10119,11541,1236,19277,1,14108,11369,3630,8076,14264,3730,5979,6296,1,36:23,2024,2025
2024-25,1630531,Jaden Springer,Jaden,1610612762,UTA,Utah Jazz,22401162,2025-04-09T00:00:00,UTA vs. POR,W,38.6,0.625,0.375,0.667,0.0,0.0,0.333,0.333,0.0,0.667,0.5,0.5,0.0,0.0,0.5,0.5,2,8,0.25,1,1,1,1,1068,10364,14107,6802,5938,15070,2961,2499,12252,5455,10216,7027,14078,3738,15053,5028,15612,11288,20233,1,38:35,2024,2025
2024-25,1642271,Kyle Filipowski,Kyle,1610612762,UTA,Utah Jazz,22401162,2025-04-09T00:00:00,UTA vs. POR,W,33.7,0.706,0.294,0.733,0.0,0.2,0.133,0.067,0.067,0.733,0.545,0.455,1.0,0.0,0.615,0.385,13,17,0.765,1,1,1,1,4498,7891,16878,6052,5938,13664,8722,12585,11971,4943,10189,9948,1,3738,13788,8833,245,2289,2095,1,33:44,2024,2025
2024-25,1629004,Svi Mykhailiuk,Svi,1610612762,UTA,Utah Jazz,22401162,2025-04-09T00:00:00,UTA vs. POR,W,23.0,0.75,0.25,0.571,0.0,0.429,0.0,0.0,0.286,0.571,0.0,1.0,0.0,1.0,0.0,1.0,3,4,0.75,1,1,1,1,13744,6392,17655,9320,5938,8297,10985,13505,4504,7600,16578,1,14078,1,20984,1,12449,18231,2107,1,22:58,2024,2025
2024-25,1630695,Micah Potter,Micah,1610612762,UTA,Utah Jazz,22401162,2025-04-09T00:00:00,UTA vs. POR,W,27.1,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2,4,0.5,1,1,1,1,10256,13548,8866,1,5938,15070,10985,13505,12252,1,1,14108,14078,3738,1,14882,15612,18231,8526,1,27:07,2024,2025
2024-25,1629012,Collin Sexton,Collin,1610612762,UTA,Utah Jazz,22401162,2025-04-09T00:00:00,UTA vs. POR,W,19.6,0.929,0.071,0.8,0.0,0.0,0.133,0.2,0.267,0.8,0.333,0.667,0.0,0.0,0.333,0.667,6,14,0.429,1,1,1,1,16344,3989,20817,4753,5938,15070,8722,6438,5176,3892,13983,5068,14078,3738,18807,2984,5250,4240,13735,1,19:35,2024,2025
2024-25,1631131,Oscar Tshiebwe,Oscar,1610612762,UTA,Utah Jazz,22401162,2025-04-09T00:00:00,UTA vs. POR,W,19.3,1.0,0.0,0.824,0.0,0.0,0.118,0.176,0.0,0.824,0.714,0.286,0.0,0.0,0.714,0.286,7,14,0.5,1,1,1,1,16614,1,20945,4636,5938,15070,9260,7726,12252,3815,7665,12341,14078,3738,11196,11119,3730,4240,8526,1,19:16,2024,2025
2024-25,1641718,Keyonte George,Keyonte,1610612762,UTA,Utah Jazz,22401162,2025-04-09T00:00:00,UTA vs. POR,W,34.3,0.438,0.563,0.222,0.0,0.667,0.222,0.111,0.167,0.222,1.0,0.0,0.0,1.0,0.333,0.667,6,16,0.375,1,1,1,1,3975,16812,7951,18478,5938,3898,5705,10540,8486,16998,1,14108,14078,1,18807,2984,5250,2836,16299,1,34:20,2024,2025
2024-25,1630548,Johnny Juzang,Johnny,1610612762,UTA,Utah Jazz,22401162,2025-04-09T00:00:00,UTA vs. POR,W,33.0,0.444,0.556,0.286,0.0,0.429,0.143,0.285,0.0,0.286,0.5,0.5,0.0,1.0,0.25,0.75,4,9,0.444,1,1,1,1,5120,16535,8030,17065,5938,8297,8322,3879,12252,15243,10216,7027,14078,1,19928,2300,9611,9700,13045,1,33:02,2024,2025
2024-25,1641729,Brice Sensabaugh,Brice,1610612762,UTA,Utah Jazz,22401136,2025-04-06T00:00:00,UTA @ ATL,L,28.6,0.333,0.667,0.4,0.133,0.6,0.0,0.0,0.0,0.267,0.667,0.333,1.0,0.0,0.833,0.167,6,12,0.5,1,13222,13222,13222,9014,18988,4632,13601,3729,4408,10985,13505,12252,15875,7848,10800,1,3738,8378,13729,5250,5979,8526,1,28:38,2024,2025
2024-25,1630548,Johnny Juzang,Johnny,1610612762,UTA,Utah Jazz,22401136,2025-04-06T00:00:00,UTA @ ATL,L,35.4,0.083,0.917,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.2,0.8,0.2,5,12,0.417,1,13222,13222,13222,3173,22952,1869,20158,5938,1,10985,13505,7095,19404,16578,14108,11441,3479,8950,12886,7242,5979,14532,1,35:23,2024,2025
2024-25,1642268,Isaiah Collier,Isaiah,1610612762,UTA,Utah Jazz,22401136,2025-04-06T00:00:00,UTA @ ATL,L,35.1,0.714,0.286,0.588,0.118,0.176,0.235,0.236,0.235,0.471,0.6,0.4,0.0,1.0,0.5,0.5,6,14,0.429,1,13222,13222,13222,3406,7549,16957,9142,4153,14083,5456,5491,6122,10436,9492,10202,14078,1,15053,5028,5250,4240,13735,1,35:04,2024,2025
2024-25,1629004,Svi Mykhailiuk,Svi,1610612762,UTA,Utah Jazz,22401136,2025-04-06T00:00:00,UTA @ ATL,L,19.5,0.667,0.333,0.571,0.0,0.0,0.429,0.429,0.286,0.571,0.5,0.5,0.0,0.0,0.5,0.5,2,3,0.667,1,13222,13222,13222,16462,8474,14997,9320,5938,15070,1960,1584,4504,7600,10216,7027,14078,3738,15053,5028,15612,19992,3281,1,19:27,2024,2025
2024-25,1641718,Keyonte George,Keyonte,1610612762,UTA,Utah Jazz,22401136,2025-04-06T00:00:00,UTA @ ATL,L,34.1,0.316,0.684,0.171,0.0,0.6,0.229,0.229,0.229,0.171,1.0,0.0,0.571,0.429,0.7,0.3,10,19,0.526,1,13222,13222,13222,4178,20209,4614,19391,5938,4408,5661,5751,6370,18214,1,14108,12651,2394,11519,11033,1099,1432,8379,1,34:05,2024,2025
2024-25,1629012,Collin Sexton,Collin,1610612762,UTA,Utah Jazz,22401136,2025-04-06T00:00:00,UTA @ ATL,L,36.7,0.625,0.375,0.444,0.148,0.333,0.0,0.223,0.0,0.296,0.333,0.667,1.0,0.0,0.556,0.444,9,16,0.563,1,13222,13222,13222,2195,10364,14107,12838,3421,10720,10985,5825,12252,15191,13983,5068,1,3738,14832,7663,1688,2836,7127,1,36:42,2024,2025
