season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1631131,Oscar Tshiebwe,Oscar,1610612762,UTA,Utah Jazz,22401195,2025-04-13T00:00:00,UTA @ MIN,L,24.58333333333333,2,8,0,14,6,11,4,24,1,0,2,3,44.4,1,13222,13222,13222,12389,6942,190,10985,947,9723,20804,7406,13331,2537,1,12976,4218,2147,1,24:35,2024,2025
2024-25,1642271,Kyle Filipowski,Kyle,1610612762,UTA,Utah Jazz,22401195,2025-04-13T00:00:00,UTA @ MIN,L,28.516666666666666,0,0,3,8,8,18,13,46,2,3,6,2,29.1,1,13222,13222,13222,9103,12252,10743,3983,4288,13254,25564,21807,25042,808,25707,26091,6956,7610,1,28:31,2024,2025
2024-25,1641718,Keyonte George,Keyonte,1610612762,UTA,Utah Jazz,22401195,2025-04-13T00:00:00,UTA @ MIN,L,48.0,6,0,0,8,10,24,15,62,0,5,0,6,26.5,1,13222,13222,13222,14,1068,10743,10985,4288,16426,26209,23453,26247,8263,26277,1,792,9093,1,48:00,2024,2025
2024-25,1629004,Svi Mykhailiuk,Svi,1610612762,UTA,Utah Jazz,22401195,2025-04-13T00:00:00,UTA @ MIN,L,39.38333333333333,3,3,0,2,8,22,15,48,1,0,0,0,26.8,1,13222,13222,13222,751,4557,3453,10985,13901,13254,26116,23453,25401,2537,1,1,17725,8917,1,39:23,2024,2025
2024-25,1630531,Jaden Springer,Jaden,1610612762,UTA,Utah Jazz,22401195,2025-04-13T00:00:00,UTA @ MIN,L,6.133333333333334,0,0,0,0,0,0,0,8,0,0,0,0,1.4,1,13222,13222,13222,23548,12252,10743,10985,19404,1,1,1,3422,8263,1,1,17725,24689,1,6:08,2024,2025
2024-25,1630695,Micah Potter,Micah,1610612762,UTA,Utah Jazz,22401195,2025-04-13T00:00:00,UTA @ MIN,L,29.066666666666663,0,0,2,4,6,12,11,32,0,0,2,0,19.0,1,13222,13222,13222,8620,12252,10743,6000,9689,9723,22016,19514,19142,8263,1,12976,17725,13770,1,29:04,2024,2025
2024-25,1630548,Johnny Juzang,Johnny,1610612762,UTA,Utah Jazz,22401195,2025-04-13T00:00:00,UTA @ MIN,L,27.55,5,0,0,6,4,14,9,44,0,0,3,1,20.9,1,13222,13222,13222,9909,1768,10743,10985,6553,6180,23811,16699,24560,8263,1,18916,11254,12468,1,27:33,2024,2025
2024-25,1641729,Brice Sensabaugh,Brice,1610612762,UTA,Utah Jazz,22401195,2025-04-13T00:00:00,UTA @ MIN,L,36.766666666666666,2,7,0,2,8,19,8,46,1,1,2,4,40.9,1,13222,13222,13222,2141,6942,402,10985,13901,13254,25773,15013,25042,2537,17462,12976,2493,2993,1,36:46,2024,2025
2024-25,1641729,Brice Sensabaugh,Brice,1610612762,UTA,Utah Jazz,22401181,2025-04-11T00:00:00,UTA vs. OKC,L,34.483333333333334,6,6,3,4,21,9,22,34,0,1,3,5,36.0,1,13222,13222,13222,3866,1068,634,3983,9689,25562,17844,25922,20352,8263,17462,18916,1447,4514,1,34:29,2024,2025
2024-25,1641718,Keyonte George,Keyonte,1610612762,UTA,Utah Jazz,22401181,2025-04-11T00:00:00,UTA vs. OKC,L,30.25,3,0,2,2,16,7,15,26,0,1,1,5,25.2,1,13222,13222,13222,7548,4557,10743,6000,13901,23308,14198,23453,14870,8263,17462,6051,1447,9847,1,30:15,2024,2025
