player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
1627790,Ante Zizic,Ante,1610612739,CLE,21.0,8,2,6,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,111,166,151,17,8,1,13,2,15,7,6,100,11,57,27,4,1,44
1626224,Cedi Osman,Cedi,1610612739,CLE,23.0,14,5,9,0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37,43,201,128,62,8,1,13,2,15,7,6,100,11,57,9,4,1,44
201588,George Hill,George,1610612739,CLE,32.0,19,10,9,0.526,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,13,31,201,64,62,8,1,13,2,1,7,6,20,11,57,27,4,1,13
2747,JR Smith,JR,1610612739,CLE,32.0,22,12,10,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9,204,59,62,8,1,13,2,15,7,6,20,11,57,27,4,1,44
201145,Jeff Green,Jeff,1610612739,CLE,31.0,22,12,10,0.545,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,9,204,59,17,8,1,13,2,15,7,6,100,11,57,9,4,1,44
203903,Jordan Clarkson,Jordan,1610612739,CLE,26.0,19,12,7,0.632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,13,9,192,39,17,8,1,13,2,15,7,1,41,11,8,27,4,1,44
101181,Jose Calderon,Jose,1610612739,CLE,36.0,13,5,8,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38,43,194,126,62,8,1,13,2,15,7,6,100,11,57,27,4,1,13
201567,Kevin Love,Kevin,1610612739,CLE,29.0,21,11,10,0.524,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,4.0,5,16,204,66,62,8,1,1,2,15,1,6,2,11,2,27,4,1,3
2594,Kyle Korver,Kyle,1610612739,CLE,37.0,22,12,10,0.545,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9,204,59,7,8,1,13,2,15,7,6,59,11,57,27,4,1,44
1626204,Larry Nance Jr.,Larry,1610612739,CLE,25.0,20,10,10,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,3.0,11,31,204,67,17,8,1,13,2,15,7,6,15,11,8,27,4,1,6
2544,LeBron James,LeBron,1610612739,CLE,33.0,22,12,10,0.545,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,1.0,0.0,0.0,1,9,204,59,7,8,1,1,2,15,7,6,1,11,1,27,1,1,44
203918,Rodney Hood,Rodney,1610612739,CLE,25.0,17,7,10,0.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,23,38,204,113,62,8,1,13,2,15,7,2,41,11,22,27,4,1,44
202684,Tristan Thompson,Tristan,1610612739,CLE,27.0,19,10,9,0.526,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,13,31,201,64,7,8,1,13,2,15,7,6,13,11,8,9,4,1,44
