close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1628991,Jaren Jackson Jr.,1610612763,MEM,F-C,24.0,66,66,0.433,219,395,0.554,0.635,-0.08
1630583,Santi Aldama,1610612763,MEM,F-C,23.0,61,61,0.427,174,321,0.542,0.626,-0.084
1631246,Vince Williams Jr.,1610612763,MEM,G,23.0,50,49,0.431,149,259,0.575,0.62,-0.045
1629723,John Konchar,1610612763,MEM,G,28.0,53,50,0.436,128,214,0.598,0.622,-0.024
1641713,GG Jackson,1610612763,MEM,F,19.0,46,44,0.436,103,175,0.589,0.628,-0.039
1630692,Jordan Goodwin,1610612763,MEM,G,25.0,55,47,0.407,102,172,0.593,0.627,-0.034
1630217,Desmond Bane,1610612763,MEM,G,26.0,42,41,0.308,99,157,0.631,0.635,-0.004
1628379,Luke Kennard,1610612763,MEM,G,28.0,39,38,0.445,105,153,0.686,0.628,0.058
1630533,Ziaire Williams,1610612763,MEM,F,22.0,48,44,0.394,92,150,0.613,0.622,-0.008
1631222,Jake LaRavia,1610612763,MEM,F,22.0,34,33,0.448,95,150,0.633,0.617,0.016
1641998,Trey Jemison III,1610612763,MEM,C,24.0,23,23,0.343,68,105,0.648,0.659,-0.011
1630205,Lamar Stevens,1610612763,MEM,F,26.0,36,31,0.415,52,100,0.52,0.616,-0.096
1629139,Yuta Watanabe,1610612763,MEM,G-F,29.0,32,29,0.436,52,85,0.612,0.637,-0.025
1630590,Scotty Pippen Jr.,1610612763,MEM,G,23.0,21,21,0.348,52,79,0.658,0.628,0.03
1629630,Ja Morant,1610612763,MEM,G,24.0,9,9,0.481,41,63,0.651,0.621,0.03
203935,Marcus Smart,1610612763,MEM,G,30.0,20,17,0.256,28,46,0.609,0.631,-0.022
201565,Derrick Rose,1610612763,MEM,G,35.0,24,19,0.347,31,43,0.721,0.614,0.107
1630562,Matt Hurt,1610612763,MEM,F,24.0,7,6,0.444,16,28,0.571,0.597,-0.025
1630285,Zavier Simpson,1610612763,MEM,G,27.0,7,7,0.393,14,24,0.583,0.622,-0.039
1641970,Maozinha Pereira,1610612763,MEM,F,23.0,6,5,0.358,9,19,0.474,0.655,-0.181
1629634,Brandon Clarke,1610612763,MEM,F,27.0,6,6,0.396,11,19,0.579,0.67,-0.091
1630610,DeJon Jarreau,1610612763,MEM,G,26.0,9,7,0.34,9,17,0.529,0.648,-0.119
1631298,Jack White,1610612763,MEM,F,26.0,4,4,0.448,7,13,0.538,0.614,-0.076
1629117,Wenyen Gabriel,1610612763,MEM,F,27.0,5,5,0.444,7,12,0.583,0.634,-0.051
1641851,Timmy Allen,1610612763,MEM,F,24.0,5,5,0.355,10,11,0.909,0.625,0.284
1627885,Shaquille Harrison,1610612763,MEM,G,30.0,2,1,0.5,2,2,1.0,0.584,0.417
