close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1641706,Brandon Miller,1610612766,CHA,F,21.0,74,74,1.0,7.24,14.54,0.498,0.475,0.023
1631109,Mark Williams,1610612766,CHA,C,22.0,19,19,1.0,7.58,14.16,0.535,0.509,0.027
1628970,Miles Bridges,1610612766,CHA,F,26.0,69,69,1.0,6.74,14.04,0.48,0.486,-0.006
1630208,Nick Richards,1610612766,CHA,C,26.0,67,67,1.0,7.03,13.12,0.536,0.506,0.03
1629684,Grant Williams,1610612766,CHA,F,25.0,76,76,1.0,5.72,11.86,0.483,0.482,0.001
1628998,Cody Martin,1610612766,CHA,F,28.0,28,28,1.0,4.82,11.11,0.434,0.466,-0.032
1630544,Tre Mann,1610612766,CHA,G,23.0,36,36,1.0,5.56,10.78,0.515,0.462,0.054
1630163,LaMelo Ball,1610612766,CHA,G,22.0,22,22,1.0,5.64,9.64,0.585,0.47,0.114
1641877,Nathan Mensah,1610612766,CHA,C,26.0,25,25,1.0,4.08,7.44,0.548,0.487,0.061
1630197,Aleksej Pokusevski,1610612766,CHA,F,22.0,28,28,1.0,3.57,7.14,0.5,0.462,0.038
202397,Ish Smith,1610612766,CHA,G,35.0,43,43,1.0,3.6,7.14,0.505,0.463,0.042
202722,Dāvis Bertāns,1610612766,CHA,F,31.0,38,38,1.0,3.5,7.13,0.491,0.462,0.029
203995,Vasilije Micić,1610612766,CHA,G,30.0,60,60,1.0,3.37,6.68,0.504,0.468,0.036
1629716,Marques Bolden,1610612766,CHA,C,26.0,10,10,1.0,3.4,6.6,0.515,0.514,0.001
1631121,Bryce McGowens,1610612766,CHA,G,21.0,54,54,1.0,2.74,5.91,0.464,0.468,-0.004
1630550,JT Thor,1610612766,CHA,F,21.0,57,57,1.0,2.68,5.49,0.489,0.476,0.013
1641733,Nick Smith Jr.,1610612766,CHA,G,20.0,48,48,1.0,2.5,5.17,0.484,0.452,0.032
203552,Seth Curry,1610612766,CHA,G,33.0,39,39,1.0,2.38,5.08,0.47,0.456,0.014
1641778,Leaky Black,1610612766,CHA,F,25.0,25,25,1.0,1.96,4.4,0.445,0.478,-0.033
1641735,Amari Bailey,1610612766,CHA,G,20.0,7,7,1.0,1.14,2.86,0.4,0.435,-0.035
1628373,Frank Ntilikina,1610612766,CHA,G,25.0,5,5,1.0,0.8,2.2,0.364,0.466,-0.103
1630547,James Bouknight,1610612766,CHA,G,23.0,12,12,1.0,0.83,2.17,0.385,0.481,-0.096
