season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,201567,Kevin Love,Kevin,1610612739,CLE,Cleveland Cavaliers,22101218,2022-04-10T00:00:00,CLE vs. MIL,W,14.718333333333334,10,16,0.625,8,11,0.727,4,6,0.667,2,8,10,2,0,1,0,0,1,3,32,15,50.0,1,0,54.0,1,1,1,1,19809,1023,2764,4738,23,416,1860,2651,1887,9343,3074,1315,1514,9105,16136,4518,8184,1,5520,4544,475,2414,1013,1,131,461,1,14:43,2021,2022
2021-22,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,22101218,2022-04-10T00:00:00,CLE vs. MIL,W,22.65,8,13,0.615,0,0,0.0,2,4,0.5,3,7,10,1,1,0,4,1,0,2,18,33,42.5,1,0,37.0,1,1,1,1,13881,2352,4902,5085,14232,20469,14232,6073,3790,10631,1507,2042,1514,13245,8493,12287,72,17438,1,7362,4414,101,2264,1,131,3264,1,22:39,2021,2022
2021-22,1629164,Brandon Goodwin,Brandon,1610612739,CLE,Cleveland Cavaliers,22101218,2022-04-10T00:00:00,CLE vs. MIL,W,7.95,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,2,0,0,0,2,0,0,-21,-0.5,0,0,1.0,1,1,1,1,22907,22477,21680,22477,14232,20469,14232,13659,14456,13659,13184,22354,23308,13245,4151,12287,8184,1,11965,18239,23122,25066,25900,2151,131,24513,1,7:57,2021,2022
2021-22,1629685,Dylan Windler,Dylan,1610612739,CLE,Cleveland Cavaliers,22101218,2022-04-10T00:00:00,CLE vs. MIL,W,18.933333333333334,1,3,0.333,0,2,0.0,0,0,0.0,1,2,3,2,0,0,0,0,4,0,2,-27,8.6,0,0,7.0,1,1,1,1,16797,18993,19932,16922,14232,13609,14232,13659,14456,13659,6346,13666,12968,9105,16136,12287,8184,1,22177,18239,21059,25741,20404,2151,131,20989,1,18:56,2021,2022
2021-22,1629650,Moses Brown,Moses,1610612739,CLE,Cleveland Cavaliers,22101218,2022-04-10T00:00:00,CLE vs. MIL,W,9.433333333333334,4,5,0.8,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,3,0,8,-20,10.4,0,0,10.0,1,1,1,1,22396,9264,16241,1634,14232,20469,14232,13659,14456,13659,6346,17946,16419,18990,16136,12287,8184,1,17825,18239,13258,24871,19157,2151,131,18903,1,9:26,2021,2022
2021-22,1630612,Ruben Nembhard Jr.,Ruben,1610612739,CLE,Cleveland Cavaliers,22101218,2022-04-10T00:00:00,CLE vs. MIL,W,3.1666666666666665,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,1,0,-12,0.2,0,0,1.0,1,1,1,1,24811,22477,23284,22477,14232,20469,14232,13659,14456,13659,13184,17946,19929,18990,8493,12287,8184,1,1,11915,23122,22203,25005,2151,131,24513,1,3:10,2021,2022
2021-22,1630171,Isaac Okoro,Isaac,1610612739,CLE,Cleveland Cavaliers,22101218,2022-04-10T00:00:00,CLE vs. MIL,W,17.948333333333334,2,4,0.5,0,0,0.0,0,0,0.0,1,1,2,2,0,0,0,0,3,0,4,18,9.4,0,0,8.0,1,1,1,1,17586,15413,18068,8341,14232,20469,14232,13659,14456,13659,6346,17946,16419,9105,16136,12287,8184,1,17825,18239,18560,1578,19833,2151,131,20309,1,17:57,2021,2022
2021-22,1629636,Darius Garland,Darius,1610612739,CLE,Cleveland Cavaliers,22101218,2022-04-10T00:00:00,CLE vs. MIL,W,23.166666666666668,4,7,0.571,3,5,0.6,0,0,0.0,0,2,2,8,0,0,0,1,0,1,11,38,25.4,0,0,24.0,1,1,1,1,13491,9264,12670,6408,2174,5764,2934,13659,14456,13659,13184,13666,16419,904,16136,12287,8184,17438,1,11915,9927,34,9176,2151,131,9141,1,23:10,2021,2022
2021-22,1630205,Lamar Stevens,Lamar,1610612739,CLE,Cleveland Cavaliers,22101218,2022-04-10T00:00:00,CLE vs. MIL,W,20.416666666666668,4,10,0.4,0,0,0.0,0,0,0.0,2,1,3,2,3,0,1,0,1,0,8,-22,14.6,0,0,15.0,1,1,1,1,15659,9264,8192,14448,14232,20469,14232,13659,14456,13659,3074,17946,12968,9105,1921,12287,2399,1,5520,18239,13258,25227,16330,2151,131,15283,1,20:25,2021,2022
2021-22,1626224,Cedi Osman,Cedi,1610612739,CLE,Cleveland Cavaliers,22101218,2022-04-10T00:00:00,CLE vs. MIL,W,27.4,6,10,0.6,2,4,0.5,1,2,0.5,0,4,4,2,1,1,0,0,4,2,15,0,24.8,0,0,25.0,1,1,1,1,10011,4963,8192,5259,4334,7950,3792,10221,7614,10631,13184,6842,9918,9105,8493,4518,8184,1,22177,7362,6399,12132,9563,2151,131,8557,1,27:24,2021,2022
2021-22,1627747,Caris LeVert,Caris,1610612739,CLE,Cleveland Cavaliers,22101218,2022-04-10T00:00:00,CLE vs. MIL,W,28.98333333333333,2,7,0.286,0,5,0.0,2,2,1.0,0,0,0,6,1,2,0,0,3,2,6,38,20.0,0,0,16.0,1,1,1,1,8724,15413,12670,19255,14232,5764,14232,6073,7614,1,13184,22354,23308,2011,8493,1427,8184,1,17825,7362,15707,34,12562,2151,131,14542,1,28:59,2021,2022
2021-22,1628374,Lauri Markkanen,Lauri,1610612739,CLE,Cleveland Cavaliers,22101218,2022-04-10T00:00:00,CLE vs. MIL,W,20.65,8,11,0.727,4,7,0.571,3,3,1.0,0,7,7,0,0,0,0,0,1,2,23,33,31.4,0,0,34.0,1,1,1,1,15500,2352,6941,2615,993,2729,3385,4143,6104,1,13184,2042,4003,18990,16136,12287,8184,1,5520,7362,2217,101,6000,2151,131,4316,1,20:39,2021,2022
2021-22,200765,Rajon Rondo,Rajon,1610612739,CLE,Cleveland Cavaliers,22101218,2022-04-10T00:00:00,CLE vs. MIL,W,24.58333333333333,2,5,0.4,2,4,0.5,0,0,0.0,0,4,4,13,1,1,0,0,4,1,6,17,32.3,0,0,27.0,1,1,1,1,12309,15413,16241,14448,4334,7950,3792,13659,14456,13659,13184,6842,9918,94,8493,4518,8184,1,22177,11915,15707,1837,5644,2151,131,7438,1,24:35,2021,2022
2021-22,1627747,Caris LeVert,Caris,1610612739,CLE,Cleveland Cavaliers,22101205,2022-04-08T00:00:00,CLE @ BKN,L,33.598333333333336,5,10,0.5,0,1,0.0,6,8,0.75,0,4,4,4,1,0,1,0,5,5,16,-7,28.8,0,0,26.0,1,13121,13121,13121,4696,6861,8192,8341,14232,16850,14232,1140,901,8109,13184,6842,9918,4299,8493,12287,2399,1,24672,1601,5719,18909,7252,2151,131,7935,1,33:36,2021,2022
