season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,1626153,Delon Wright,Delon,1610612737,ATL,Atlanta Hawks,42100105,2022-04-26T00:00:00,ATL @ MIA,L,53.5,6.9,3.4,0.0,3.4,12.1,20.7,6.9,55.2,0.0,0.0,3.4,1.7,30.9,1,931,931,931,219,273,517,608,1114,763,1510,671,414,543,1,859,1133,1245,1,31:00,2021,2022
2021-22,1629027,Trae Young,Trae,1610612737,ATL,Atlanta Hawks,42100105,2022-04-26T00:00:00,ATL @ MIA,L,53.9,0.0,0.0,2.6,2.6,15.6,20.8,7.8,62.3,0.0,0.0,2.6,7.8,29.4,1,931,931,931,181,775,683,538,1195,1004,1513,759,226,543,1,700,301,1291,1,41:29,2021,2022
2021-22,1628381,John Collins,John,1610612737,ATL,Atlanta Hawks,42100105,2022-04-26T00:00:00,ATL @ MIA,L,52.3,6.1,4.1,4.1,12.2,24.5,22.4,12.2,65.3,0.0,0.0,4.1,6.1,17.1,1,931,931,931,351,331,447,359,451,1475,1593,1117,181,543,1,1016,472,1598,1,25:38,2021,2022
2021-22,201568,Danilo Gallinari,Danilo,1610612737,ATL,Atlanta Hawks,42100105,2022-04-26T00:00:00,ATL @ MIA,L,54.5,7.9,5.3,0.0,5.3,7.9,18.4,0.0,63.2,0.0,0.0,2.6,0.0,28.9,1,931,931,931,132,213,333,608,967,502,1417,1,208,543,1,709,1250,1308,1,20:43,2021,2022
2021-22,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612737,ATL,Atlanta Hawks,42100105,2022-04-26T00:00:00,ATL @ MIA,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,931,931,931,1886,775,683,608,1223,1,1,1,1761,543,1,1,1250,1751,1,0:03,2021,2022
2021-22,1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,Atlanta Hawks,42100105,2022-04-26T00:00:00,ATL @ MIA,L,53.6,0.0,6.3,4.2,8.3,8.3,20.8,4.2,50.0,0.0,4.2,8.3,10.4,44.8,1,931,931,931,207,775,259,354,709,518,1517,467,575,543,1803,1605,133,738,1,25:45,2021,2022
2021-22,1628989,Kevin Huerter,Kevin,1610612737,ATL,Atlanta Hawks,42100105,2022-04-26T00:00:00,ATL @ MIA,L,51.9,3.1,0.0,3.1,9.4,17.2,17.2,6.3,56.3,1.6,0.0,4.7,1.6,37.0,1,931,931,931,409,617,683,463,630,1105,1348,621,385,387,1,1125,1171,1024,1,33:14,2021,2022
2021-22,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,Atlanta Hawks,42100105,2022-04-26T00:00:00,ATL @ MIA,L,54.0,10.1,5.1,2.5,5.1,15.2,19.0,5.1,60.8,0.0,0.0,7.6,10.1,71.1,1,931,931,931,161,114,352,551,995,973,1443,530,258,543,1,1537,143,146,1,42:42,2021,2022
2021-22,203991,Clint Capela,Clint,1610612737,ATL,Atlanta Hawks,42100105,2022-04-26T00:00:00,ATL @ MIA,L,49.8,0.0,0.0,0.0,5.1,23.1,20.5,10.3,66.7,2.6,0.0,5.1,2.6,42.6,1,931,931,931,820,775,683,608,983,1406,1499,957,136,213,1,1217,977,821,1,19:25,2021,2022
2021-22,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,Atlanta Hawks,42100104,2022-04-24T00:00:00,ATL vs. MIA,L,52.6,0.0,0.0,0.0,10.3,31.0,36.2,10.3,65.5,0.0,0.0,3.4,8.6,48.4,1,931,931,931,321,775,683,608,561,1701,1802,962,179,543,1,859,233,626,1,30:30,2021,2022
2021-22,1628381,John Collins,John,1610612737,ATL,Atlanta Hawks,42100104,2022-04-24T00:00:00,ATL vs. MIA,L,57.1,0.0,0.0,0.0,10.5,39.5,63.2,7.9,63.2,2.6,0.0,13.2,2.6,41.8,1,931,931,931,52,775,683,608,543,1791,1861,771,208,206,1,1795,963,843,1,21:41,2021,2022
2021-22,1628989,Kevin Huerter,Kevin,1610612737,ATL,Atlanta Hawks,42100104,2022-04-24T00:00:00,ATL vs. MIA,L,55.7,0.0,0.0,0.0,0.0,31.5,44.4,11.1,55.6,0.0,0.0,1.9,1.9,17.8,1,931,931,931,80,775,683,608,1223,1712,1830,1016,406,543,1,573,1113,1590,1,30:05,2021,2022
2021-22,203476,Gorgui Dieng,Gorgui,1610612737,ATL,Atlanta Hawks,42100104,2022-04-24T00:00:00,ATL vs. MIA,L,42.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,10.0,24.0,1,931,931,931,1707,775,683,608,1223,1,1,1,1038,543,1,1,145,1452,1,4:16,2021,2022
2021-22,1629027,Trae Young,Trae,1610612737,ATL,Atlanta Hawks,42100104,2022-04-24T00:00:00,ATL vs. MIA,L,53.0,0.0,4.5,0.0,0.0,37.3,35.8,11.9,53.7,0.0,0.0,4.5,3.0,19.0,1,931,931,931,260,775,398,608,1223,1778,1798,1093,473,543,1,1093,911,1561,1,35:31,2021,2022
2021-22,201568,Danilo Gallinari,Danilo,1610612737,ATL,Atlanta Hawks,42100104,2022-04-24T00:00:00,ATL vs. MIA,L,55.5,0.0,11.1,0.0,29.6,7.4,7.4,7.4,37.0,0.0,0.0,7.4,7.4,70.0,1,931,931,931,88,775,80,608,46,470,631,724,1217,543,1,1513,328,152,1,14:59,2021,2022
2021-22,1626153,Delon Wright,Delon,1610612737,ATL,Atlanta Hawks,42100104,2022-04-24T00:00:00,ATL vs. MIA,L,53.6,2.1,4.2,0.0,4.2,33.3,25.0,10.4,62.5,2.1,0.0,0.0,4.2,44.6,1,931,931,931,212,746,439,608,1065,1736,1647,970,219,295,1,1,707,748,1,25:43,2021,2022
2021-22,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,42100104,2022-04-24T00:00:00,ATL vs. MIA,L,42.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,-10.0,1,931,931,931,1707,775,683,608,1223,1,1,1,1038,543,1,1,1250,1883,1,4:16,2021,2022
2021-22,1628995,Kevin Knox II,Kevin,1610612737,ATL,Atlanta Hawks,42100104,2022-04-24T00:00:00,ATL vs. MIA,L,42.7,90.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,150.0,1,931,931,931,1707,1,683,608,1223,1,1,1,1038,543,1,1,1250,6,1,4:16,2021,2022
2021-22,1630219,Skylar Mays,Skylar,1610612737,ATL,Atlanta Hawks,42100104,2022-04-24T00:00:00,ATL vs. MIA,L,42.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,10.0,10.0,45.0,1,931,931,931,1707,775,683,608,1223,1,1,1,1038,543,1,1700,145,729,1,4:16,2021,2022
2021-22,203991,Clint Capela,Clint,1610612737,ATL,Atlanta Hawks,42100104,2022-04-24T00:00:00,ATL vs. MIA,L,53.8,0.0,5.1,0.0,5.1,30.8,41.0,15.4,46.2,0.0,0.0,0.0,5.1,26.7,1,931,931,931,190,775,343,608,983,1689,1821,1346,762,543,1,1,579,1368,1,20:59,2021,2022
2021-22,1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,Atlanta Hawks,42100104,2022-04-24T00:00:00,ATL vs. MIA,L,52.9,0.0,0.0,0.0,5.7,22.9,5.7,5.7,40.0,2.9,0.0,11.4,5.7,31.4,1,931,931,931,275,775,683,608,935,1400,507,575,1038,186,1,1755,509,1227,1,18:30,2021,2022
2021-22,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612737,ATL,Atlanta Hawks,42100104,2022-04-24T00:00:00,ATL vs. MIA,L,42.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,30.0,1,931,931,931,1707,775,683,608,1223,1,1,1,1038,543,1,1,1250,1264,1,4:16,2021,2022
